Time [s],Rank 1,Rank 0
106.150522398,,0.000651381592749603
106.154208088,0.000651381592749603,
106.165434052,,0.000650751630474691
106.166176708,0.000650751630474691,
106.179819705,0.000650122277553556,
106.180267226,,0.000650122277553556
106.194018127,,0.000649493533396724
106.195322849,0.000649493533396724,
106.209242843,,0.000648865397415298
106.209645894,0.000648865397415298,
106.223769741,,0.000648237869020951
106.223975754,0.000648237869020951,
106.23569115,,0.000647610947625926
106.239698664,0.000647610947625926,
106.249594112,,0.000646984632643039
106.251266039,0.000646984632643039,
106.262085112,,0.000646358923485674
106.266771498,0.000646358923485674,
106.281066127,,0.000645733819567784
106.281862652,0.000645733819567784,
106.294043537,,0.00064510932030389
106.297741351,0.00064510932030389,
106.308161574,,0.000644485425109084
106.314170599,0.000644485425109084,
106.324738102,,0.00064386213339902
106.328897354,0.00064386213339902,
106.341044578,,0.000643239444589921
106.343550128,0.000643239444589921,
106.353131638,,0.000642617358098578
106.365953923,0.000642617358098578,
106.376223127,,0.000641997928192114
106.377064696,0.000641997928192114,
106.390662293,,0.00064137704247111
106.392372159,0.00064137704247111,
106.405281145,0.000640756757408552,
106.405827441,,0.000640756757408552
106.4209327,0.000640137072358712,
106.422643079,,0.000640137072358712
106.435058265,,0.000639517986727838
106.436945108,0.000639517986727838,
106.44778966,,0.000638899499932398
106.451451064,0.000638899499932398,
106.462354736,,0.000638281611391749
106.464401525,0.000638281611391749,
106.475575437,,0.000637664320526543
106.477996262,0.000637664320526543,
106.491094229,,0.000637047626758288
106.491993345,0.000637047626758288,
106.504855194,,0.000636431529509192
106.509687016,0.000636431529509192,
106.519075837,,0.000635816028202094
106.531240101,0.000635816028202094,
106.542105228,0.000635203157476823,
106.542119656,,0.000635203157476823
106.556731882,0.000634588844218344,
106.557687982,,0.000634588844218344
106.571275936,0.000633975125262568,
106.582504141,,0.000633975125262568
106.585733029,0.000633975125262568,
106.597949775,,0.000633362411559441
106.600880132,0.000633362411559441,
106.612046824,,0.0006324467043368
106.616522477,0.0006324467043368,
106.62781999,0.000631835056042325,
106.628071982,,0.000631835056042325
106.641386639,,0.000631223999522153
106.64420695,0.000631223999522153,
106.656690236,,0.000630613534154326
106.658895326,0.000630613534154326,
106.671149348,,0.000630003659341682
106.672719872,0.000630003659341682,
106.684699067,,0.000629394374497946
106.688105004,0.000629394374497946,
106.701125056,0.000628785679042656,
106.703420443,,0.000628785679042656
106.717620065,0.000628177572398908,
106.718881883,,0.000628177572398908
106.733449265,,0.000627570053992217
106.73361414,0.000627570053992217,
106.745831004,,0.00062696312324987
106.748471887,0.00062696312324987,
106.760816588,,0.000626356779600551
106.762487784,0.000626356779600551,
106.771014188,,0.000625751022474092
106.774154006,0.000625751022474092,
106.785417713,,0.000625145851301317
106.788377993,0.000625145851301317,
106.799481087,0.000624541265513931,
106.809404563,,0.000624541265513931
106.814582145,0.000624541265513931,
106.82474306,,0.000623937613758053
106.835437724,,0.000623937613758053
106.837435365,0.000623937613758053,
106.849879747,,0.000623035976924532
106.852324294,0.000623035976924532,
106.865571227,,0.000622131389320074
106.867443413,0.000622131389320074,
106.883370263,0.000621529719397682,
106.894085371,,0.000621529719397682
106.895958179,0.000621529719397682,
106.908227461,0.000620928917774075,
106.908995642,,0.000620928917774075
106.922152747,,0.000620031560052626
106.922640433,0.000620031560052626,
106.936353351,0.000619431919869823,
106.946428662,,0.000619431919869823
106.960476307,,0.000618834933986542
106.96220037,0.000618834933986542,
106.97460982,,0.000618236451401418
106.976496332,0.000618236451401418,
106.989747635,,0.000617638547833423
106.99033918,0.000617638547833423,
107.003969741,,0.000617041222670849
107.005802513,0.000617041222670849,
107.015728957,,0.00061644447533944
107.017206821,0.00061644447533944,
107.031414393,,0.000615848305273138
107.03262532,0.000615848305273138,
107.046793103,,0.000615252711908841
107.048525298,0.000615252711908841,
107.059777797,0.000614657694685147,
107.070251666,,0.000614657694685147
107.076291159,0.000614063603800584,
107.081023599,,0.000614063603800584
107.096122073,,0.000613471990868758
107.096898224,0.000613471990868758,
107.110855347,,0.000612878695893844
107.111691342,0.000612878695893844,
107.126303172,0.000612285975027656,
107.126516317,,0.000612285975027656
107.140427918,,0.000611693827562319
107.141610464,0.000611693827562319,
107.153898264,,0.000611102252909546
107.154457106,0.000611102252909546,
107.166950898,,0.000610511250504855
107.170975239,0.000610511250504855,
107.182407687,,0.000609920819790209
107.185772607,0.000609920819790209,
107.198165269,,0.000609330960210088
107.200175064,0.000609330960210088,
107.211430991,0.000608741671210355,
107.213477827,,0.000608741671210355
107.224351253,,0.00060815295223784
107.227351537,0.00060815295223784,
107.238768148,,0.000607564802740162
107.241541394,0.000607564802740162,
107.252930086,,0.000606977222165639
107.253292903,0.000606977222165639,
107.267548164,,0.000606390209963238
107.269856681,0.000606390209963238,
107.278503649,,0.000605803765582544
107.291486673,0.000605803765582544,
107.30143558,,0.000605219829349988
107.302303879,0.000605219829349988,
107.317119453,,0.000604634516964826
107.31839623,0.000604634516964826,
107.328748649,,0.000604049770825142
107.332634961,0.000604049770825142,
107.34305071,,0.000603465590330849
107.347206758,0.000603465590330849,
107.357183247,0.000602881974923547,
107.35746553,,0.000602881974923547
107.371500115,,0.000602298924053143
107.374541746,0.000602298924053143,
107.387846513,,0.000601716437171987
107.388462363,0.000601716437171987,
107.404655176,0.000601134513733592,
107.406718857,,0.000601134513733592
107.422534462,,0.000600553153192271
107.423863047,0.000600553153192271,
107.438657085,,0.00059997235500301
107.44052878,0.00059997235500301,
107.448265087,,0.000599392118621407
107.455501371,0.000599392118621407,
107.464187649,,0.000598814363352472
107.467675865,0.000598814363352472,
107.48043569,,0.000598235246972469
107.481266942,0.000598235246972469,
107.49654162,0.000597656690845302,
107.496725618,,0.000597656690845302
107.507868204,,0.000597078694374266
107.5101467,0.000597078694374266,
107.520545963,0.000596501257006282,
107.520862163,,0.000596501257006282
107.535647932,0.00059592437819697,
107.53602256,,0.00059592437819697
107.550958272,0.000595348057404496,
107.552209912,,0.000595348057404496
107.566474957,0.000594772294088216,
107.568987853,,0.000594772294088216
107.5797098,,0.000594197087708297
107.582961116,0.000594197087708297,
107.596043128,,0.000593622437725574
107.599266659,0.000593622437725574,
107.610584279,,0.000593048343601489
107.615099181,0.000593048343601489,
107.626728331,,0.000592474804798063
107.641280701,0.000592474804798063,
107.643792,,0.000591902134628645
107.658164313,,0.000591902134628645
107.658276775,0.000591902134628645,
107.669914873,0.000591330176979632,
107.679916107,,0.000591330176979632
107.683130606,0.000590472263970696,
107.69427993,,0.000590472263970696
107.699183707,0.000590472263970696,
107.706566099,,0.000589901595805499
107.721523334,0.000589901595805499,
107.722259062,,0.000589901595805499
107.732929677,0.000589048190172749,
107.743139159,,0.000589048190172749
107.746980234,0.000588193753686016,
107.758702062,,0.000588193753686016
107.762283287,0.000587625252147087,
107.773116131,,0.000587625252147087
107.784491052,,0.000587058951569658
107.787492717,0.000587058951569658,
107.800375466,,0.000586491206108558
107.802632403,0.000586491206108558,
107.816658458,,0.000585924010187314
107.817490691,0.000585924010187314,
107.831779266,0.000585357363033323,
107.831781539,,0.000585357363033323
107.844793098,,0.000584791264052265
107.846924094,0.000584791264052265,
107.857768604,,0.000584225712690066
107.860888302,0.000584225712690066,
107.872933738,0.000583660708405248,
107.873676593,,0.000583660708405248
107.887896384,,0.000583096250661716
107.888401831,0.000583096250661716,
107.902900972,,0.000582532338926291
107.903744244,0.000582532338926291,
107.915237948,,0.000581968972667665
107.917991294,0.000581968972667665,
107.927947061,,0.000581406151355885
107.931608993,0.000581406151355885,
107.942846798,,0.000580843874462064
107.947748694,0.000580843874462064,
107.959027214,,0.00058028214145821
107.963357832,0.00058028214145821,
107.974057411,,0.000579720951817118
107.978249126,0.000579720951817118,
107.989891172,0.000579160305012298,
107.990431643,,0.000579160305012298
108.004406921,0.000578600200517928,
108.007176899,,0.000578600200517928
108.020374004,0.000578040637808812,
108.021478839,,0.000578040637808812
108.036654582,,0.00057748161636036
108.036775738,0.00057748161636036,
108.049447056,,0.000576923135648566
108.051368083,0.000576923135648566,
108.060155012,,0.000576365195149991
108.06588742,0.000576365195149991,
108.076390111,0.00057580964454181,
108.0764149,,0.00057580964454181
108.091192486,,0.000575252781028295
108.092234091,0.000575252781028295,
108.107384602,0.00057469645621702,
108.107548295,,0.00057469645621702
108.123416282,,0.000574140669545452
108.135861982,0.000574140669545452,
108.145344081,,0.000573587257810401
108.146726577,0.000573587257810401,
108.15744801,,0.000573032543957757
108.162601127,0.000573032543957757,
108.172817098,,0.000572478366736124
108.174107922,0.000572478366736124,
108.188064375,,0.00057192472558062
108.189851159,0.00057192472558062,
108.202125561,,0.000571371619962256
108.206560292,0.000571371619962256,
108.217741978,,0.000570819049359631
108.220656634,0.000570819049359631,
108.232801192,,0.000570267013253734
108.234892798,0.000570267013253734,
108.245745807,0.000569715511126728,
108.247811323,,0.000569715511126728
108.259248718,,0.000569164542461581
108.262595543,0.000569164542461581,
108.274905928,,0.000568614106741918
108.275414963,0.000568614106741918,
108.287092642,0.000568064203451959,
108.297362515,,0.000568064203451959
108.297979438,0.000568064203451959,
108.309362756,,0.000567515139466854
108.311798993,0.000567515139466854,
108.325082501,,0.000566694759888885
108.327526854,0.000566694759888885,
108.342469234,,0.0005661467121676
108.348040594,0.0005661467121676,
108.357950169,,0.000565599194655337
108.362560743,0.000565599194655337,
108.372856637,0.000565052206808238,
108.373232847,,0.000565052206808238
108.386273774,,0.000564505748097888
108.388666348,0.000564505748097888,
108.401084747,,0.000563959818002791
108.41536546,0.000563959818002791,
108.42589337,0.000563416210721193,
108.426251333,,0.000563416210721193
108.441162987,,0.000562871334448881
108.441251259,0.000562871334448881,
108.457266376,,0.000562326985309889
108.457538499,0.000562326985309889,
108.468927846,,0.000561783162747327
108.472475017,0.000561783162747327,
108.484567918,,0.000561239866239727
108.490217361,0.000561239866239727,
108.499432704,,0.000560697095273324
108.502221071,0.000560697095273324,
108.513553046,,0.000560154849336962
108.51717962,0.000560154849336962,
108.529192837,,0.00055961312792087
108.531267934,0.00055961312792087,
108.544879777,,0.000559071930516246
108.545544902,0.000559071930516246,
108.558520996,,0.000558531256615092
108.560688016,0.000558531256615092,
108.574155464,,0.000557991105710104
108.574656484,0.000557991105710104,
108.589072953,0.000557451477294629,
108.591262554,,0.000557451477294629
108.605934016,0.000556912370862616,
108.6079255,,0.000556912370862616
108.620268881,,0.000556373785908597
108.621821405,0.000556373785908597,
108.633458059,,0.000555835721927664
108.63594496,0.000555835721927664,
108.648061935,,0.000555298178415457
108.650466252,0.000555298178415457,
108.66262214,,0.000554761154868153
108.665837822,0.000554761154868153,
108.677470759,,0.000554224650782458
108.681434552,0.000554224650782458,
108.694130639,,0.000553688665655596
108.702229289,0.000553688665655596,
108.713600629,,0.000553153198985309
108.714324189,0.000553153198985309,
108.729091477,,0.000552618250269849
108.731187186,0.000552618250269849,
108.742520497,,0.000552083819007974
108.743275932,0.000552083819007974,
108.756762229,,0.000551549904698948
108.758529351,0.000551549904698948,
108.767826043,,0.000551016506842534
108.779246319,0.000551016506842534,
108.78917069,,0.000550485387872131
108.790530872,0.000550485387872131,
108.803483986,,0.00054995301960917
108.806303186,0.00054995301960917,
108.818132254,,0.000549421166367427
108.82043941,0.000549421166367427,
108.833540792,,0.000548889827599875
108.837692646,0.000548889827599875,
108.849011213,,0.000548359002798625
108.851943404,0.000548359002798625,
108.865157634,0.000547828691463549,
108.865217689,,0.000547828691463549
108.877780916,,0.000547298893096766
108.880529054,0.000547298893096766,
108.89168073,,0.000546769607201445
108.89411495,0.000546769607201445,
108.907707,0.000546240833281469,
108.908097099,,0.000546240833281469
108.922463418,,0.000545712570841318
108.923491452,0.000545712570841318,
108.937242517,,0.000545184819386014
108.939843873,0.000545184819386014,
108.950226954,,0.000544657578421101
108.956307169,0.000544657578421101,
108.967510419,,0.000544130847452627
108.968410218,0.000544130847452627,
108.98236853,,0.000543604625987137
108.983263103,0.000543604625987137,
108.998824401,0.000543078913531671,
108.99959298,,0.000543078913531671
109.012787159,,0.000542553709593752
109.014882664,0.000542553709593752,
109.027439356,,0.000542029013681395
109.028917264,0.000542029013681395,
109.039369205,,0.000541504825303092
109.041830279,0.000541504825303092,
109.054927719,,0.000540981143967822
109.057381434,0.000540981143967822,
109.068577648,,0.000540457969185041
