Time [s],Rank 27,Rank 5,Rank 14,Rank 19,Rank 1,Rank 20,Rank 8,Rank 25,Rank 12,Rank 17,Rank 31,Rank 4,Rank 23,Rank 0,Rank 28,Rank 10,Rank 7,Rank 15,Rank 21,Rank 3,Rank 26,Rank 13,Rank 18,Rank 6,Rank 24,Rank 29,Rank 11,Rank 2,Rank 16,Rank 30,Rank 9,Rank 22
26.486471927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0432141523761263,,
26.488666877,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0432141523761263,,,,
26.498276438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0432141523761263,
26.504990748,,,,,,,,,,,0.0432141523761263,,,,,,,,,,,,,,,,,,,,,
26.510604553,,,,,0.0432141523761263,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.512802976,,,,,,,,,,,,,,,,,,,,,0.0432141523761263,,,,,,,,,,,
26.516236613,,,,,,,,,,,,,,,,,,,,,,0.0432141523761263,,,,,,,,,,
26.522128757,,,,0.0432141523761263,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.523187446,,,,,,,,,,,,,,,,,,,,,,,,0.0432141523761263,,,,,,,,
26.533286679,0.0432141523761263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.535596327,,,,,,,,,,,,,,,,,,,,,,,0.0432141523761263,,,,,,,,,
26.537897669,,,,,,,,,0.0432141523761263,,,,,,,,,,,,,,,,,,,,,,,
26.546517498,,,0.0432141523761263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.555998489,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0432141523761263,,,,,
26.564770046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0432141523761263,,,
26.573682086,,,,,,,,,,,,0.0425566087876947,,,,,,,,,,,,,,,,,,,,
26.575925993,,,,,,,,0.0425566087876947,,,,,,,,,,,,,,,,,,,,,,,,
26.578955072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0425566087876947
26.58647955,,,,,,,,,,,,,,,,,0.0425566087876947,,,,,,,,,,,,,,,
26.587338752,,0.0425566087876947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.588315877,,,,,,,,,,0.0425566087876947,,,,,,,,,,,,,,,,,,,,,,
26.593490218,,,,,,,,,,,,,,,0.0425566087876947,,,,,,,,,,,,,,,,,
26.59557839,,,,,,,,,,,,,,,,,,,,0.0425566087876947,,,,,,,,,,,,
26.596655556,,,,,,,0.0425566087876947,,,,,,,,,,,,,,,,,,,,,,,,,
26.597427241,,,,,,0.0425566087876947,,,,,,,,,,,,,,,,,,,,,,,,,,
26.601436772,,,,,,,,,,,,,,,,,,,,,,,,,,0.0425566087876947,,,,,,
26.601458815,,,,,,,,,,,,,,,,,,,,,,,,,0.0425566087876947,,,,,,,
26.609737395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0425566087876947,
26.612259211,,,,,0.0425566087876947,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.617412727,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0425566087876947,,,,
26.618505071,,,,,,,,,,,,,,,,,,,0.0425566087876947,,,,,,,,,,,,,
26.625903185,,,,,,,,,,,,,,,,0.0425566087876947,,,,,,,,,,,,,,,,
26.631466011,,,,,,,,,,,,,,0.0425566087876947,,,,,,,,,,,,,,,,,,
26.631785225,,,,,,,,,,,,,,,,,,,,,,,,0.0425566087876947,,,,,,,,
26.635612287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0425566087876947,,
26.639438526,,,,,,,,,,,,,,,,,,,,,,0.0425566087876947,,,,,,,,,,
26.639561009,,,,,,,,,,,,,,,,,,,,,0.0425566087876947,,,,,,,,,,,
26.647823252,,,,,,,,,,,,,,,,,,0.0425566087876947,,,,,,,,,,,,,,
26.657042276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0425566087876947,,,
26.663314797,,,,,,,,,,,,,,,,,,,,,,,0.0425566087876947,,,,,,,,,
26.671258819,,,,0.0425566087876947,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.684379389,0.0425566087876947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.699576152,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0425566087876947,,,,,
26.706880544,,,0.0425566087876947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.710715837,,,,,,,,0.0425566087876947,,,,,,,,,,,,,,,,,,,,,,,,
26.720104294,,,,,,,,,0.0425566087876947,,,,,,,,,,,,,,,,,,,,,,,
26.721332794,,,,,,,,,,,,,0.0425566087876947,,,,,,,,,,,,,,,,,,,
26.729111404,,,,,,,,,,,0.0425566087876947,,,,,,,,,,,,,,,,,,,,,
26.730154958,,,,,,,,,,,,0.0425566087876947,,,,,,,,,,,,,,,,,,,,
26.740230268,,,,,,,0.0418745661917369,,,,,,,,,,,,,,,,,,,,,,,,,
26.759756689,,,,,,,,,,,,,,,,,,,,,,,,0.0418745661917369,,,,,,,,
26.762778919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0418745661917369
26.76289567,,,,,,,,,,,,,,,,,,,,0.0418745661917369,,,,,,,,,,,,
26.7673056,,,,,,,,,,0.0418745661917369,,,,,,,,,,,,,,,,,,,,,,
26.773946592,,,,,,,,,,,,,,,,,0.0418745661917369,,,,,,,,,,,,,,,
26.776418912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0418745661917369,,
26.781365449,,0.0418745661917369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.784462142,,,,,0.0418745661917369,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.784665413,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0418745661917369,,,,
26.790197746,,,,,,,,,,,,,,,,,,0.0418745661917369,,,,,,,,,,,,,,
26.791900947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0418745661917369,
26.797819163,,,,,,,,,,,,,,,,,,,,,0.0418745661917369,,,,,,,,,,,
26.798146779,,,,,,,,,,,,,,,0.0418745661917369,,,,,,,,,,,,,,,,,
26.799643791,,,,,,,,,,,,,,,,,,,,,,,,,0.0418745661917369,,,,,,,
26.801467574,,,,0.0418745661917369,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.80765963,,,,,,,,0.0418745661917369,,,,,,,,,,,,,,,,,,,,,,,,
26.809595479,,,,,,,,,,,,,,,,,,,,,,0.0418745661917369,,,,,,,,,,
26.812733053,,,,,,,,,,,,,,0.0418745661917369,,,,,,,,,,,,,,,,,,
26.813107465,0.0418745661917369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.818887887,,,,,,,,,,,,,,,,,,,0.0418745661917369,,,,,,,,,,,,,
26.822529517,,,,,,,,,,,0.0418745661917369,,,,,,,,,,,,,,,,,,,,,
26.823744935,,,,,,0.0418745661917369,,,,,,,,,,,,,,,,,,,,,,,,,,
26.824696193,,,0.0418745661917369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.835981143,,,,,,,,,,,,,,,,0.0418745661917369,,,,,,,,,,,,,,,,
26.843233612,,,,,,,,,,,,0.0418745661917369,,,,,,,,,,,,,,,,,,,,
26.846036475,,,,,,,,,,,,,0.0418745661917369,,,,,,,,,,,,,,,,,,,
26.85787175,,,,,,,,,,,,,,,,,,,,,,,,,,0.0418745661917369,,,,,,
26.861763904,,,,,,,,,0.0418745661917369,,,,,,,,,,,,,,,,,,,,,,,
26.865734507,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0418745661917369,,,,,
26.88462144,,,,,,,0.0418745661917369,,,,,,,,,,,,,,,,,,,,,,,,,
26.888542246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0418745661917369,,,
26.893090435,,,,,,,,,,,,,,,,,,,,,,,0.0418745661917369,,,,,,,,,
26.91402182,,,,,,,,,,,,,,,,,,,,0.0412120082638599,,,,,,,,,,,,
26.919634821,,,,,,,,,,,,,,,,,,,,,,,,0.0412120082638599,,,,,,,,
26.92624602,,0.0412120082638599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.932506883,,,,,,,,,,,,,,,,,,,,,,,,,0.0412120082638599,,,,,,,
26.939825832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0412120082638599,,
26.93986564,,,,,,,,,,,,,,,,,,0.0412120082638599,,,,,,,,,,,,,,
26.944931811,,,,,,,,,,,,,,,,,0.0412120082638599,,,,,,,,,,,,,,,
26.945838438,,,,,,,,,,0.0412120082638599,,,,,,,,,,,,,,,,,,,,,,
26.947552087,0.0412120082638599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.949646745,,,,,,,,0.0412120082638599,,,,,,,,,,,,,,,,,,,,,,,,
26.952170536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0412120082638599
26.952306733,,,0.0412120082638599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.952831817,,,,,,,,,,,,,,,0.0412120082638599,,,,,,,,,,,,,,,,,
26.953196391,,,,0.0412120082638599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.955115803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0412120082638599,
26.959093974,,,,,,,,,,,,,,,,,,,0.0412120082638599,,,,,,,,,,,,,
26.961068969,,,,,0.0412120082638599,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.966279261,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0412120082638599,,,,
26.972350742,,,,,,,,,,,,,,,,,,,,,,0.0412120082638599,,,,,,,,,,
26.972591006,,,,,,,,,,,,,,0.0412120082638599,,,,,,,,,,,,,,,,,,
26.975211383,,,,,,0.0412120082638599,,,,,,,,,,,,,,,,,,,,,,,,,,
26.983769968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0412120082638599,,,
26.986222925,,,,,,,0.0412120082638599,,,,,,,,,,,,,,,,,,,,,,,,,
26.991559486,,,,,,,,,,,,0.0412120082638599,,,,,,,,,,,,,,,,,,,,
26.992877573,,,,,,,,,,,0.0412120082638599,,,,,,,,,,,,,,,,,,,,,
26.99700208,,,,,,,,,,,,,,,,,,,,,0.0412120082638599,,,,,,,,,,,
27.011140671,,,,,,,,,,,,,0.0412120082638599,,,,,,,,,,,,,,,,,,,
27.016812197,,,,,,,,,0.0412120082638599,,,,,,,,,,,,,,,,,,,,,,,
27.018978778,,,,,,,,,,,,,,,,0.0412120082638599,,,,,,,,,,,,,,,,
27.019305463,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0412120082638599,,,,,
27.037874527,,,,,,,,,,,,,,,,,,,,,,,0.0412120082638599,,,,,,,,,
27.040084808,,,,,,,,,,,,,,,,,,,,,,,,,,0.0412120082638599,,,,,,
27.043369756,,,,,,,,,,,,,,,,,,,,0.0412120082638599,,,,,,,,,,,,
27.064424356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0405505453231425,,
27.073913696,,,,,,,,,,,,,,,,,,0.0405505453231425,,,,,,,,,,,,,,
27.076415952,,,,,0.0405505453231425,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.076831586,,,,,,,,,,,,,,,,,,,,,,,,,0.0405505453231425,,,,,,,
27.079400611,,,,,,,,,,,,,,,0.0405505453231425,,,,,,,,,,,,,,,,,
27.080197789,,,,,,,,,,,,,,,,,0.0405505453231425,,,,,,,,,,,,,,,
27.086969078,0.0405505453231425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.089031352,,,,,,,,,,,,,,0.0405505453231425,,,,,,,,,,,,,,,,,,
27.091072848,,0.0405505453231425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.092276397,,,,,,,,,,,,0.0405505453231425,,,,,,,,,,,,,,,,,,,,
27.095672261,,,,,,,0.0405505453231425,,,,,,,,,,,,,,,,,,,,,,,,,
27.095925448,,,,,,,,0.0405505453231425,,,,,,,,,,,,,,,,,,,,,,,,
27.098722444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0405505453231425,
27.100283949,,,,,,,,,,,,,,,,,,,,,,,,0.0405505453231425,,,,,,,,
27.109090383,,,,,,0.0405505453231425,,,,,,,,,,,,,,,,,,,,,,,,,,
27.109998475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0405505453231425
27.111382827,,,,,,,,,,0.0405505453231425,,,,,,,,,,,,,,,,,,,,,,
27.119994245,,,,,,,,,,,0.0405505453231425,,,,,,,,,,,,,,,,,,,,,
27.125701168,,,,,,,,,,,,,,,,,,,,,0.0405505453231425,,,,,,,,,,,
27.126723784,,,,,,,,,,,,,,,,,,,,,,0.0405505453231425,,,,,,,,,,
27.128228864,,,,,,,,,,,,,,,,,,,0.0405505453231425,,,,,,,,,,,,,
27.130458761,,,,,,,,,,,,,,,,0.0405505453231425,,,,,,,,,,,,,,,,
27.140133978,,,,0.0405505453231425,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.143086775,,,,,,,,,,,,,0.0405505453231425,,,,,,,,,,,,,,,,,,,
27.147919808,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0405505453231425,,,,,
27.150743787,,,0.0405505453231425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.157969726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0405505453231425,,,
27.160212464,,,,,,,,,,,,,,,,,,,,,,,,,,0.0405505453231425,,,,,,
27.179740437,,,,,,,,,,,,,,0.0405505453231425,,,,,,,,,,,,,,,,,,
27.181486374,,,,,,,,,0.0405505453231425,,,,,,,,,,,,,,,,,,,,,,,
27.19992153,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0405505453231425,,,,
27.200797169,,,,,,,,,,,,,,,,,,,,,,,0.0405505453231425,,,,,,,,,
27.205567129,,,,,0.0405505453231425,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.209254118,,,,,,,,,,,,,,,,,,,,0.0405505453231425,,,,,,,,,,,,
27.2216859,,,,,,,,,,,,,,,0.0399282457319793,,,,,,,,,,,,,,,,,
27.223767517,,,,,,,,,,,,,,,,,,0.0399282457319793,,,,,,,,,,,,,,
27.230703475,,,,,,,,,,,,0.0399282457319793,,,,,,,,,,,,,,,,,,,,
27.230960353,,,,,,,0.0399282457319793,,,,,,,,,,,,,,,,,,,,,,,,,
27.23139513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0399282457319793,
27.231803374,0.0399282457319793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.232221021,,,,,,,,0.0399282457319793,,,,,,,,,,,,,,,,,,,,,,,,
27.232548086,,0.0399282457319793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.241453016,,,,,,,,,,,,,,,,,0.0399282457319793,,,,,,,,,,,,,,,
27.24159605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0399282457319793,,
27.243452565,,,,,,,,,,,,,,,,,,,,,,,,,0.0399282457319793,,,,,,,
27.248190819,,,,,,,,,,0.0399282457319793,,,,,,,,,,,,,,,,,,,,,,
27.255035674,,,,,,,,,,,,,,0.0399282457319793,,,,,,,,,,,,,,,,,,
27.262152257,,,,,,,,,,,,,,,,,,,,,,,,0.0399282457319793,,,,,,,,
27.266457078,,,,,,,,,,,,,,,,,,,,,0.0399282457319793,,,,,,,,,,,
27.277618446,,,,,,0.0399282457319793,,,,,,,,,,,,,,,,,,,,,,,,,,
27.278806529,,,,,,,,,,,,,,,,,,,,,,,,,,0.0399282457319793,,,,,,
27.283618026,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0399282457319793,,,,,
27.287476019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0399282457319793
27.293840395,,,,,,,,,,,,,,,,,,,,,,0.0399282457319793,,,,,,,,,,
27.296351072,,,,,,,,,,,,,,,,,,,0.0399282457319793,,,,,,,,,,,,,
27.298354722,,,,,,,,,,,,,0.0399282457319793,,,,,,,,,,,,,,,,,,,
27.30084162,,,,,,,,,,,,,,,,,,,,0.0399282457319793,,,,,,,,,,,,
27.302279858,,,,,,,,,,,,,,,,0.0399282457319793,,,,,,,,,,,,,,,,
27.307951849,,,,0.0399282457319793,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.308919136,,,,,,,,,,,,,,,,,,,,,,,0.0399282457319793,,,,,,,,,
27.309494612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0399282457319793,,,
27.318493759,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0399282457319793,,,,
27.320057018,,,,,,,,,0.0399282457319793,,,,,,,,,,,,,,,,,,,,,,,
27.342825179,,,0.0399282457319793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.343141522,,,,,,,,,,,0.0399282457319793,,,,,,,,,,,,,,,,,,,,,
27.344485707,,,,,0.0399282457319793,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.360569041,,,,,,,,,,,,,,0.0393242819316496,,,,,,,,,,,,,,,,,,
27.36237561,0.0393242819316496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.367555062,,,,,,,,,,,,0.0393242819316496,,,,,,,,,,,,,,,,,,,,
27.37813498,,,,,,,,,,,,,,,,,,0.0393242819316496,,,,,,,,,,,,,,
27.381264651,,0.0393242819316496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.389095291,,,,,,,,,,,,,,,,,,,,,,,,,0.0393242819316496,,,,,,,
27.390208785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0393242819316496,,
27.390955404,,,,,,,,,,,,,,,0.0393242819316496,,,,,,,,,,,,,,,,,
27.392165966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0393242819316496,
27.392639489,,,,,,,,0.0393242819316496,,,,,,,,,,,,,,,,,,,,,,,,
27.393960668,,,,,,,,,,,,,,,,,,,,0.0393242819316496,,,,,,,,,,,,
27.413986761,,,,,,,,,,,,,,,,,,,,,0.0393242819316496,,,,,,,,,,,
27.415790972,,,,,,,,,,,,,,,,,0.0393242819316496,,,,,,,,,,,,,,,
27.416389231,,,,,,,,,,,,,0.0393242819316496,,,,,,,,,,,,,,,,,,,
27.416489732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0393242819316496
27.417433969,,,,,,,,,,0.0393242819316496,,,,,,,,,,,,,,,,,,,,,,
27.417665874,,,,,0.0393242819316496,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.418668133,,,0.0393242819316496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.424606522,,,,,,0.0393242819316496,,,,,,,,,,,,,,,,,,,,,,,,,,
27.430225428,,,,,,,,,,,,,,,,,,,,,,,,,,0.0393242819316496,,,,,,
27.430248692,,,,,,,,,,,,,,,,,,,,,,,0.0393242819316496,,,,,,,,,
27.435693683,,,,,,,,,,,,,,,,,,,,,,0.0393242819316496,,,,,,,,,,
27.438994031,,,,,,,,,,,,,,,,,,,,,,,,0.0393242819316496,,,,,,,,
27.440045396,,,,,,,,,0.0393242819316496,,,,,,,,,,,,,,,,,,,,,,,
27.442111924,,,,,,,,,,,,,,,,0.0393242819316496,,,,,,,,,,,,,,,,
27.445328148,,,,0.0393242819316496,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.460077302,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0393242819316496,,,,,
27.465857869,,,,,,,,,,,,,,,,,,,0.0393242819316496,,,,,,,,,,,,,
27.472785234,,,,,,,0.0393242819316496,,,,,,,,,,,,,,,,,,,,,,,,,
27.473292245,,,,,,,,,,,0.0393242819316496,,,,,,,,,,,,,,,,,,,,,
27.479085652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0393242819316496,,,
27.487272566,,,,,,,,,,,,,,0.0393242819316496,,,,,,,,,,,,,,,,,,
27.488741493,,,,,,,,,,,,,,,,,,,,,,,,,0.0393242819316496,,,,,,,
27.494636094,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0393242819316496,,,,
27.513239736,,,,,,,,,,,,,,,,,,,,0.0387050368990276,,,,,,,,,,,,
27.517026216,,,,,,,,,,,,0.0387050368990276,,,,,,,,,,,,,,,,,,,,
27.519302035,0.0387050368990276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.525203426,,,,,0.0387050368990276,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.52848866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0387050368990276,,
27.532133044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0387050368990276,
27.540993127,,,,,,,,,,,,,,,0.0387050368990276,,,,,,,,,,,,,,,,,
27.541338142,,,,,,,,,,,,,,,,,,,,,,,,,,0.0387050368990276,,,,,,
27.548088688,,,,,,,,,,0.0387050368990276,,,,,,,,,,,,,,,,,,,,,,
27.548658631,,0.0387050368990276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.55466963,,,,,,,,,,,,,,,,,,,,,,,,0.0387050368990276,,,,,,,,
27.555728453,,,,,,,,,,,,,,,,,,,,,0.0387050368990276,,,,,,,,,,,
27.556371469,,,,,,0.0387050368990276,,,,,,,,,,,,,,,,,,,,,,,,,,
27.557816608,,,,,,,,,,,,,,,,,0.0387050368990276,,,,,,,,,,,,,,,
27.567332412,,,,,,,,,,,,,,,,,,,,,,,0.0387050368990276,,,,,,,,,
27.56908443,,,,,,,,0.0387050368990276,,,,,,,,,,,,,,,,,,,,,,,,
27.573109458,,,,,,,0.0387050368990276,,,,,,,,,,,,,,,,,,,,,,,,,
27.58056925,,,,,,,,,,,,,,,,,,,,,,,,,0.0387050368990276,,,,,,,
27.581479415,,,,,,,,,,,,,0.0387050368990276,,,,,,,,,,,,,,,,,,,
27.5835557,,,,0.0387050368990276,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.584405164,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0387050368990276,,,,
27.58676176,,,,,,,,,,,,,,,,,,0.0387050368990276,,,,,,,,,,,,,,
27.589229223,,,,,,,,,,,0.0387050368990276,,,,,,,,,,,,,,,,,,,,,
27.591760424,,,,,,,,,,,,,,,,0.0387050368990276,,,,,,,,,,,,,,,,
27.591917587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0387050368990276
27.595334733,,,,,,,,,,,,,,,,,,,,,,0.0387050368990276,,,,,,,,,,
27.603156016,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0387050368990276,,,,,
27.603401563,,,,,,,,,,,,,,,,,,,0.0387050368990276,,,,,,,,,,,,,
27.604063211,,,,,,,,,0.0387050368990276,,,,,,,,,,,,,,,,,,,,,,,
27.606301604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0387050368990276,,,
27.617783631,,,,,,,,,,,,,,0.0387050368990276,,,,,,,,,,,,,,,,,,
27.621893652,,,0.0387050368990276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.645441014,0.03810632134062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.652869352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03810632134062,,
27.654301474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03810632134062,
27.654593983,,,,,,,,,,,,,,,,,,,,,0.03810632134062,,,,,,,,,,,
27.656567543,,,,,,0.03810632134062,,,,,,,,,,,,,,,,,,,,,,,,,,
27.658542266,,,,,,,,,,,,,,,0.03810632134062,,,,,,,,,,,,,,,,,
27.668745577,,,,,,,,,,,,,,,,,,,,0.03810632134062,,,,,,,,,,,,
27.67221644,,,,,,,0.03810632134062,,,,,,,,,,,,,,,,,,,,,,,,,
27.676547332,,,,,,,,,,,,,,,,,,0.03810632134062,,,,,,,,,,,,,,
27.677292711,,,,,,,,,,0.03810632134062,,,,,,,,,,,,,,,,,,,,,,
27.681523088,,,,,,,,,,,,,,,,,,,,,,,,0.03810632134062,,,,,,,,
27.683931908,,,,,,,,,,,,,,,,,,,,,,,0.03810632134062,,,,,,,,,
27.684136396,,,,,,,,,,,,,0.03810632134062,,,,,,,,,,,,,,,,,,,
27.685567133,,,,,,,,,,,,,,,,,0.03810632134062,,,,,,,,,,,,,,,
27.690371283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03810632134062,,,
27.695468064,,0.03810632134062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.695565955,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03810632134062,,,,
27.69565831,,,,,0.03810632134062,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.696853935,,,0.03810632134062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.703179623,,,,,,,,0.03810632134062,,,,,,,,,,,,,,,,,,,,,,,,
27.705005797,,,,,,,,,,,,,,,,,,,,,,,,,,0.03810632134062,,,,,,
27.714017583,,,,,,,,,,,,,,,,0.03810632134062,,,,,,,,,,,,,,,,
27.723096274,,,,,,,,,,,,0.03810632134062,,,,,,,,,,,,,,,,,,,,
27.723617278,,,,,,,,,,,,,,0.03810632134062,,,,,,,,,,,,,,,,,,
27.726838498,,,,,,,,,,,,,,,,,,,,,,,,,0.03810632134062,,,,,,,
27.730307751,,,,,,,,,,,0.03810632134062,,,,,,,,,,,,,,,,,,,,,
27.731931549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03810632134062
27.748493077,,,,0.03810632134062,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.750726965,,,,,,,,,,,,,,,,,,,,,,0.03810632134062,,,,,,,,,,
27.757002878,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03810632134062,,,,,
27.764832085,,,,,,,,,,,,,,,0.03810632134062,,,,,,,,,,,,,,,,,
27.769172094,,,,,,,,,,,,,,,,,,,0.03810632134062,,,,,,,,,,,,,
27.777564562,,,,,,,,,0.03810632134062,,,,,,,,,,,,,,,,,,,,,,,
27.786284407,,,,,,,,,,,,,,,,,,,,,0.0375096060410689,,,,,,,,,,,
27.793091489,,,,,,0.0375096060410689,,,,,,,,,,,,,,,,,,,,,,,,,,
27.795320544,,,,,,,,,,0.0375096060410689,,,,,,,,,,,,,,,,,,,,,,
27.799213673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0375096060410689,,
27.801497276,,,,,,,,,,,,,,,,,,,,,,,0.0375096060410689,,,,,,,,,
27.805087096,,,,,,,,,,,,,,,,,0.0375096060410689,,,,,,,,,,,,,,,
27.805362361,,,,,,,,,,,,,,,,,,0.0375096060410689,,,,,,,,,,,,,,
27.811660977,0.0375096060410689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.814835633,,,,,,,,,,,,,0.0375096060410689,,,,,,,,,,,,,,,,,,,
27.816681652,,,,,,,0.0375096060410689,,,,,,,,,,,,,,,,,,,,,,,,,
27.816700169,,,,,,,,,,,,,,,,0.0375096060410689,,,,,,,,,,,,,,,,
27.818512424,,0.0375096060410689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.819509536,,,,,0.0375096060410689,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.819923205,,,,,,,,,,,,,,,,,,,,0.0375096060410689,,,,,,,,,,,,
27.820399037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0375096060410689,,,
27.829397429,,,,,,,,,,,,,,,,,,,,,,,,,,0.0375096060410689,,,,,,
27.831150117,,,,,,,,,,,,,,,,,,,,,,,,0.0375096060410689,,,,,,,,
27.831501223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0375096060410689,
27.837082617,,,,,,,,,,,0.0375096060410689,,,,,,,,,,,,,,,,,,,,,
27.840608102,,,,,,,,,,,,,,,0.0375096060410689,,,,,,,,,,,,,,,,,
