Time [s],Rank 5,Rank 14,Rank 1,Rank 8,Rank 12,Rank 4,Rank 0,Rank 10,Rank 7,Rank 15,Rank 3,Rank 13,Rank 6,Rank 11,Rank 2,Rank 9
0.720427277,,,,,,,,,0.715286284688971,,,,,,,
0.721359231,,,,,0.713357921881649,,,,,,,,,,,
0.721431273,,,,,,,0.713357921881649,,,,,,,,,
0.722708305,,,,,,,,0.713357921881649,,,,,,,,
0.724349896,,,,,,,,,,,,,,,0.713357921881649,
0.728159111,,,0.715286284688971,,,,,,,,,,,,,
0.7286258,,,,,,0.713357921881649,,,,,,,,,,
0.728689242,,,,,,,,,,,,,,,,0.715286284688971
0.729556949,,,,0.713357921881649,,,,,,,,,,,,
0.729891728,,,,,,,,,,,,,0.713357921881649,,,
0.730514588,,,,,,,,,,0.715286284688971,,,,,,
0.731296224,,,,,,,,,,,0.715286284688971,,,,,
0.733346408,,,,,,,,,,,,0.715286284688971,,,,
0.737220653,,0.713357921881649,,,,,,,,,,,,,,
0.741357618,,,,,0.713357921881649,,,,,,,,,,,
0.743235301,,,,,,,,,,,,,,0.713357921881649,,
0.744530136,0.713357921881649,,,,,,,,,,,,,,,
0.747365648,,,,,,,,,,,,,,,0.711685199706641,
0.747425085,,,,,,,0.711685199706641,,,,,,,,,
0.747463324,,,0.713357921881649,,,,,,,,,,,,,
0.749543436,,,,,,,,,,,,,0.711685199706641,,,
0.749842685,,,,,,,,,,0.713357921881649,,,,,,
0.750597974,,,,,,,,,0.713357921881649,,,,,,,
0.755838879,,,,,,,,,,,,0.713357921881649,,,,
0.757443076,,,,0.711685199706641,,,,,,,,,,,,
0.757692724,,,,,,,,,,,,,,,,0.713357921881649
0.758077318,,0.711685199706641,,,,,,,,,,,,,,
0.758125001,,,,,,0.711685199706641,,,,,,,,,,
0.758946762,,,,,0.711685199706641,,,,,,,,,,,
0.759870226,,,,,,,,,,,0.713357921881649,,,,,
0.762952673,,,,,,,,0.711685199706641,,,,,,,,
0.765502442,,,,,,,,,,,,,,,0.711685199706641,
0.76690024,,,,,,,0.711685199706641,,,,,,,,,
0.767632891,,,,,,,,,,,,0.711685199706641,,,,
0.768756177,,,,,,,,,,0.711685199706641,,,,,,
0.769024726,,,0.711685199706641,,,,,,,,,,,,,
0.770841686,0.711685199706641,,,,,,,,,,,,,,,
0.77156526,,,,,,,,,,,,,0.710140277319885,,,
0.771715062,,,,,,,,,0.711685199706641,,,,,,,
0.77212584,,,,,,,,,,,,,,0.711685199706641,,
0.777495273,,,,,,0.710140277319885,,,,,,,,,,
0.778885289,,,,,,,,,,,0.711685199706641,,,,,
0.778899754,,,,,0.710140277319885,,,,,,,,,,,
0.779421979,,,,,,,,,,,,,,,,0.711685199706641
0.780118524,,,,,,,,,,0.711685199706641,,,,,,
0.785821921,,,,,,,0.710140277319885,,,,,,,,,
0.786218457,,,,,,,,,,,,,,,0.710140277319885,
0.786777846,,,0.711685199706641,,,,,,,,,,,,,
0.787444241,,,,0.710140277319885,,,,,,,,,,,,
0.787558368,,0.710140277319885,,,,,,,,,,,,,,
0.789456954,,,,,,,,0.710140277319885,,,,,,,,
0.791255464,,,,,,,,,,,,0.710140277319885,,,,
0.79170765,,,,,0.710140277319885,,,,,,,,,,,
0.792159792,0.710140277319885,,,,,,,,,,,,,,,
0.799475548,,,,,,,,,,,0.710140277319885,,,,,
0.799725145,,,,,,,,,,0.710140277319885,,,,,,
0.799832588,,,,,,,,,,,,,,0.710140277319885,,
0.80525762,,,,,,,,,,,,,,,0.708427469484175,
0.805776324,,,,,,,,,0.710140277319885,,,,,,,
0.80597239,,,,,,,0.708427469484175,,,,,,,,,
0.806671135,,,0.710140277319885,,,,,,,,,,,,,
0.807605912,,,,,,0.708427469484175,,,,,,,,,,
0.808190194,,,,,,,,0.708427469484175,,,,,,,,
0.808651473,,,,,,,,,,,,,0.708427469484175,,,
0.80874353,,,,0.708427469484175,,,,,,,,,,,,
0.809310306,,,,,0.708427469484175,,,,,,,,,,,
0.809902307,,,,,,,,,,,,,,,,0.710140277319885
0.816411482,,0.708427469484175,,,,,,,,,,,,,,
0.818744493,,,0.708427469484175,,,,,,,,,,,,,
0.819534033,,,,,,,,,,,0.708427469484175,,,,,
0.820151883,,,,,,,,,,,,0.708427469484175,,,,
0.821776784,,,,,,,,,,,,,,0.708427469484175,,
0.823689764,,,,,,,,,,,,,,,0.707032822941428,
0.824818718,,,,,,,0.707032822941428,,,,,,,,,
0.825187044,,,,,0.707032822941428,,,,,,,,,,,
0.826201594,,,,,,,,0.707032822941428,,,,,,,,
0.826204063,,,,0.707032822941428,,,,,,,,,,,,
0.828494254,0.708427469484175,,,,,,,,,,,,,,,
0.829592945,,,,,,,,,0.708427469484175,,,,,,,
0.829858142,,,,,,,,,,,,,,,,0.708427469484175
0.829956461,,,,,,,,,,0.708427469484175,,,,,,
0.83256954,,0.707032822941428,,,,,,,,,,,,,,
0.833468972,,,,,,,,,,,,,0.707032822941428,,,
0.835311512,,,,,,0.707032822941428,,,,,,,,,,
0.840955467,,,,,,,,,,,0.707032822941428,,,,,
0.841735137,,,0.707032822941428,,,,,,,,,,,,,
0.842134872,,,,,,,0.705745887265585,,,,,,,,,
0.845259005,,,,,,,,,,,,,,,0.705745887265585,
0.846072258,,,,,,,,,,,,0.707032822941428,,,,
0.846088231,,,,,,,,,,,,,,0.707032822941428,,
0.847110822,,,,,,,,,,,,,,,,0.707032822941428
0.847699865,,,,,0.705745887265585,,,,,,,,,,,
0.847715408,,,,,,,,,,0.707032822941428,,,,,,
0.851312684,,,,,,0.705745887265585,,,,,,,,,,
0.851593785,,,,0.705745887265585,,,,,,,,,,,,
0.851754947,,,,,,,,,,,,,0.705745887265585,,,
0.851913884,,0.705745887265585,,,,,,,,,,,,,,
0.852078783,,,,,,,,0.705745887265585,,,,,,,,
0.854982301,0.707032822941428,,,,,,,,,,,,,,,
0.855107856,,,,,,,,,0.707032822941428,,,,,,,
0.864159406,,,,,,,0.705745887265585,,,,,,,,,
0.86446611,,,,,,,,,,,0.705745887265585,,,,,
0.864590659,,,0.705745887265585,,,,,,,,,,,,,
0.864794405,,,,,,,,,,,,0.705745887265585,,,,
0.866696365,,0.705745887265585,,,,,,,,,,,,,,
0.869472355,,,,,,,,,,,,,,,0.704473148551536,
0.87218029,,,,,0.704473148551536,,,,,,,,,,,
0.872597012,,,,,,,,,,,,,,,,0.705745887265585
0.872936664,,,,,,,,,,0.705745887265585,,,,,,
0.873175501,0.705745887265585,,,,,,,,,,,,,,,
0.873237664,,,,,,,,,,,,,,0.705745887265585,,
0.874361888,,,,,,,,,,,,,0.704473148551536,,,
0.874406653,,,,,,0.704473148551536,,,,,,,,,,
0.875032288,,,,,,,,0.704473148551536,,,,,,,,
0.876513696,,,,0.704473148551536,,,,,,,,,,,,
0.882268476,,,,,,,0.704473148551536,,,,,,,,,
0.883439437,,,,,,,,,,,0.705745887265585,,,,,
0.883709191,,,,,,,,,0.705745887265585,,,,,,,
0.885201006,,0.704473148551536,,,,,,,,,,,,,,
0.886310648,,,,,,,,,,,,0.705745887265585,,,,
0.888617225,,,,,,,,,,0.705745887265585,,,,,,
0.890490303,,,0.704473148551536,,,,,,,,,,,,,
0.895068613,0.704473148551536,,,,,,,,,,,,,,,
0.895406639,,,,,,,,,,,,,,,0.702738346997967,
0.896318552,,,,,,,,,,,,,0.702738346997967,,,
0.896805355,,,,,,,,,,,,,,,,0.704473148551536
0.896969368,,,,,,0.702738346997967,,,,,,,,,,
0.897131216,,,,,,,,,,,,,,0.704473148551536,,
0.899538977,,,,0.702738346997967,,,,,,,,,,,,
0.900672724,,0.702738346997967,,,,,,,,,,,,,,
0.900725614,,,,,,,,0.702738346997967,,,,,,,,
0.900931578,,,,,0.702738346997967,,,,,,,,,,,
0.902688548,,,,,,,,,,,0.704473148551536,,,,,
0.904371437,,,,,,,,,,0.704473148551536,,,,,,
0.908774728,,,,,,,0.702738346997967,,,,,,,,,
0.909339196,,,,,,,,,0.704473148551536,,,,,,,
0.911786569,,,,,,,,,,,,0.704473148551536,,,,
0.915046462,,,0.704473148551536,,,,,,,,,,,,,
0.917220983,0.702738346997967,,,,,,,,,,,,,,,
0.917729575,,,,,,,,,,,,,,,0.702738346997967,
0.921246665,,,,,,,,,,,,,,,,0.702738346997967
0.921465626,,,,,,,,,,,,,,0.702738346997967,,
0.923095436,,,,,,,,,,,0.702738346997967,,,,,
0.92427479,,0.701404446434536,,,,,,,,,,,,,,
0.924466358,,,,,,,,,,,,,0.701404446434536,,,
0.924591182,,,,,0.701404446434536,,,,,,,,,,,
0.925355229,,,,,,,0.701404446434536,,,,,,,,,
0.92849067,,,,,,,,,,0.702738346997967,,,,,,
0.928982348,,,,,,0.701404446434536,,,,,,,,,,
0.929171235,,,0.702738346997967,,,,,,,,,,,,,
0.929477594,,,,,,,,0.701404446434536,,,,,,,,
0.930017851,,,,0.701404446434536,,,,,,,,,,,,
0.931647947,,,,,,,,,0.702738346997967,,,,,,,
0.93464816,,,,,,,,,,,,0.702738346997967,,,,
0.936825308,,,,,,,,,,,,,,,0.701404446434536,
0.940329678,,,,,,,,,,,0.702738346997967,,,,,
0.94378494,,,,,,,,,,0.701404446434536,,,,,,
0.94440378,,,,,0.701404446434536,,,,,,,,,,,
0.945175337,,,0.701404446434536,,,,,,,,,,,,,
0.945633247,0.701404446434536,,,,,,,,,,,,,,,
0.945835025,,0.701404446434536,,,,,,,,,,,,,,
0.947125107,,,,,,,0.701404446434536,,,,,,,,,
0.949348906,,,,,,,,,,,,0.701404446434536,,,,
0.949735543,,,,,,,,,,,,,,0.701404446434536,,
0.950182012,,,,,,,,,,,,,,,0.699989947221857,
0.950795945,,,,,,,,,,,,,,,,0.701404446434536
0.952215748,,,,0.699989947221857,,,,,,,,,,,,
0.952569962,,,,,,,,,,,,,0.699989947221857,,,
0.955459915,,,,,,,,0.699989947221857,,,,,,,,
0.95623756,,,,,,0.699989947221857,,,,,,,,,,
0.95739008,,,,,,,,,,,0.701404446434536,,,,,
0.960085795,,,,,,,,,0.701404446434536,,,,,,,
0.960237835,,,,,,,0.699989947221857,,,,,,,,,
0.963877087,,,,,0.699989947221857,,,,,,,,,,,
0.964199643,,0.699989947221857,,,,,,,,,,,,,,
0.966624651,,,,,,,,,,0.701404446434536,,,,,,
0.967030344,,,0.701404446434536,,,,,,,,,,,,,
0.970475993,,,,,,,,,,,,,,0.699989947221857,,
0.97103372,,,,,,,,,,,,,,,0.698324448991214,
0.973532954,,,,,,,,,,,,,,,,0.699989947221857
0.973553777,0.699989947221857,,,,,,,,,,,,,,,
0.973626655,,,,,,,,,,,0.699989947221857,,,,,
0.976366733,,,,,,,,0.698324448991214,,,,,,,,
0.976537833,,,,0.698324448991214,,,,,,,,,,,,
0.97690072,,,,,0.698324448991214,,,,,,,,,,,
0.977556224,,,,,,,0.698324448991214,,,,,,,,,
0.977834381,,,,,,,,,,,,,0.698324448991214,,,
0.977978701,,,,,,,,,,,,0.699989947221857,,,,
0.978569784,,,,,,0.698324448991214,,,,,,,,,,
0.980860198,,,0.699989947221857,,,,,,,,,,,,,
0.98244838,,,,,,,,,0.699989947221857,,,,,,,
0.984907727,,,,,,,,,,0.699989947221857,,,,,,
0.985939561,,0.698324448991214,,,,,,,,,,,,,,
0.99124149,,,,,,,,,,,,,,0.698324448991214,,
0.991806841,,,,,0.697123982906508,,,,,,,,,,,
0.991932274,,,,,,,,,,,0.698324448991214,,,,,
0.993713652,,,,,,,0.697123982906508,,,,,,,,,
0.995485614,,,,,,,,,,,,,0.697123982906508,,,
0.995982183,,,,,,,,,,,,,,,0.697123982906508,
0.996494317,,,,,,0.697123982906508,,,,,,,,,,
0.997177299,0.698324448991214,,,,,,,,,,,,,,,
0.998126331,,,,,,,,,,,,0.698324448991214,,,,
0.998363162,,,,,,,,,0.698324448991214,,,,,,,
0.998815304,,,0.698324448991214,,,,,,,,,,,,,
0.998862413,,,,,,,,,,,,,,,,0.698324448991214
0.999758364,,,,,,,,,,0.698324448991214,,,,,,
1.001970113,,,,0.697123982906508,,,,,,,,,,,,
1.007708507,,0.697123982906508,,,,,,,,,,,,,,
1.008558373,,,,,,,,0.697123982906508,,,,,,,,
1.008638089,,,,,0.697123982906508,,,,,,,,,,,
1.009464011,,,,,,,,,,,0.698324448991214,,,,,
1.013232927,,,,,,,,,,,,,,,0.695844238514202,
1.014723089,,,,,,,0.695844238514202,,,,,,,,,
1.015502542,,,,,,,,,,0.697123982906508,,,,,,
1.015676579,,,,,,,,,,,,0.697123982906508,,,,
1.016203964,,,0.697123982906508,,,,,,,,,,,,,
1.017554356,0.697123982906508,,,,,,,,,,,,,,,
1.019654621,,,,,,,,,0.697123982906508,,,,,,,
1.020562188,,,,,,0.695844238514202,,,,,,,,,,
1.022422562,,,,,,,,,,,,,,0.697123982906508,,
1.026213296,,,,0.695844238514202,,,,,,,,,,,,
1.026941975,,0.695844238514202,,,,,,,,,,,,,,
1.027018571,,,,,,,,,,,0.697123982906508,,,,,
1.027556487,,,,,0.695844238514202,,,,,,,,,,,
1.03011448,,,,,,,,,,,,,,,,0.697123982906508
1.032926115,,,,,,,,,,0.697123982906508,,,,,,
1.034820347,,,,,,,,0.695844238514202,,,,,,,,
1.035496861,,,0.695844238514202,,,,,,,,,,,,,
1.038099124,,,,,,,0.695844238514202,,,,,,,,,
1.038887816,,,,,,,,,,,,,0.695844238514202,,,
1.041053132,,,,,,,,,,,,0.695844238514202,,,,
1.043225269,0.695844238514202,,,,,,,,,,,,,,,
1.043809564,,,,,,,,,,,,,,,0.694494384578625,
1.047727972,,,,,,,,,,,,,,0.695844238514202,,
1.047914868,,0.694494384578625,,,,,,,,,,,,,,
1.048152643,,,,,,0.694494384578625,,,,,,,,,,
1.049152216,,,,,,,,,,0.695844238514202,,,,,,
1.050126998,,,,,,,,,,,0.695844238514202,,,,,
1.053062034,,,,,0.694494384578625,,,,,,,,,,,
1.055979518,,,,,,,0.694494384578625,,,,,,,,,
1.056099791,,,,,,,,,,,,,,,,0.695844238514202
1.056606003,,,,,,,,,,,,,0.694494384578625,,,
1.05814289,,,,,,,,,,,,0.695844238514202,,,,
1.05866822,,,0.695844238514202,,,,,,,,,,,,,
1.059786838,,,,,,,,,0.695844238514202,,,,,,,
1.062213437,,,,0.694494384578625,,,,,,,,,,,,
1.062948242,,,,,,,,0.694494384578625,,,,,,,,
1.06736505,,,,,,,,,,0.694494384578625,,,,,,
1.067953514,,,,,,,,,,,0.694494384578625,,,,,
1.068748806,,,,,,,,,,,,,,,0.694494384578625,
1.068860108,0.694494384578625,,,,,,,,,,,,,,,
1.072475243,,,,,,,0.693068724027645,,,,,,,,,
1.072814604,,,,,0.693068724027645,,,,,,,,,,,
1.073468897,,0.693068724027645,,,,,,,,,,,,,,
1.073807486,,,,,,,,,,,,0.694494384578625,,,,
1.075376543,,,,,,0.693068724027645,,,,,,,,,,
1.076766602,,,,,,,,,0.694494384578625,,,,,,,
1.077488248,,,0.694494384578625,,,,,,,,,,,,,
1.078070073,,,,,,,,,,,,,0.693068724027645,,,
1.083036967,,,,,,,,,,,,,,,,0.694494384578625
1.084102904,,,,,,,,,,,,,,0.694494384578625,,
1.085806548,,,,,,,,0.693068724027645,,,,,,,,
1.086111777,,,,0.693068724027645,,,,,,,,,,,,
1.086409323,,,,,,,,,,,,,,,0.693068724027645,
1.088068319,,,,,,,,,,,0.694494384578625,,,,,
1.089396508,,,,,0.693068724027645,,,,,,,,,,,
1.093528553,,,0.693068724027645,,,,,,,,,,,,,
1.093794627,,,,,,,,,,,,0.693068724027645,,,,
1.094477309,,,,,,,,,,0.693068724027645,,,,,,
1.094826465,,0.691741315027743,,,,,,,,,,,,,,
1.095020456,,,,,,,0.691741315027743,,,,,,,,,
1.096203658,0.693068724027645,,,,,,,,,,,,,,,
1.09848762,,,,,,,,,0.693068724027645,,,,,,,
1.105382417,,,,,0.691741315027743,,,,,,,,,,,
1.105533782,,,,,,,,,,,,,,,0.691741315027743,
1.106346415,,,,,,,,,,,,,0.691741315027743,,,
1.106574376,,,,,,,,,,,,,,0.693068724027645,,
1.106780981,,,,,,0.691741315027743,,,,,,,,,,
1.107092959,,,,,,,,,,,,,,,,0.693068724027645
1.108481872,,,,,,,,,,,0.693068724027645,,,,,
1.112948004,,,,,,,,0.691741315027743,,,,,,,,
1.113165539,,,,0.691741315027743,,,,,,,,,,,,
1.113743275,,0.691741315027743,,,,,,,,,,,,,,
1.113801257,,,,,,,,,,0.693068724027645,,,,,,
1.117085481,,,0.691741315027743,,,,,,,,,,,,,
1.117624394,,,,,,,0.691741315027743,,,,,,,,,
1.118475627,,,,,,,,,,,,0.691741315027743,,,,
1.120246094,,,,,,,,,0.691741315027743,,,,,,,
1.122864019,,,,,,,,,,,,,,,0.690430458617346,
1.125876961,,,,,,,,,,0.691741315027743,,,,,,
1.127492896,0.691741315027743,,,,,,,,,,,,,,,
1.127585628,,,,,,,,,,,0.691741315027743,,,,,
1.13143756,,0.690430458617346,,,,,,,,,,,,,,
1.132318562,,,,,0.690430458617346,,,,,,,,,,,
1.1324193,,,,,,,,,,,,,,,,0.691741315027743
1.134227875,,,,,,,,,,,,0.691741315027743,,,,
1.1343009,,,,,,,,,,,,,,0.691741315027743,,
1.134808064,,,,,,,0.690430458617346,,,,,,,,,
1.135567736,,,,0.690430458617346,,,,,,,,,,,,
1.136588782,,,0.691741315027743,,,,,,,,,,,,,
1.136685343,,,,,,,,,,,,,,,0.690430458617346,
1.138085027,,,,,,,,,,,,,0.690430458617346,,,
1.138457797,,,,,,0.690430458617346,,,,,,,,,,
1.138476551,,,,,,,,0.690430458617346,,,,,,,,
1.145421318,,,,,,,,,,0.690430458617346,,,,,,
1.148082212,,,,,,,,,,,0.690430458617346,,,,,
1.149625992,,0.688956126262472,,,,,,,,,,,,,,
1.152213376,,,,,,,,,,,,0.690430458617346,,,,
1.152229418,,,,,,,,,,,,,,,,0.690430458617346
1.152785056,,,,,,,,,,,,,,0.690430458617346,,
1.154463141,,,0.690430458617346,,,,,,,,,,,,,
1.157608955,,,,,,,0.688956126262472,,,,,,,,,
1.157870198,,,,,,,,,,,,,,,0.688956126262472,
1.157915911,,,,,0.688956126262472,,,,,,,,,,,
1.159040086,,,,,,,,,,,,,0.688956126262472,,,
1.159161599,0.690430458617346,,,,,,,,,,,,,,,
1.159272225,,,,,,,,,0.690430458617346,,,,,,,
1.15938687,,,,,,0.688956126262472,,,,,,,,,,
1.160137661,,,,0.688956126262472,,,,,,,,,,,,
1.160558803,,,,,,,,0.688956126262472,,,,,,,,
1.167267135,,0.688956126262472,,,,,,,,,,,,,,
1.169146854,,,,,,,,,,,,0.688956126262472,,,,
1.170834238,,,0.688956126262472,,,,,,,,,,,,,
1.171655109,,,,,,,,,,,0.688956126262472,,,,,
1.172215623,,,,,,,,,,,,,,,,0.688956126262472
1.172901541,,,,,,,0.687749253796551,,,,,,,,,
1.173501541,,,,,,,,,,0.688956126262472,,,,,,
1.174633859,,,,,,,,,,,,,,,0.687749253796551,
1.177542452,0.688956126262472,,,,,,,,,,,,,,,
1.179490784,,,,,,,,,0.688956126262472,,,,,,,
1.179845851,,,,,,,,,,,,,0.687749253796551,,,
1.1801216,,,,,,,,,,,,,,0.688956126262472,,
1.18021094,,,,,,0.687749253796551,,,,,,,,,,
1.185567345,,,,0.687749253796551,,,,,,,,,,,,
1.186138989,,,,,,,,0.687749253796551,,,,,,,,
1.186664363,,,,,0.687749253796551,,,,,,,,,,,
1.187266747,,0.687749253796551,,,,,,,,,,,,,,
1.18781525,,,0.688956126262472,,,,,,,,,,,,,
1.188024399,,,,,,,,,,,,0.688956126262472,,,,
1.188882516,,,,,,,,,,,0.688956126262472,,,,,
1.192754312,,,,,,,,,,,,,,,,0.687749253796551
1.197723365,,,,,,,0.686300547312005,,,,,,,,,
1.19781853,,,0.687749253796551,,,,,,,,,,,,,
1.198180554,,,,,,,,,,,,,,,0.686300547312005,
1.199747824,0.687749253796551,,,,,,,,,,,,,,,
1.200367017,,,,,,,,,0.687749253796551,,,,,,,
1.200545552,,,,,,,,,,0.687749253796551,,,,,,
1.201886167,,,,,,,,,,,,,0.686300547312005,,,
1.205830381,,,,,0.686300547312005,,,,,,,,,,,
1.205937555,,,,0.686300547312005,,,,,,,,,,,,
1.20767794,,,,,,0.686300547312005,,,,,,,,,,
1.208100887,,,,,,,,,,,,,,0.687749253796551,,
1.208355773,,,,,,,,,,,,0.687749253796551,,,,
1.211043832,,,,,,,,,,,0.687749253796551,,,,,
1.214134521,,0.686300547312005,,,,,,,,,,,,,,
1.21431313,,,,,,,,0.686300547312005,,,,,,,,
1.218865908,,,0.686300547312005,,,,,,,,,,,,,
1.220123577,,,,,,,,,,0.686300547312005,,,,,,
1.221608971,,,,,,,,,,,,,,,,0.686300547312005
1.222643854,,,,,,,,,0.686300547312005,,,,,,,
1.223243942,,,,,,,,,,,,,,,0.685193264797377,
1.22445259,,,,,,,0.685193264797377,,,,,,,,,
1.224796727,,,,,,,,,,,,,0.685193264797377,,,
1.226321954,,,,,0.685193264797377,,,,,,,,,,,
1.227428578,,,,,,,,,,,,0.686300547312005,,,,
1.229718722,0.686300547312005,,,,,,,,,,,,,,,
1.23640828,,,,,,,,,,,,,,0.686300547312005,,
1.236555123,,,,,,,,,,,0.686300547312005,,,,,
1.237120688,,0.685193264797377,,,,,,,,,,,,,,
1.237148605,,,,0.685193264797377,,,,,,,,,,,,
1.237422853,,,,,,,,,,0.686300547312005,,,,,,
1.243787914,,,,,,,,,,,,0.685193264797377,,,,
1.245749999,,,0.685193264797377,,,,,,,,,,,,,
1.245856829,,,,,,,,0.685193264797377,,,,,,,,
1.246416494,,,,,,,,,0.685193264797377,,,,,,,
1.247636794,,,,,,,0.685193264797377,,,,,,,,,
1.247958457,,,,,,,,,,,,,,,0.685193264797377,
1.248176093,,,,,,0.685193264797377,,,,,,,,,,
1.24894522,,,,,0.685193264797377,,,,,,,,,,,
1.250471721,,,,,,,,,,,,,0.685193264797377,,,
1.25114257,,,,,,,,,,0.685193264797377,,,,,,
1.253080852,0.685193264797377,,,,,,,,,,,,,,,
1.256169732,,0.68401527647567,,,,,,,,,,,,,,
1.256743616,,,,,,,,,,,,,,0.685193264797377,,
1.258811202,,,,,,,,,,,,,,,,0.685193264797377
1.259883658,,,,0.68401527647567,,,,,,,,,,,,
1.261152669,,,,,,,,,,,0.685193264797377,,,,,
1.262158885,,,,,,,,,,,,,,,0.68401527647567,
1.263786684,,,,,,,0.68401527647567,,,,,,,,,
1.26708789,,,,,0.68401527647567,,,,,,,,,,,
1.267749312,,,,,,0.68401527647567,,,,,,,,,,
1.267914514,,,,,,,,,,,,,0.68401527647567,,,
1.268776713,,,,,,,,,,,,0.685193264797377,,,,
1.269538406,,,,,,,,,0.685193264797377,,,,,,,
1.269781329,,,0.685193264797377,,,,,,,,,,,,,
1.270848761,,,,,,,,,,0.685193264797377,,,,,,
1.271734935,0.685193264797377,,,,,,,,,,,,,,,
1.273084835,,,,,,,,0.68401527647567,,,,,,,,
1.277580154,,,,,,,,,,,0.68401527647567,,,,,
1.281053209,,,,,,,,,,,,,,,,0.68401527647567
1.281498966,,,,,,,,,,,,,,0.68401527647567,,
1.284440957,,0.682282512058781,,,,,,,,,,,,,,
1.285075933,,,,,0.682282512058781,,,,,,,,,,,
1.285485583,,,,,,,,,,,,,,,0.682282512058781,
1.286010015,,,,,,,0.682282512058781,,,,,,,,,
1.288962827,,,,,,,,,,0.68401527647567,,,,,,
1.289347266,0.68401527647567,,,,,,,,,,,,,,,
1.289835319,,,0.68401527647567,,,,,,,,,,,,,
1.292736244,,,,,,,,,,,,,0.682282512058781,,,
1.293647048,,,,,,0.682282512058781,,,,,,,,,,
1.295060986,,0.682282512058781,,,,,,,,,,,,,,
1.295865569,,,,,,,,,,,,0.68401527647567,,,,
1.296367597,,,,,,,,0.682282512058781,,,,,,,,
1.296830487,,,,0.682282512058781,,,,,,,,,,,,
1.299040855,,,,,,,,,0.68401527647567,,,,,,,
1.306879513,0.682282512058781,,,,,,,,,,,,,,,
1.306919889,,,0.682282512058781,,,,,,,,,,,,,
1.307051366,,,,,0.682282512058781,,,,,,,,,,,
1.307442252,,,,,,,,,,,0.682282512058781,,,,,
1.310168718,,,,,,,,,,0.682282512058781,,,,,,
1.311514545,,,,,,,,,,,,,,,0.681203494723875,
1.313168288,,,,,,,0.681203494723875,,,,,,,,,
1.315434474,,,,,,,,0.681203494723875,,,,,,,,
1.315531531,,,,,,0.681203494723875,,,,,,,,,,
1.315573024,,,,,,,,,,,,,0.681203494723875,,,
1.3162914,,,,,,,,,,,,,,,,0.682282512058781
1.316429713,,,,0.681203494723875,,,,,,,,,,,,
1.316664891,,0.681203494723875,,,,,,,,,,,,,,
1.316774774,,,,,,,,,,,,0.682282512058781,,,,
1.317569666,,,,,,,,,,,,,,0.682282512058781,,
1.323121556,,,0.682282512058781,,,,,,,,,,,,,
1.324668314,,,,,0.681203494723875,,,,,,,,,,,
1.326342579,,,,,,,,,0.682282512058781,,,,,,,
1.330697426,,,,,,,,,,0.681203494723875,,,,,,
1.333530274,,,,,,,,,,,,,,,0.679897356671477,
1.334363789,,,,,,,,,,,0.681203494723875,,,,,
1.335733377,,,,,,,0.679897356671477,,,,,,,,,
1.336519508,0.681203494723875,,,,,,,,,,,,,,,
1.336743874,,,,0.679897356671477,,,,,,,,,,,,
1.336926219,,,,,,,,,,,,,0.679897356671477,,,
1.33742401,,,,,0.679897356671477,,,,,,,,,,,
1.337784664,,,,,,,,,,,,,,0.681203494723875,,
1.338176522,,,,,,,,,,,,0.681203494723875,,,,
1.338268417,,,,,,,,,,,,,,,,0.681203494723875
1.338953641,,,,,,,,0.679897356671477,,,,,,,,
1.339471676,,0.679897356671477,,,,,,,,,,,,,,
1.344189611,,,0.681203494723875,,,,,,,,,,,,,
1.346545262,,,,,,,,,0.681203494723875,,,,,,,
1.346976874,,,,,,0.679897356671477,,,,,,,,,,
1.347911422,,,,,,,,,,,,0.681203494723875,,,,
1.349665183,,,,,,,,,,0.681203494723875,,,,,,
1.355008304,,,,,,,,,,,0.679897356671477,,,,,
1.355274614,,,,,,,0.678679874110474,,,,,,,,,
1.355521115,,,,,,,,,,,,,,,0.678679874110474,
1.356141805,,,,,0.678679874110474,,,,,,,,,,,
1.35877041,,,,,,,,,,,,0.679897356671477,,,,
1.358811085,,,,,,,,,,,,,,,,0.679897356671477
1.359143323,,0.678679874110474,,,,,,,,,,,,,,
1.359336349,,,,0.678679874110474,,,,,,,,,,,,
1.360944118,,,,,,,,,,,,,0.678679874110474,,,
1.361290001,,,,,,,,,,,,,,0.679897356671477,,
1.361488663,,,,,,,,0.678679874110474,,,,,,,,
1.361845998,,,0.679897356671477,,,,,,,,,,,,,
1.366717489,0.679897356671477,,,,,,,,,,,,,,,
1.36697426,,,,,,0.678679874110474,,,,,,,,,,
1.367636239,,,,,,,,,,0.679897356671477,,,,,,
1.368609389,,,,,,,,,0.679897356671477,,,,,,,
1.374792688,,,,,,,0.678679874110474,,,,,,,,,
1.375755076,,,,,,,,,,,,0.679897356671477,,,,
1.375987374,,,,,,,,,,,,,,,0.678679874110474,
1.376000037,,,,,,,,,,,0.678679874110474,,,,,
1.380125112,,,,,,,,,,,,,,,,0.678679874110474
1.380168069,,,0.678679874110474,,,,,,,,,,,,,
1.381187818,,,,,,,,,,0.678679874110474,,,,,,
1.38174921,,,,0.677546876394176,,,,,,,,,,,,
1.381918488,,,,,0.677546876394176,,,,,,,,,,,
1.38226829,,,,,,,,,,,,,,0.678679874110474,,
1.383568483,,0.677546876394176,,,,,,,,,,,,,,
1.386694987,,,,,,,,,,,,,,,0.677546876394176,
