Time [s],Rank 1,Rank 0,Rank 3,Rank 2
3.140914266,,,,0.558549214201199
3.141312781,0.558549214201199,,,
3.142814336,,0.558549214201199,,
3.142837358,,,0.558549214201199,
3.155309812,,,,0.557881518289107
3.155567206,,0.557881518289107,,
3.157145389,,,0.557881518289107,
3.159193253,0.557881518289107,,,
3.169927798,0.557215194881646,,,
3.170013693,,0.557215194881646,,
3.172435166,,,,0.557215194881646
3.173049353,,,0.557215194881646,
3.184643014,,,,0.556550236614749
3.186105906,,0.556550236614749,,
3.186802877,,,0.556550236614749,
3.187367705,0.556550236614749,,,
3.199430874,,,,0.555886636205478
3.200089255,,,0.555886636205478,
3.200180709,0.555886636205478,,,
3.201748725,,0.555886636205478,,
3.213926823,,0.555224386450699,,
3.215364639,,,,0.555224386450699
3.216296555,0.555224386450699,,,
3.217251125,,,0.555224386450699,
3.229606029,,,0.554563480225786,
3.230547011,,0.554563480225786,,
3.231000376,0.554563480225786,,,
3.231313008,,,,0.554563480225786
3.242421233,0.553903910483355,,,
3.243532837,,0.553903910483355,,
3.246235152,,,0.553903910483355,
3.247285291,,,,0.553903910483355
3.259047895,0.553245670252021,,,
3.259111719,,,,0.553245670252021
3.259462276,,0.553245670252021,,
3.260326985,,,0.553245670252021,
3.274995064,,,0.552588752635181,
3.275103973,0.552588752635181,,,
3.276974586,,0.552588752635181,,
3.277574058,,,,0.552588752635181
3.287076594,,,,0.551933150809831
3.289216044,,,0.551933150809831,
3.291085539,0.551933150809831,,,
3.292155492,,0.551933150809831,,
3.305775408,,,,0.551278858025389
3.306448727,,,0.551278858025389,
3.306643839,0.551278858025389,,,
3.309142624,,0.551278858025389,,
3.321543354,,0.550625867602565,,
3.321743609,,,0.550625867602565,
3.322639538,0.550625867602565,,,
3.322978321,,,,0.550625867602565
3.335181832,,0.549974172932234,,
3.335203669,0.549974172932234,,,
3.33962865,,,,0.549974172932234
3.342444076,,,0.549974172932234,
3.352397762,,,0.549323767474347,
3.355843353,,,,0.549323767474347
3.356634678,,0.549323767474347,,
3.356898109,0.549323767474347,,,
3.367945295,0.548674644756852,,,
3.368443903,,,0.548674644756852,
3.369273717,,0.548674644756852,,
3.371361498,,,,0.548674644756852
3.382151033,,0.548026798374647,,
3.383333342,,,,0.548026798374647
3.384234677,,,0.548026798374647,
3.385331467,0.548026798374647,,,
3.397061737,0.547380221988549,,,
3.397785644,,,0.547380221988549,
3.399203379,,,,0.547380221988549
3.400062292,,0.547380221988549,,
3.411767071,,0.546734909324279,,
3.412156389,,,0.546734909324279,
3.413147834,,,,0.546734909324279
3.41430074,0.546734909324279,,,
3.425010318,0.546090854171483,,,
3.425113593,,,,0.546090854171483
3.427586552,,,0.546090854171483,
3.429380794,,0.546090854171483,,
3.441555174,,0.545448050382749,,
3.441920272,,,,0.545448050382749
3.442408197,0.545448050382749,,,
3.445443934,,,0.545448050382749,
3.457166011,,,0.544806491872666,
3.457851331,,,,0.544806491872666
3.458742256,,0.544806491872666,,
3.458784493,0.544806491872666,,,
3.470169065,,0.544166172616888,,
3.470947229,0.544166172616888,,,
3.472072388,,,0.544166172616888,
3.474405948,,,,0.544166172616888
3.485949994,,,,0.543527086651221
3.487583488,,,0.543527086651221,
3.487683955,0.543527086651221,,,
3.488294526,,0.543527086651221,,
3.49889519,,,0.542889228070724,
3.499167607,0.542889228070724,,,
3.500163302,,0.542889228070724,,
3.502338899,,,,0.542889228070724
3.514884045,,,,0.542252591028834
3.515709053,0.542252591028834,,,
3.516780326,,,0.542252591028834,
3.517411816,,0.542252591028834,,
3.529596108,,0.541617169736503,,
3.531100412,,,,0.541617169736503
3.533567874,,,0.541617169736503,
3.534071254,0.541617169736503,,,
3.545634745,,,0.54098295846135,
3.545819806,0.54098295846135,,,
3.547781531,,,,0.54098295846135
3.548044892,,0.54098295846135,,
3.560147724,,,,0.540349951526836
3.56173969,0.540349951526836,,,
3.562043171,,,0.540349951526836,
3.56362177,,0.540349951526836,,
3.575795548,0.539718143311448,,,
3.57650055,,0.539718143311448,,
3.577358586,,,,0.539718143311448
3.579209932,,,0.539718143311448,
3.589894721,,,0.539087528247901,
3.592005111,,0.539087528247901,,
3.592023913,0.539087528247901,,,
3.59432803,,,,0.539087528247901
3.605991422,,,,0.538458100822358
3.607615598,,,0.538458100822358,
3.608894638,0.538458100822358,,,
3.609591401,,0.538458100822358,,
3.620460839,,0.537829855573658,,
3.621061614,0.537829855573658,,,
3.621506287,,,0.537829855573658,
3.622632097,,,,0.537829855573658
3.635291337,,,,0.537202787092564
3.635783401,,0.537202787092564,,
3.636929605,,,0.537202787092564,
3.636932525,0.537202787092564,,,
3.648648882,0.536576890021024,,,
3.648827537,,,0.536576890021024,
3.650677287,,0.536576890021024,,
3.651358569,,,,0.536576890021024
3.663666922,,0.535952159051444,,
3.664919574,0.535952159051444,,,
3.665453632,,,,0.535952159051444
3.665844985,,,0.535952159051444,
3.678041053,,,0.535328588925975,
3.67981587,0.535328588925975,,,
3.680169576,,,,0.535328588925975
3.680696151,,0.535328588925975,,
3.691775872,,0.534706174435816,,
3.692830229,,,,0.534706174435816
3.69475878,,,0.534706174435816,
3.695307446,0.534706174435816,,,
3.706364118,,,0.534084910420524,
3.706573687,,0.534084910420524,,
3.707181157,0.534084910420524,,,
3.708096614,,,,0.534084910420524
3.718511184,,,0.53346479176734,
3.719388846,0.53346479176734,,,
3.722003803,,,,0.53346479176734
3.723238176,,0.53346479176734,,
3.734869243,,,0.532845813410532,
3.736143808,,0.532845813410532,,
3.736652677,0.532845813410532,,,
3.73838085,,,,0.532845813410532
3.74980962,,,,0.53222797033074
3.751898589,,,0.53222797033074,
3.753179211,,0.53222797033074,,
3.753538126,0.53222797033074,,,
3.76579968,0.531611257554337,,,
3.766937591,,,,0.531611257554337
3.7675147,,,0.531611257554337,
3.767680003,,0.531611257554337,,
3.78016632,,0.530995670152809,,
3.780976293,,,,0.530995670152809
3.781325666,,,0.530995670152809,
3.782761655,0.530995670152809,,,
3.793759782,,,0.530381203242132,
3.794164285,,0.530381203242132,,
3.794950581,0.530381203242132,,,
3.796432877,,,,0.530381203242132
3.808748483,,,,0.529767851982171
3.811046821,,,0.529767851982171,
3.811151778,,0.529767851982171,,
3.812704832,0.529767851982171,,,
3.824297144,0.529155611576085,,,
3.826005761,,,,0.529155611576085
3.827249122,,,0.529155611576085,
3.829036765,,0.529155611576085,,
3.840885997,,0.528544477269747,,
3.8422882,0.528544477269747,,,
3.843541703,,,,0.528544477269747
3.844393281,,,0.528544477269747,
3.856110236,,,0.527934444351165,
3.857558976,,0.527934444351165,,
3.858192177,0.527934444351165,,,
3.859890656,,,,0.527934444351165
3.87124315,,,,0.527325508149922
3.873101614,,,0.527325508149922,
3.87449468,,0.527325508149922,,
3.874541721,0.527325508149922,,,
3.886202315,,0.526717664036625,,
3.887761514,,,,0.526717664036625
3.889168645,0.526717664036625,,,
3.890599678,,,0.526717664036625,
3.902508244,,,0.526110907422356,
3.903438487,0.526110907422356,,,
3.904964637,,,,0.526110907422356
3.906574435,,0.526110907422356,,
3.918741078,0.525505233758143,,,
3.919206567,,0.525505233758143,,
3.919988738,,,0.525505233758143,
3.921865914,,,,0.525505233758143
3.934910222,,,,0.524900638534432
3.935263891,0.524900638534432,,,
3.935377487,,,0.524900638534432,
3.936362097,,0.524900638534432,,
3.948701966,0.524297117280569,,,
3.949457976,,0.524297117280569,,
3.949887251,,,0.524297117280569,
3.951952775,,,,0.524297117280569
3.965548155,,0.5236946655643,,
3.966621758,,,0.5236946655643,
3.966778019,0.5236946655643,,,
3.968639036,,,,0.5236946655643
3.979806193,,,,0.523093278991262
3.981289932,,0.523093278991262,,
3.982276428,,,0.523093278991262,
3.982782297,0.523093278991262,,,
3.994304196,0.522492953204504,,,
3.994613942,,,0.522492953204504,
3.997076892,,0.522492953204504,,
3.998196937,,,,0.522492953204504
4.01145604,,,,0.521893683883995
4.012736469,0.521893683883995,,,
4.013270714,,,0.521893683883995,
4.013893412,,0.521893683883995,,
4.026356475,,0.521295466746158,,
4.02711462,,,,0.521295466746158
4.027248092,,,0.521295466746158,
4.027925188,0.521295466746158,,,
4.039611988,0.520698297543399,,,
4.039919124,,,0.520698297543399,
4.041829843,,,,0.520698297543399
4.042595266,,0.520698297543399,,
4.054899895,,0.520102172063653,,
4.05632113,0.520102172063653,,,
4.056630413,,,,0.520102172063653
4.057222249,,,0.520102172063653,
4.067922789,,,,0.519507086129929
4.069650512,,,0.519507086129929,
4.07072486,0.519507086129929,,,
4.071145451,,0.519507086129929,,
4.083586463,,0.518913035599871,,
4.084767875,,,0.518913035599871,
4.085317725,,,,0.518913035599871
4.087822749,0.518913035599871,,,
4.099383293,,,0.518320016365323,
4.100333952,,,,0.518320016365323
4.10040853,0.518320016365323,,,
4.101029013,,0.518320016365323,,
4.112845409,,0.517728024351894,,
4.115587717,0.517728024351894,,,
4.11561467,,,,0.517728024351894
4.117921893,,,0.517728024351894,
4.131421693,0.517137055518545,,,
4.131873617,,0.517137055518545,,
4.132169468,,,,0.517137055518545
4.135138159,,,0.517137055518545,
4.146385923,,,0.516547105857167,
4.149011364,0.516547105857167,,,
4.149047909,,0.516547105857167,,
4.14914206,,,,0.516547105857167
4.164660113,0.515958171392181,,,
4.165626325,,,,0.515958171392181
4.165818602,,,0.515958171392181,
4.166131603,,0.515958171392181,,
4.178215231,,,0.515370248180128,
4.178520596,,,,0.515370248180128
4.18115601,,0.515370248180128,,
4.181352116,0.515370248180128,,,
4.194180254,,0.514783332309281,,
4.194724915,,,,0.514783332309281
4.195575027,,,0.514783332309281,
4.196737077,0.514783332309281,,,
4.208582051,0.514197419899253,,,
4.209864048,,0.514197419899253,,
4.210721969,,,0.514197419899253,
4.212428624,,,,0.514197419899253
4.224320262,,,,0.513612507100618
4.224901573,,,0.513612507100618,
4.225643175,0.513612507100618,,,
4.227204683,,0.513612507100618,,
4.239768488,,0.51302859009453,,
4.240375788,,,,0.51302859009453
4.24263953,,,0.51302859009453,
4.242846245,0.51302859009453,,,
4.254391776,,,0.512445665092358,
4.255060149,0.512445665092358,,,
4.256354979,,0.512445665092358,,
4.257102472,,,,0.512445665092358
4.26825295,,,,0.511863728335319
4.269198458,,0.511863728335319,,
4.270753785,,,0.511863728335319,
4.271879466,0.511863728335319,,,
4.283970252,,,0.51128277609412,
4.284347676,0.51128277609412,,,
4.285262808,,,,0.51128277609412
4.28642941,,0.51128277609412,,
4.298392103,,0.510702804668605,,
4.299654795,,,,0.510702804668605
4.299875757,0.510702804668605,,,
4.300534587,,,0.510702804668605,
4.312217764,,,0.510123810387408,
4.314407314,,,,0.510123810387408
4.314821361,,0.510123810387408,,
4.316685561,0.510123810387408,,,
4.328394862,0.509545789607612,,,
4.32976447,,,0.509545789607612,
4.330536256,,0.509545789607612,,
4.331353986,,,,0.509545789607612
4.343282169,,,,0.50896873871441
4.344926025,0.50896873871441,,,
4.345376533,,,0.50896873871441,
4.348099524,,0.50896873871441,,
4.359743262,,0.508392654120775,,
4.361324178,,,0.508392654120775,
4.361402218,,,,0.508392654120775
4.362596212,0.508392654120775,,,
4.373078476,0.507817532267135,,,
4.373382879,,,0.507817532267135,
4.373841187,,0.507817532267135,,
4.37758625,,,,0.507817532267135
4.388427144,,,,0.507243369621051
4.39002477,,0.507243369621051,,
4.390598463,,,0.507243369621051,
4.390727364,0.507243369621051,,,
4.401439833,,,0.506670162676898,
4.402278051,,0.506670162676898,,
4.404662173,0.506670162676898,,,
4.405089731,,,,0.506670162676898
4.417307972,,,,0.506097907955557
4.417969798,,,0.506097907955557,
4.418823758,,0.506097907955557,,
4.41962866,0.506097907955557,,,
4.431993322,0.505526602004109,,,
4.433272749,,,0.505526602004109,
4.433565324,,,,0.505526602004109
4.434722957,,0.505526602004109,,
4.446130787,,,,0.504956241395528
4.446353164,,0.504956241395528,,
4.447965586,0.504956241395528,,,
4.448338974,,,0.504956241395528,
4.459004753,0.504386822728389,,,
4.45944306,,0.504386822728389,,
4.459755608,,,0.504386822728389,
4.462948832,,,,0.504386822728389
4.474856507,,,,0.503818342626571
4.475648737,,,0.503818342626571,
4.476677932,,0.503818342626571,,
4.477087892,0.503818342626571,,,
4.489409897,,,,0.50325079773897
4.491936205,,,0.50325079773897,
4.492060362,0.50325079773897,,,
4.492960753,,0.50325079773897,,
4.502796999,,,0.502684184739217,
4.503064599,0.502684184739217,,,
4.50503525,,,,0.502684184739217
4.50604236,,0.502684184739217,,
4.519402347,,0.502118500325392,,
4.521328935,0.502118500325392,,,
4.521935555,,,,0.502118500325392
4.522605983,,,0.502118500325392,
4.533636187,,,0.501553741219755,
4.53621644,0.501553741219755,,,
4.536485791,,0.501553741219755,,
4.538752237,,,,0.501553741219755
4.548414511,,,,0.50098990416847
4.550753124,,,0.50098990416847,
4.550840717,,0.50098990416847,,
4.552620981,0.50098990416847,,,
4.562027516,0.500426985941337,,,
4.562570951,,,0.500426985941337,
4.565506027,,,,0.500426985941337
4.565959861,,0.500426985941337,,
4.575890979,,,,0.49986498333153
4.578219386,0.49986498333153,,,
4.578844376,,,0.49986498333153,
4.579034622,,0.49986498333153,,
4.592600213,,,,0.499303893155337
4.593405785,,0.499303893155337,,
4.594193643,,,0.499303893155337,
4.595724082,0.499303893155337,,,
4.607573025,0.498743712251903,,,
4.609372813,,,,0.498743712251903
4.609473561,,,0.498743712251903,
4.611110238,,0.498743712251903,,
4.624506198,,0.498184437482978,,
4.624980626,,,,0.498184437482978
4.62512934,0.498184437482978,,,
4.625195095,,,0.498184437482978,
4.635639631,,,0.497626065732666,
4.636823696,,0.497626065732666,,
4.637034859,,,,0.497626065732666
4.638245222,0.497626065732666,,,
4.650466523,0.497068593907185,,,
4.651918448,,,0.497068593907185,
4.65411563,,0.497068593907185,,
4.65667255,,,,0.497068593907185
4.668461922,,,,0.496512018934619
4.669713255,,0.496512018934619,,
4.670150843,,,0.496512018934619,
4.670945442,0.496512018934619,,,
4.68274223,,0.495956337764686,,
4.684553651,,,,0.495956337764686
4.685958487,0.495956337764686,,,
4.686128096,,,0.495956337764686,
4.696699276,0.495401547368497,,,
4.697313327,,,0.495401547368497,
4.699499427,,,,0.495401547368497
4.699829252,,0.495401547368497,,
4.712540918,,0.49484764473833,,
4.712926121,,,0.49484764473833,
4.713184142,0.49484764473833,,,
4.714889597,,,,0.49484764473833
4.724489422,,,0.494294626887399,
4.725632055,0.494294626887399,,,
4.725764138,,,,0.494294626887399
4.728976881,,0.494294626887399,,
4.737427218,,,0.493742490849631,
4.738839141,,0.493742490849631,,
4.741785858,0.493742490849631,,,
4.743291139,,,,0.493742490849631
4.756433314,,,0.49319123367944,
4.756455561,,0.49319123367944,,
4.757886408,0.49319123367944,,,
4.759472415,,,,0.49319123367944
4.771863636,,,,0.492640852451515
4.772166225,,,0.492640852451515,
4.773173634,,0.492640852451515,,
4.773721376,0.492640852451515,,,
4.785003934,0.492091344260599,,,
4.787919412,,,,0.492091344260599
4.788880775,,,0.492091344260599,
4.789180361,,0.492091344260599,,
4.800559572,,,0.49154270622128,
4.800705266,,0.49154270622128,,
4.802468913,,,,0.49154270622128
4.803015047,0.49154270622128,,,
4.814467757,0.490994935467777,,,
4.81730765,,,0.490994935467777,
4.818432026,,,,0.490994935467777
4.819135738,,0.490994935467777,,
4.830506709,,0.49044802915374,,
4.830857766,,,,0.49044802915374
4.832986409,0.49044802915374,,,
4.833546856,,,0.49044802915374,
4.844810618,,,0.48990198445204,
4.845380258,0.48990198445204,,,
4.846713035,,0.48990198445204,,
4.848015264,,,,0.48990198445204
4.85862304,,,,0.489356798554571
4.859890051,,0.489356798554571,,
4.860645743,,,0.489356798554571,
4.861060499,0.489356798554571,,,
4.873851283,0.488812468672054,,,
4.875507769,,,0.488812468672054,
4.876089191,,,,0.488812468672054
4.876958059,,0.488812468672054,,
4.888657275,,0.488268992033836,,
4.889753396,0.488268992033836,,,
4.892637986,,,0.488268992033836,
4.892977087,,,,0.488268992033836
4.904727509,,,0.4877263658877,
4.90480593,,,,0.4877263658877
4.906195645,,0.4877263658877,,
4.90670629,0.4877263658877,,,
4.918925436,0.487184587499679,,,
4.920141625,,,,0.487184587499679
4.920668262,,0.487184587499679,,
4.921804624,,,0.487184587499679,
4.932255545,,,0.48664365415386,
4.933052615,,,,0.48664365415386
4.933366717,,0.48664365415386,,
4.936409975,0.48664365415386,,,
4.947311065,,,,0.486103563152207
4.948161514,0.486103563152207,,,
4.948190232,,0.486103563152207,,
4.949813617,,,0.486103563152207,
4.9605338,,0.485564311814373,,
4.961126048,0.485564311814373,,,
4.962950159,,,,0.485564311814373
4.96427506,,,0.485564311814373,
4.975174704,,,0.485025897477522,
4.976521323,,,,0.485025897477522
4.976704936,0.485025897477522,,,
4.978223689,,0.485025897477522,,
4.989902448,,0.484488317496152,,
4.990286554,,,,0.484488317496152
4.991206862,0.484488317496152,,,
4.992076405,,,0.484488317496152,
5.002322404,,,0.48395156924192,
5.003542868,0.48395156924192,,,
5.007528991,,0.48395156924192,,
5.007893369,,,,0.48395156924192
5.0201132,0.483415650103466,,,
5.020750389,,,0.483415650103466,
5.021123518,,0.483415650103466,,
5.025284346,,,,0.483415650103466
5.039589784,,,,0.482880557486247
5.040353429,0.482880557486247,,,
5.041027802,,,0.482880557486247,
5.041121286,,0.482880557486247,,
5.053718198,,0.482346288812363,,
5.055395082,,,,0.482346288812363
5.056724238,,,0.482346288812363,
5.059061558,0.482346288812363,,,
5.075199755,0.481812841520396,,,
5.075676788,,0.481812841520396,,
5.075903202,,,,0.481812841520396
5.075960404,,,0.481812841520396,
5.087748882,,0.481280213065245,,
5.088284054,0.481280213065245,,,
5.089310858,,,,0.481280213065245
5.091900011,,,0.481280213065245,
5.10328859,,,0.480748400917961,
5.10486418,0.480748400917961,,,
5.104911293,,,,0.480748400917961
5.106594319,,0.480748400917961,,
5.120028725,,,,0.480217402565592
5.120046891,,,0.480217402565592,
5.121275055,0.480217402565592,,,
5.123992306,,0.480217402565592,,
5.135437137,,0.47968721551102,,
5.13591064,,,,0.47968721551102
5.137231954,,,0.47968721551102,
5.139137986,0.47968721551102,,,
5.148408347,0.479157837272812,,,
5.149866532,,,0.479157837272812,
5.152430366,,,,0.479157837272812
5.153030344,,0.479157837272812,,
5.16452967,,0.47862926538506,,
5.164622308,,,,0.47862926538506
5.165492416,,,0.47862926538506,
5.165873812,0.47862926538506,,,
5.177736575,,,0.478101497397235,
5.180471226,,0.478101497397235,,
5.181747961,0.478101497397235,,,
5.18178576,,,,0.478101497397235
5.192049218,0.477574530874032,,,
5.192490008,,0.477574530874032,,
5.193475512,,,,0.477574530874032
5.193847887,,,0.477574530874032,
5.208743466,0.477048363395228,,,
5.209119508,,,,0.477048363395228
