Time [s],Relative error 0
3.203617194,0.563298891870003
3.218259909,0.562621457514754
3.233775196,0.561945449746709
3.248087951,0.561270860596065
3.266877375,0.560597682184107
3.279314496,0.559925906721676
3.310912908,0.559255526507662
3.324134137,0.558586533927531
3.34149596,0.557918921451887
3.354583721,0.557252681635062
3.368327263,0.55658780711374
3.388561669,0.555924290605605
3.403993884,0.555262124908023
3.422795476,0.55460130289675
3.437505016,0.553941817524665
3.457203706,0.553283661820533
3.475013713,0.552626828887791
3.489252066,0.551971311903364
3.504614039,0.5513171041165
3.524151538,0.550664198847629
3.538859304,0.55001258948725
3.558970886,0.54936226949484
3.573149411,0.54871323239778
3.591329802,0.548065471790305
3.603842918,0.547418981332482
3.62054915,0.546773754749195
3.634999953,0.546129785829165
3.652036887,0.545487068423978
3.668722432,0.544845596447135
3.683347155,0.544205363873127
3.701130019,0.54356636473652
3.715553128,0.542928593131062
3.734592379,0.542292043208805
3.747808876,0.541656709179245
3.760087682,0.541022585308484
3.779184756,0.540389665918394
3.792974896,0.539757945385813
3.810642414,0.539127418141747
3.82565856,0.538498078670587
3.843166149,0.537869921509344
3.863159168,0.537242941246899
3.876743865,0.536617132523263
3.8942018,0.535992490028851
3.907983079,0.535369008503776
3.925825089,0.534746682737147
3.940481155,0.534125507566385
3.960173712,0.533505477876554
3.973560101,0.532886588599694
3.990778464,0.532268834714178
4.003343038,0.531652211244074
4.021889513,0.531036713258521
4.037329927,0.530422335871109
4.054510432,0.529809074239285
4.073949805,0.529196923563753
4.089185447,0.528585879087896
4.107020301,0.527975936097203
4.121798198,0.527367089918706
4.140185004,0.526759335920431
4.154088385,0.526152669510853
4.169104201,0.525547086138364
4.183793724,0.524942581290748
4.202866882,0.52433915049467
4.215895928,0.523736789315165
4.236500526,0.523135493355142
4.249153294,0.522535258254897
4.263152616,0.521936079691631
4.277755129,0.521337953378976
4.293341971,0.520740875066534
4.306695283,0.520144840539414
4.320396248,0.519549845617788
4.336571285,0.518955886156448
4.355472217,0.51836295804437
4.371285671,0.517771057204284
4.39018559,0.517180179592261
4.404553231,0.516590321197293
4.424526254,0.516001478040885
4.438656899,0.515413646176662
4.45738863,0.514826821689968
4.471374953,0.514241000697482
4.489732501,0.513656179346834
4.503307976,0.513072353816234
4.518397852,0.512489520314097
4.532588305,0.511907675078685
4.547107516,0.511326814377745
4.565732732,0.510746934508161
4.579588082,0.510168031795603
4.598774351,0.509590102594188
4.611329083,0.509013143286145
4.633272167,0.508437150281483
4.65126687,0.507862120017666
4.661702607,0.507288048959289
4.680041362,0.506714933597771
4.69450726,0.506142770451034
4.713371246,0.505571556063203
4.727899097,0.505001287004303
4.743159646,0.504431959869962
4.763492328,0.503863571281119
4.776886225,0.503296117883734
4.79459149,0.502729596348508
4.809278588,0.502164003370598
4.827187813,0.501599335669348
4.84110271,0.501035589988013
4.859269499,0.500472763093492
4.872226398,0.499910851776068
4.891860691,0.499349852849146
4.905810739,0.498789763148994
4.923499396,0.498230579534499
4.938043173,0.497672298886912
4.95727195,0.497114918109604
4.97271918,0.496558434127829
4.990365179,0.49600284388848
5.006621283,0.495448144359861
5.020251234,0.494894332531449
5.045797003,0.494341405413673
5.060161146,0.493789360037685
5.074698599,0.493238193455141
5.094548368,0.49268790273798
5.110080854,0.492138484978213
5.127965092,0.491589937287705
5.141795445,0.491042256797973
5.15986066,0.490495440659972
5.173264168,0.489949486043897
5.19157515,0.489404390138981
5.209368067,0.488860150153296
5.223554931,0.488316763313557
5.238592757,0.487774226864933
5.258914013,0.487232538070854
5.271003122,0.486691694212825
5.289565944,0.48615169259024
5.302126399,0.485612530520201
5.321698006,0.485074205337336
5.334728705,0.484536714393626
5.354178522,0.484000055058224
5.367734984,0.483464224717288
5.384361722,0.482929220773806
5.399135319,0.482395040647429
5.417569334,0.481861681774307
5.433615846,0.481329141606925
5.448660568,0.480797417613936
5.466756534,0.480266507280009
5.48230654,0.479736408105667
5.495039323,0.479207117607133
5.513023802,0.478678633316175
5.527089316,0.478150952779959
5.541680352,0.477624073560893
5.557291891,0.477097993236485
5.570980828,0.476572709399193
5.587736814,0.476048219656286
5.601344694,0.475524521629697
5.621698314,0.475001612955887
5.635831044,0.474479491285704
5.65355396,0.473958154284247
5.666974407,0.47343759963073
5.685322104,0.472917825018354
5.696751982,0.472398828154166
5.718253289,0.471880606758939
5.731853891,0.471363158567036
5.746161213,0.470846481326287
5.765769185,0.470330572797865
5.779744161,0.469815430756157
5.798399466,0.469301052988649
5.811626678,0.4687874372958
5.831012317,0.468274581490923
5.846233205,0.467762483400073
5.865191599,0.467251140861923
5.879143412,0.466740551727655
5.897855107,0.466230713860842
5.912331419,0.465721625137341
5.925736671,0.465213283445176
5.944674748,0.464705686684436
5.96550627,0.46419883276716
5.979501954,0.463692719617233
5.997378775,0.463187345170282
6.01171786,0.462682707373569
6.031241086,0.462178804185888
6.04524138,0.461675633577468
6.057962646,0.461173193529863
6.076308117,0.460671482035862
6.093783773,0.460170497099384
6.107146317,0.459670236735385
6.122230179,0.45917069896976
6.13469312,0.458671881839248
6.152355055,0.458173783391337
6.16678924,0.457676401684174
6.18601942,0.457179734786474
6.202014733,0.456683780777422
6.21667552,0.456188537746594
6.235765006,0.455694003793859
6.251732215,0.455200177029298
6.26930738,0.454707055573113
6.283156707,0.454214637555543
6.301398829,0.453722921116781
6.315507954,0.453231904406887
6.334941744,0.452741585585708
6.348796303,0.452251962822794
6.363102993,0.451763034297319
6.382141031,0.451274798198
6.397655456,0.450787252723018
6.417062183,0.450300396079937
6.430659759,0.449814226485633
6.448635307,0.449328742166212
6.46332903,0.448843941356934
6.47932719,0.448359822302142
6.494334135,0.447876383255187
6.508140663,0.447393622478349
6.533123224,0.446911538242775
6.546672779,0.446430128828396
6.559859808,0.445949392523864
6.5761579,0.445469327626481
6.596204272,0.444989932442124
6.612122848,0.444511205285182
6.637284723,0.444033144478488
6.651599252,0.443555748353248
6.666076315,0.443079015248976
6.680983309,0.442602943513431
6.699789202,0.442127531502548
6.712757236,0.441652777580377
6.730931874,0.441178680119015
6.748732208,0.440705237498547
6.763992768,0.440232448106984
6.779672794,0.439760310340196
6.797906548,0.439288822601856
6.812211013,0.438817983303378
6.831501543,0.438347790863857
6.844247987,0.43787824371001
6.862821724,0.437409340276115
6.877695652,0.436941079003958
6.895743928,0.436473458342772
6.912616193,0.43600647674918
6.928553553,0.435540132687141
6.941624154,0.435074424627891
6.958409919,0.434609351049893
6.973254961,0.434144910438778
6.991030859,0.433681101287291
7.005375657,0.433217922095241
7.026018083,0.432755371369445
7.039870577,0.432293447623677
7.054600493,0.431832149378618
7.072507894,0.431371475161798
7.086761072,0.430911423507553
7.105649364,0.430451992956972
7.118071019,0.429993182057845
7.135666822,0.429534989364615
7.146064221,0.42907741343833
7.167871011,0.428620452846596
7.182642403,0.428164106163524
7.200871225,0.427708371969689
7.220979319,0.427253248852077
7.235005563,0.426798735404044
7.248900535,0.426344830225265
7.269021208,0.425891531921694
7.282084462,0.425438839105513
7.2997996,0.424986750395091
7.312529536,0.424535264414939
7.327256576,0.424084379795665
7.343663287,0.423634095173932
7.361488209,0.423184409192415
7.374362437,0.422735320499757
7.392780074,0.422286827750529
7.407187848,0.421838929605185
7.424521777,0.421391624730024
7.435783578,0.420944911797148
7.457581258,0.420498789484418
7.475335466,0.420053256475421
7.488547854,0.419608311459422
7.506959116,0.419163953131331
7.520203197,0.41872018019166
7.539942732,0.418276991346485
7.553084487,0.417834385307411
7.570929134,0.417392360791526
7.584407164,0.416950916521375
7.631618889,0.41651005122491
7.64534427,0.416069763635464
7.66582358,0.415630052491707
7.679849423,0.415190916537612
7.698657611,0.414752354522421
7.712230109,0.414314365200607
7.729477759,0.413876947331839
7.744080793,0.413440099680948
7.763536443,0.413003821017891
7.777598921,0.412568110117718
7.792347651,0.412132965760537
7.811279132,0.411698386731481
7.826288473,0.411264371820674
7.84106235,0.410830919823198
7.858165909,0.410398029539061
7.870492013,0.409965699773162
7.88774235,0.409533929335262
7.901721125,0.40910271703995
7.916612673,0.408672061706612
7.936770071,0.408241962159399
7.951849794,0.407812417227198
7.971284326,0.407383425743597
7.985300667,0.406954986546859
8.005516019,0.406527098479889
8.017481081,0.406099760390205
8.031705031,0.405672971129906
8.046944271,0.405246729555647
8.063807977,0.404821034528606
8.078031736,0.404395884914456
8.09815712,0.403971279583337
8.112670527,0.403547217409825
8.130201821,0.403123697272909
8.151076834,0.402700718055958
8.167378674,0.402278278646693
8.183993225,0.401856377937166
8.198527179,0.401435014823723
8.214112998,0.401014188206985
8.232491095,0.40059389699182
8.251040887,0.40017414008731
8.265611756,0.399754916406732
8.283384567,0.399336224867531
8.297856799,0.398918064391289
8.312819141,0.398500433903704
8.330762014,0.398083332334564
8.344615741,0.39766675861772
8.360977098,0.39725071169106
8.375820656,0.39683519049649
8.390281061,0.396420193979902
8.410293405,0.396005721091154
8.424502039,0.395591770784045
8.440811858,0.395178342016291
8.454475616,0.3947654337495
8.473853908,0.394353044949149
8.487041038,0.393941174584562
8.505146004,0.393529821628885
8.520679082,0.393118985059063
8.536226002,0.392708663855819
8.551235643,0.392298857003629
8.569803787,0.391889563490701
8.585108348,0.391480782308951
8.60282509,0.391072512453985
8.616753919,0.390664752925071
8.63476508,0.390257502725122
8.652251511,0.389850760860674
8.667059637,0.389444526341861
8.681925647,0.389038798182398
8.699060096,0.388633575399558
8.714480635,0.388228857014151
8.733390938,0.387824642050503
8.747187132,0.387420929536437
8.763569197,0.387017718503252
8.776951125,0.386615007985701
8.791699905,0.386212797021973
8.809996834,0.385811084653673
8.822344509,0.385409869925802
8.841572755,0.385009151886734
8.856270858,0.384608929588204
8.872661542,0.384209202085281
8.88562651,0.383809968436355
8.906048598,0.383411227703113
8.919870942,0.383012978950523
8.935005882,0.382615221246817
8.950493796,0.382217953663466
8.966926848,0.381821175275169
8.982365358,0.381424885159831
9.000844587,0.381029082398545
9.017410015,0.380633766075575
9.032071453,0.380238935278336
9.050921718,0.379844589097381
9.065241369,0.379450726626377
9.080214576,0.379057346962095
9.094945484,0.378664449204384
9.109626408,0.378272032456162
9.12709198,0.377880095823395
9.143570688,0.377488638415079
9.15990401,0.377097659343228
9.179399001,0.37670715772285
9.198943998,0.376317132671938
9.213624219,0.375927583311449
9.229124942,0.375538508765291
9.244361898,0.375149908160301
9.257938245,0.374761780626237
9.272692948,0.374374125295756
9.288256275,0.373986941304401
9.306060529,0.373600227790583
9.32094878,0.37321398389557
9.339381823,0.372828208763465
9.353388722,0.372442901541198
9.372840173,0.372058061378504
9.38772669,0.371673687427914
9.404868647,0.371289778844735
9.418475063,0.370906334787037
9.431902136,0.370523354415641
9.448359054,0.370140836894098
9.46105026,0.369758781388681
9.480745964,0.369377187068369
9.495014747,0.368996053104827
9.513270932,0.368615378672401
9.528306303,0.368235162948097
9.548030552,0.367855405111569
9.563037928,0.367476104345107
9.578667288,0.367097259833619
9.596148456,0.366718870764622
9.621075399,0.366340936328225
9.635138137,0.365963455717117
9.653502221,0.365586428126554
9.66795975,0.365209852754343
9.682065928,0.364833728800832
9.700548505,0.364458055468896
9.71593703,0.364082831963923
9.733289582,0.363708057493802
9.748266538,0.363333731268909
9.767313105,0.362959852502096
9.780025801,0.362586420408676
9.799383335,0.362213434206413
9.814624369,0.361840893115509
9.830615593,0.361468796358588
9.84502471,0.36109714316069
9.865852594,0.360725932749254
9.880774783,0.360355164354106
9.898818408,0.359984837207449
9.914198243,0.359614950543852
9.932392846,0.359245503600234
9.947206536,0.358876495615856
9.962229177,0.358507925832307
9.97725719,0.358139793493493
9.991028967,0.357772097845626
10.009763205,0.357404838137212
10.021662856,0.357038013619041
10.042906689,0.356671623544173
10.057822554,0.356305667167928
10.076641476,0.355940143747877
10.090955865,0.355575052543826
10.109774096,0.35521039281781
10.123972657,0.35484616383408
10.142398734,0.354482364859092
10.156793838,0.354118995161496
10.174520663,0.353756054012125
10.189282794,0.353393540683986
10.207346505,0.353031454452249
10.224076372,0.352669794594234
10.237336049,0.352308560389405
10.255717693,0.351947751119355
10.273858883,0.351587366067799
10.288741882,0.351227404520562
10.302962314,0.350867865765571
10.32048982,0.350508749092842
10.334892141,0.350150053794472
10.354988398,0.349791779164628
10.368958001,0.349433924499538
10.389300636,0.349076489097481
10.40314009,0.348719472258777
10.422872388,0.348362873285778
10.435274598,0.348006691482855
10.455155449,0.347650926156396
10.467013444,0.347295576614786
10.481971256,0.346940642168409
10.495965286,0.346586122129628
10.515189272,0.346232015812784
10.529066984,0.345878322534182
10.547546233,0.345525041612083
10.561756872,0.345172172366696
10.579689341,0.344819714120167
10.594040104,0.344467666196571
10.613337268,0.344116027921904
10.632127294,0.343764798624073
10.645859561,0.343413977632887
10.665099013,0.343063564280047
10.678864686,0.342713557899141
10.699294201,0.342363957825634
10.71331818,0.342014763396855
10.730685767,0.341665973951995
10.745298273,0.341317588832095
10.765284686,0.340969607380037
10.780763629,0.340622028940537
10.794652256,0.340274852860139
10.810697454,0.339928078487199
10.824646561,0.339581705171886
10.838613759,0.339235732266169
10.858106545,0.338890159123807
10.871036782,0.338544985100347
10.885782906,0.338200209553111
10.904041326,0.337855831841188
10.918511784,0.33751185132543
10.935615132,0.33716826736844
10.953112548,0.336825079334566
10.963909047,0.336482286589894
10.982920703,0.33613988850224
10.998253339,0.335797884441139
11.01489387,0.335456273777842
11.029605694,0.335115055885306
11.049241861,0.334774230138188
11.062287504,0.334433795912834
11.076891711,0.334093752587278
11.096156842,0.333754099541226
11.110016893,0.333414836156056
11.125728893,0.333075961814808
11.14574715,0.332737475902175
11.159397147,0.3323993778045
11.174070954,0.332061666909765
11.192346474,0.331724342607584
11.208034399,0.331387404289199
11.226859255,0.33105085134747
11.241405237,0.33071468317687
11.260352215,0.330378899173476
11.275525413,0.330043498734964
11.290581842,0.329708481260602
11.306855316,0.32937384615124
11.321507563,0.329039592809309
11.338165645,0.328705720638808
11.357515461,0.328372229045302
11.370819771,0.328039117435913
11.390250744,0.327706385219315
11.403340389,0.327374031805725
11.423387493,0.327042056606898
11.437265966,0.326710459036122
11.457500733,0.326379238508207
11.472778782,0.326048394439484
11.490745781,0.325717926247795
11.505980431,0.325387833352488
11.524218635,0.325058115174409
11.53739521,0.3247287711359
11.553332951,0.324399800660786
11.56756091,0.324071203174376
11.580920196,0.323742978103452
11.600924491,0.323415124876264
11.613211707,0.323087642922526
11.630839613,0.322760531673405
11.645708279,0.322433790561521
11.65987188,0.322107419020937
11.672527916,0.321781416487155
11.692285502,0.321455782397108
11.704798127,0.321130516189157
11.723952914,0.320805617303081
11.738300569,0.320481085180076
11.755273145,0.320156919262747
11.768616885,0.3198331189951
11.786376005,0.319509683822541
11.800838535,0.319186613191866
11.816158862,0.318863906551258
11.829307824,0.318541563350281
11.847019293,0.318219583039872
11.860556189,0.317897965072338
11.878777163,0.317576708901352
11.891105403,0.317255813981942
11.906158093,0.316935279770492
11.921110392,0.31661510572473
11.935976523,0.31629529130373
11.951050251,0.315975835967899
11.970282016,0.315656739178978
11.983524974,0.315338000400033
12.003411217,0.315019619095449
12.016914946,0.314701594730929
12.034355381,0.314383926773486
12.051742002,0.314066614691437
12.06536243,0.313749657954399
12.082975754,0.313433056033285
12.096741658,0.313116808400295
12.111190546,0.312800914528916
12.127226784,0.312485373893915
12.141178336,0.312170185971331
12.159628999,0.311855350238474
12.177186454,0.311540866173919
12.190530064,0.311226733257499
12.207941021,0.310912950970303
12.221782389,0.31059951879467
12.24005849,0.310286436214183
12.255472904,0.309973702713666
12.275707811,0.309661317779177
12.290622653,0.309349280898007
12.308572011,0.309037591558669
12.32618761,0.308726249250901
12.341376243,0.308415253465655
12.354322157,0.308104603695095
12.375914653,0.307794299432593
12.389647371,0.307484340172722
12.407943017,0.307174725411254
12.428210769,0.306865454645154
12.442885378,0.306556527372576
12.45817733,0.306247943092856
12.474202652,0.305939701306513
12.487182615,0.305631801515239
12.500692117,0.305324243221896
12.522616248,0.305017025930516
12.536537119,0.304710149146288
12.555406628,0.304403612375563
12.569113035,0.304097415125842
12.587553044,0.303791556905776
12.601330775,0.30348603722516
12.61732678,0.303180855594931
12.631889812,0.30287601152716
12.650089898,0.302571504535051
12.665053874,0.302267334132933
12.683816897,0.301963499836262
12.69985093,0.301660001161611
12.717733855,0.301356837626667
12.731234497,0.30105400875023
12.749583286,0.300751514052206
12.762249054,0.300449353053603
12.775885529,0.300147525276528
12.796892516,0.299846030244182
12.811256007,0.299544867480857
12.826320334,0.299244036511932
12.841210951,0.298943536863868
12.859368238,0.298643368064203
12.871488549,0.298343529641553
12.890623119,0.298044021125601
12.904511465,0.297744842047098
12.918877041,0.29744599193786
12.938061607,0.297147470330759
12.952105111,0.296849276759724
12.970248436,0.296551410759735
12.985787988,0.296253871866818
12.999590226,0.295956659618045
13.017363678,0.295659773551528
13.031087445,0.295363213206412
13.047914576,0.295066978122878
13.060119251,0.294771067842134
13.080640267,0.294475481906415
13.094382557,0.294180219858974
13.111179408,0.293885281244086
13.124401328,0.293590665607038
13.138893396,0.293296372494125
13.153274307,0.293002401452655
13.168532401,0.292708752030933
13.187057166,0.292415423778268
13.204535327,0.292122416244965
13.219699805,0.291829728982319
13.232980912,0.291537361542616
13.250827673,0.291245313479129
13.26598728,0.29095358434611
13.284634817,0.290662173698794
13.299013364,0.290371081093387
13.316843276,0.290080306087071
13.334399027,0.289789848237992
13.348573101,0.289499707105267
13.363119274,0.289209882248969
13.377913549,0.288920373230132
13.396483517,0.288631179610747
13.409170514,0.288342300953753
13.425518992,0.28805373682304
13.438563332,0.287765486783442
13.458052189,0.287477550400736
13.471281897,0.287189927241636
13.4885353,0.286902616873793
13.501623462,0.28661561886579
13.518116152,0.286328932787138
13.532226971,0.286042558208274
13.550709037,0.285756494700558
13.564575052,0.28547074183627
13.582975058,0.285185299188605
13.596677306,0.284900166331672
13.614065841,0.28461534284049
13.628130984,0.284330828290984
13.645763682,0.284046622259984
13.659260275,0.283762724325221
13.67973721,0.283479134065322
13.692480897,0.283195851059811
13.716742467,0.282912874889101
13.729401268,0.282630205134495
13.747804122,0.282347841378183
13.761570637,0.282065783203236
13.779695089,0.281784030193603
13.792809741,0.281502581934114
13.812137707,0.28122143801047
13.825854147,0.280940598009242
13.843070405,0.280660061517872
13.856332026,0.280379828124663
13.874720256,0.280099897418785
13.887157437,0.279820268990262
13.904786948,0.279540942429979
13.922554717,0.279261917329671
13.936401086,0.278983193281927
13.954345122,0.278704769880181
13.96806927,0.278426646718714
13.988547878,0.278148823392648
14.002637929,0.277871299497945
14.021199799,0.277594074631404
14.036041794,0.277317148390659
14.050529261,0.277040520374172
14.066002741,0.276764190181237
14.084671748,0.276488157411972
14.099255728,0.276212421667319
14.114528556,0.275936982549038
14.132555653,0.275661839659711
14.14676097,0.275386992602732
14.161251194,0.275112440982307
14.175828207,0.274838184403454
14.194684225,0.274564222471997
14.208596878,0.274290554794563
14.230772388,0.274017180978584
14.246249697,0.273744100632288
14.263552204,0.273471313364703
14.278532487,0.273198818785649
14.293031281,0.272926616505738
14.309623199,0.272654706136371
14.324672091,0.272383087289735
14.344909133,0.272111759578803
14.359342796,0.271840722617327
14.379956005,0.27156997601984
14.394141185,0.271299519401649
14.412503796,0.271029352378838
14.427238322,0.27075947456826
14.445990992,0.270489885587539
14.460303747,0.270220585055065
14.478625373,0.26995157258999
14.492218158,0.269682847812231
14.5055841,0.269414410342462
14.5262457,0.269146259802117
14.541103752,0.26887839581338
14.561151667,0.268610817999191
14.576527984,0.268343525983237
14.594863893,0.268076519389956
14.610246844,0.267809797844528
14.628389949,0.267543360972876
14.641510686,0.267277208401664
14.660668519,0.267011339758295
14.675207646,0.266745754670906
14.692866985,0.26648045276837
14.707160976,0.266215433680288
14.724890347,0.265950697036992
14.738493315,0.26568624246954
14.754027516,0.265422069609715
14.773072429,0.265158178090022
14.788088816,0.264894567543684
14.801272498,0.264631237604645
14.816292903,0.264368187907562
14.833297684,0.264105418087806
14.846206352,0.263842927781459
14.865235268,0.263580716625311
14.879565784,0.263318784256861
14.898097304,0.263057130314309
14.910874258,0.262795754436562
14.930511888,0.262534656263222
14.947824027,0.262273835434593
14.962837366,0.262013291591673
14.977615624,0.261753024376153
14.992402652,0.261493033430419
15.007054468,0.261233318397544
15.026157014,0.260973878921287
15.042126618,0.260714714646096
15.056571558,0.2604558252171
15.073333027,0.260197210280109
15.090112248,0.259938869481614
15.104055831,0.259680802468782
15.11894729,0.259423008889454
15.134585209,0.259165488392145
15.149548333,0.258908240626042
15.166910317,0.258651265240999
15.1795653,0.258394561887538
15.197699203,0.258138130216846
15.2102385,0.257881969880773
15.223925582,0.25762608053183
15.24062141,0.257370461823186
15.254070584,0.257115113408668
15.273965016,0.256860034942758
15.287325345,0.256605226080592
15.306701261,0.256350686477954
15.320166472,0.256096415791281
15.339646127,0.255842413677655
15.354019542,0.255588679794804
15.368809196,0.255335213801099
15.383982975,0.255082015355555
15.398374912,0.254829084117822
15.413276585,0.254576419748193
15.434104488,0.254324021907593
15.449371452,0.254071890257583
15.463407249,0.253820024460356
15.481630448,0.253568424178734
15.494114968,0.253317089076169
15.507946112,0.253066018816738
15.52693238,0.252815213065145
15.54219297,0.252564671486716
15.559157909,0.252314393747396
15.577937059,0.252064379513753
15.593942476,0.25181462845297
15.605919666,0.251565140232847
15.620162831,0.251315914521796
15.634168748,0.251066950988844
15.648943728,0.250818249303626
15.662982962,0.250569809136386
15.68150475,0.250321630157977
15.696378096,0.250073712039854
15.714782473,0.249826054454077
15.727259286,0.249578657073309
15.745556255,0.249331519570808
15.75860246,0.249084641620437
15.778311714,0.248838022896649
15.794021089,0.248591663074496
15.806868966,0.248345561829621
15.82555836,0.248099718838259
15.8370366,0.247854133777234
15.85611011,0.24760880632396
15.869574679,0.247363736156434
15.887213391,0.24711892295324
15.902336514,0.246874366393544
15.916833703,0.246630066157093
15.935644056,0.246386021924216
15.950245466,0.246142233375816
15.969578774,0.245898700193375
15.984518113,0.24565542205895
15.998669025,0.245412398655169
16.012320515,0.245169629665234
16.032184888,0.244927114772914
16.047496354,0.244684853662548
16.063931622,0.244442846019042
16.078230374,0.244201091527867
16.097006127,0.243959589875055
16.1101946,0.243718340747204
16.130298876,0.243477343831469
16.143910905,0.243236598815565
16.161548684,0.242996105387764
16.174603509,0.242755863236893
16.193216046,0.242515872052335
16.206399687,0.242276131524024
16.223541013,0.242036641342445
16.238602774,0.241797401198633
16.257685514,0.24155841078417
16.272764626,0.241319669791186
16.292670303,0.241081177912354
16.306640127,0.240842934840893
16.32066152,0.240604940270561
16.335644229,0.240367193895657
16.348850654,0.240129695411022
16.362716789,0.23989244451203
16.381488913,0.239655440894594
16.4000666,0.23941868425516
16.412269601,0.239182174290708
16.432259482,0.238945910698748
16.446203828,0.238709893177323
16.46317451,0.238474121425
16.478622862,0.238238595140879
16.49504548,0.23800331402458
16.510251614,0.237768277776251
16.524212538,0.237533486096563
16.542578055,0.237298938686706
16.556851289,0.237064635248391
16.571812137,0.23683057548385
16.586643177,0.236596759095829
16.606167676,0.236363185787591
16.620284158,0.236129855262913
16.637924714,0.235896767226088
16.650829092,0.235663921381915
16.668861511,0.235431317435709
16.682739834,0.235198955093291
16.697756271,0.234966834060989
16.716324345,0.234734954045638
16.729755467,0.23450331475458
16.743200892,0.234271915895656
16.757592679,0.234040757177212
16.777354726,0.233809838308095
16.796682642,0.233579158997651
16.811701494,0.233348718955722
16.827553226,0.23311851789265
16.841540551,0.232888555519271
16.856830839,0.232658831546914
16.873574016,0.232429345687402
16.886518266,0.23220009765305
16.903672441,0.231971087156662
16.918701126,0.231742313911531
16.938595197,0.231513777631439
16.95292464,0.231285478030653
16.970933825,0.231057414823925
16.985269854,0.230829587726491
17.003150744,0.23060199645407
17.017603712,0.23037464072286
17.033655485,0.230147520249543
17.04723981,0.229920634751275
17.06548483,0.229693983945693
17.083660991,0.229467567550909
17.097206867,0.229241385285509
17.115267442,0.229015436868553
17.130183026,0.228789722019574
17.147532671,0.228564240458577
17.166975492,0.228338991906034
17.17895166,0.228113976082889
17.198347713,0.227889192710552
17.211115376,0.227664641510899
17.229649542,0.227440322206272
17.243653254,0.227216234519476
17.258289133,0.226992378173779
17.275247046,0.22676875289291
17.288696079,0.22654535840106
17.302550116,0.226322194422877
17.319540083,0.226099260683468
17.33483437,0.225876556908397
17.354219708,0.225654082823682
17.366151534,0.225431838155797
17.385225184,0.225209822631669
17.400281613,0.224988035978676
17.42012657,0.224766477924647
17.434171938,0.224545148197862
17.448399677,0.224324046527049
17.462616741,0.224103172641384
17.480804819,0.223882526270486
17.494624327,0.223662107144424
17.512888731,0.223441914993707
17.526386898,0.22322194954929
17.54656765,0.223002210542567
17.560610542,0.222782697705375
17.578942813,0.222563410769988
17.59277549,0.222344349469121
17.610988516,0.222125513535925
17.625284392,0.221906902703986
17.640195626,0.221688516707328
17.655248747,0.221470355280405
17.669037324,0.221252418158109
17.684409962,0.221034705075759
17.700222935,0.220817215769106
17.717129599,0.220599949974333
17.729880623,0.220382907428049
17.749923958,0.220166087867291
17.763016971,0.219949491029522
17.782284939,0.219733116652632
17.79764614,0.219516964474933
17.814611359,0.219301034235163
17.828955596,0.219085325672478
17.844313891,0.21886983852646
17.858294801,0.218654572537106
17.877124729,0.218439527444836
17.893059472,0.218224702990487
17.912139757,0.218010098915311
17.925356044,0.217795714960977
17.94489209,0.217581550869571
17.962882713,0.217367606383588
17.977407496,0.217153881245941
17.99487801,0.216940375199951
18.010162465,0.216727087989351
18.02471827,0.216514019358285
18.044108249,0.216301169051303
18.057240442,0.216088536813365
18.076600552,0.215876122389837
18.09479753,0.21566392552649
18.109253144,0.215451945969501
18.124349525,0.215240183465449
18.138369876,0.215028637761318
18.154554345,0.214817308604492
18.167588142,0.214606195742756
18.183749237,0.214395298924295
18.195751926,0.214184617897693
18.216683299,0.213974152411931
18.231256564,0.213763902216389
18.246372059,0.213553867060839
18.260643007,0.213344046695453
18.275207191,0.213134440870792
18.289888696,0.212925049337814
18.309091082,0.212715871847866
18.324551893,0.212506908152688
18.342593714,0.21229815800441
18.357571853,0.21208962115555
18.372244116,0.211881297359015
18.3905519,0.211673186368101
18.404636589,0.211465287936487
18.423056662,0.211257601818241
18.439004155,0.211050127767812
18.452850966,0.210842865540036
18.467654843,0.210635814890129
18.485648212,0.210428975573691
18.500227942,0.210222347346702
18.520739617,0.210015929965521
18.534567243,0.209809723186888
18.552219756,0.209603726767919
18.567914076,0.209397940466108
18.583647145,0.209192364039327
18.601960091,0.208986997245821
18.615322635,0.208781839844211
18.635186175,0.208576891593491
18.647989009,0.208372152253029
18.665891158,0.208167621582563
18.67975138,0.207963299342203
18.699836922,0.20775918529243
18.714365243,0.207555279194093
18.727337909,0.207351580808409
18.745077283,0.207148089896964
18.75823734,0.20694480622171
18.776720849,0.206741729544964
18.790625864,0.20653885962941
18.811891026,0.206336196238093
18.826975529,0.206133739134424
18.841502137,0.205931488082175
18.859559724,0.20572944284548
18.873927405,0.205527603188834
18.88784101,0.20532596887709
18.907228804,0.205124539675461
18.921988829,0.20492331534952
18.935914071,0.204722295665195
18.950296205,0.204521480388771
18.966286637,0.204320869286889
18.98166148,0.204120462126544
19.003847294,0.203920258675086
19.019064604,0.203720258700218
19.036622169,0.203520461969995
19.051567732,0.203320868252823
19.06934786,0.20312147731746
19.083657357,0.202922288933014
19.102089357,0.202723302868939
19.117518926,0.202524518895042
19.131146291,0.202325936781474
19.150664195,0.202127556298735
19.165540298,0.201929377217667
19.178482814,0.201731399309463
19.196117767,0.201533622345655
19.210561043,0.201336046098121
19.224213565,0.201138670339082
19.240872077,0.200941494841099
19.252579566,0.200744519377077
19.271689189,0.200547743720258
19.285365676,0.200351167644227
