Time [s],Rank 5,Rank 1,Rank 4,Rank 0,Rank 7,Rank 3,Rank 6,Rank 2
97.540060401,,,,,,,0.000117190268122289,
97.561299543,,,,,,,,0.000117190268122289
97.597437277,,0.000117190268122289,,,,,,
97.606488906,,,,,,0.000117190268122289,,
97.616985671,0.000117190268122289,,,,,,,
97.62659274,,,,,0.000117190268122289,,,
97.678093229,,,,0.000117190268122289,,,,
97.696796885,,,0.000117190268122289,,,,,
97.744410372,,,,,,,0.000115964541068209,
97.761622137,,,,,,,,0.000115964541068209
97.812210798,,0.000115964541068209,,,,,,
97.824147772,,,,,,0.000115964541068209,,
97.849437121,0.000115964541068209,,,,,,,
97.864651086,,,0.000115964541068209,,,,,
97.877470328,,,,,0.000115964541068209,,,
97.948901958,,,,,,,0.000115964541068209,
97.958655844,,,,0.000115964541068209,,,,
97.972403484,,0.00011476626106869,,,,,,
97.979812757,,,,,,,,0.00011476626106869
98.012612026,0.00011476626106869,,,,,,,
98.05505881,,,,,,0.00011476626106869,,
98.064806374,,,,,0.00011476626106869,,,
98.097708644,,,,,,,0.00011476626106869,
98.155455827,,,0.00011476626106869,,,,,
98.189522052,,,,,,,,0.00011476626106869
98.218258736,,,,0.00011476626106869,,,,
98.256601047,0.000113332201966863,,,,,,,
98.294873575,,0.000113332201966863,,,,,,
98.336985865,,,,,,,0.000113332201966863,
98.338027631,,,,,,0.000113332201966863,,
98.359819114,,,,,0.000113332201966863,,,
98.388002584,,,,,,,,0.000113332201966863
98.409616243,,,,0.000113332201966863,,,,
98.413201769,,,0.000113332201966863,,,,,
98.453987873,0.000112044489527149,,,,,,,
98.504292641,,,,,,0.000112044489527149,,
98.5212405,,,,,,,0.000112044489527149,
98.525395349,,0.000112044489527149,,,,,,
98.556179312,,,,,0.000112044489527149,,,
98.603657207,,,,0.000112044489527149,,,,
98.626425898,,,0.000112044489527149,,,,,
98.697280983,,,,,,,,0.000112044489527149
98.732071682,,,,,,0.000110935190134889,,
98.761025702,,,,,,,0.000110935190134889,
98.782690942,0.000110935190134889,,,,,,,
98.784383544,,,,0.000110935190134889,,,,
98.794413056,,,,,0.000110935190134889,,,
98.798457746,,,0.000110935190134889,,,,,
98.808392472,,0.000110935190134889,,,,,,
98.895284376,,,,,,,,0.000110935190134889
98.962705693,,,,,,0.000109835823899846,,
98.970582951,,,,,,,0.000109835823899846,
98.972561695,,,,,0.000109835823899846,,,
98.978981252,0.000109835823899846,,,,,,,
98.989091269,,,0.000109835823899846,,,,,
99.004793631,,0.000109835823899846,,,,,,
99.064670233,,,,0.000109835823899846,,,,
99.197362655,,,,,,,0.000109835823899846,
99.222820388,0.000109835823899846,,,,,,,
99.226810817,,0.000109835823899846,,,,,,
99.230435837,,,0.000109835823899846,,,,,
99.234055514,,,,,,,,0.000109835823899846
99.282793331,,,,0.000108616952231039,,,,
99.297233244,,,,,0.000108616952231039,,,
99.3117756,,,,,,0.000108616952231039,,
99.354993496,0.000108616952231039,,,,,,,
99.355489367,,0.000108616952231039,,,,,,
99.377095169,,,0.000108616952231039,,,,,
99.414532755,,,,,,,0.000108616952231039,
99.475391424,,,,,,0.000108616952231039,,
99.47796475,,,,,,,,0.000108616952231039
99.511348604,0.000107061869307304,,,,,,,
99.526752338,,,0.000107061869307304,,,,,
99.553115542,,,,,0.000107061869307304,,,
99.581293892,,0.000107061869307304,,,,,,
99.597289603,,,,0.000107061869307304,,,,
99.624996864,,,,,,,0.000107061869307304,
99.703131657,,,,,,0.000107061869307304,,
99.741932483,0.000107061869307304,,,,,,,
99.800358073,,,,,0.000107061869307304,,,
99.818338121,,0.000107061869307304,,,,,,
99.821524648,,,,,,,,0.000107061869307304
99.852345683,,,0.000105860561327763,,,,,
99.870429595,,,,0.000105860561327763,,,,
99.879032883,,,,,,,0.000105860561327763,
99.890955563,,,,,,0.000105860561327763,,
99.904388613,0.000105860561327763,,,,,,,
99.984521266,,,,,0.000105860561327763,,,
99.995001413,,0.000105860561327763,,,,,,
100.024988818,,,,,,,,0.000105860561327763
100.083182588,,,0.00010472066388595,,,,,
100.084869469,,,,,,,0.00010472066388595,
100.099589252,,,,,,0.00010472066388595,,
100.115337627,,,,0.00010472066388595,,,,
100.161001888,0.00010472066388595,,,,,,,
100.164058114,,0.00010472066388595,,,,,,
100.19617159,,,,,0.00010472066388595,,,
100.248695725,,,0.00010472066388595,,,,,
100.268428734,,,,,,,,0.00010472066388595
100.29258401,,,,0.00010363157544141,,,,
100.300435032,,,,,,,0.00010363157544141,
100.301701795,,,,,,0.00010363157544141,,
100.345174396,,0.00010363157544141,,,,,,
100.359620922,0.00010363157544141,,,,,,,
100.382143496,,,,,0.00010363157544141,,,
100.413325637,,,0.00010363157544141,,,,,
100.458074898,,,,,,,,0.00010363157544141
100.489178211,,,,,,,0.000102449646991979,
100.555043578,,0.000102449646991979,,,,,,
100.560502782,,,0.000102449646991979,,,,,
100.573155521,,,,,,0.000102449646991979,,
100.589221127,,,,0.000102449646991979,,,,
100.607095047,,,,,0.000102449646991979,,,
100.614116109,0.000102449646991979,,,,,,,
100.643309786,,,,,,,0.000102449646991979,
100.757960511,,,,,,0.000102449646991979,,
100.768015221,,0.000102449646991979,,,,,,
100.778649916,,,,,,,,0.000102449646991979
100.779062366,,,0.000102449646991979,,,,,
100.800391332,,,,,0.000101508918215439,,,
100.83655548,,,,,,,0.000101508918215439,
100.844505271,,,,0.000101508918215439,,,,
100.871325587,0.000101508918215439,,,,,,,
100.904778312,,0.000101508918215439,,,,,,
100.947150548,,,,,0.000101508918215439,,,
100.956505894,,,0.000101508918215439,,,,,
100.994647078,,,,,,0.000101508918215439,,
101.006264582,,,,,,,,0.000101508918215439
101.024277518,,,,0.000100082764898778,,,,
101.062471975,,0.000100082764898778,,,,,,
101.113039283,,,,,,,0.000100082764898778,
101.117319402,,,0.000100082764898778,,,,,
101.119538066,0.000100082764898778,,,,,,,
101.155192315,,,,,0.000100082764898778,,,
101.180005321,,,,,,0.000100082764898778,,
101.202604313,,,,,,,,0.000100082764898778
101.234330359,,,,9.90617570710422e-05,,,,
101.287646803,9.90617570710422e-05,,,,,,,
101.310418231,,9.90617570710422e-05,,,,,,
101.314294291,,,,,9.90617570710422e-05,,,
101.319004917,,,,,,,9.90617570710422e-05,
101.344458365,,,9.90617570710422e-05,,,,,
101.361686721,,,,,,,,9.90617570710422e-05
101.381161655,,,,,,9.90617570710422e-05,,
