Time [s],Rank 1,Rank 0
5.823292291,0.41918736334036,
5.829164679,,0.41918736334036
5.838443664,0.418745504081837,
5.842670686,,0.418745504081837
5.849046956,0.418304053032232,
5.856799687,,0.418304053032232
5.860130655,0.418304053032232,
5.872495495,,0.417863225480006
5.873813654,0.417863225480006,
5.884353009,0.417203936899163,
5.886230429,,0.417203936899163
5.895770948,0.416764506600577,
5.900200173,,0.416764506600577
5.907188477,0.416325661993755,
5.914628363,,0.416325661993755
5.919496758,0.415887429342395,
5.927695469,,0.415887429342395
5.93057297,0.415449764388194,
5.938744759,,0.415449764388194
5.940702881,0.415012674027469,
5.948546747,,0.415012674027469
5.951134618,0.415012674027469,
5.959512974,0.41457615472726,
5.965116227,,0.41457615472726
5.968406396,0.413925058133051,
5.974086441,,0.413925058133051
5.978735076,0.413490534510356,
5.989344551,,0.413490534510356
5.989906497,0.413490534510356,
6.001281257,0.413055950183928,
6.001758363,,0.413055950183928
6.011383936,0.412406703397576,
6.016643645,,0.412406703397576
6.022720688,0.411973550165075,
6.027348502,,0.411973550165075
6.032765393,0.411541819612331,
6.037643967,,0.411541819612331
6.043268034,0.411109679093424,
6.048297606,,0.411109679093424
6.054694683,0.410678395811311,
6.058858081,,0.410678395811311
6.063393878,0.410247497173729,
6.068777519,,0.410247497173729
6.074607727,0.409817186023438,
6.083088199,,0.409817186023438
6.089471376,0.409387405821127,
6.095656797,,0.409387405821127
6.100820688,0.408958198129063,
6.108880133,,0.408958198129063
6.112419173,0.408958198129063,
6.123078072,,0.408529539234726
6.126130447,0.408529539234726,
6.137798234,,0.407889127378821
6.140320634,0.407889127378821,
6.154749122,,0.407461850511822
6.155035731,0.407461850511822,
6.168681213,0.407035102637868,
6.168783936,,0.407035102637868
6.183419594,0.406608092595534,
6.183646196,,0.406608092595534
6.192137732,0.406182585850903,
6.19482329,,0.406182585850903
6.20386749,0.405757443054338,
6.210131416,,0.405757443054338
6.21548543,0.405332671889421,
6.224212065,,0.405332671889421
6.230621657,0.404908691052383,
6.240599556,,0.404908691052383
6.241462277,0.404908691052383,
6.255923017,0.404485207742363,
6.258048812,,0.404485207742363
6.270570118,0.403852912351943,
6.272238392,,0.403852912351943
6.281619812,,0.403430733540468
6.283828608,0.403430733540468,
6.293808394,0.403009117170855,
6.297443285,,0.403009117170855
6.304361019,0.402587257667954,
6.311310833,,0.402587257667954
6.316510334,0.402166881849256,
6.327782608,,0.402166881849256
6.332165717,0.401746862374479,
6.339437513,,0.401746862374479
6.342713913,0.401326695181028,
6.351691589,0.401326695181028,
6.354431806,,0.401326695181028
6.365593232,0.4009079025334,
6.368462701,,0.4009079025334
6.377243917,0.400283327370622,
6.381879452,,0.400283327370622
6.392720589,0.399866375161485,
6.397614952,,0.399866375161485
6.403635269,0.399449223240097,
6.408447092,,0.399449223240097
6.414013623,0.399032736492116,
6.423492994,,0.399032736492116
6.424947677,0.399032736492116,
6.437212362,,0.398616744536779
6.438646693,0.398616744536779,
6.448316113,0.397996149686866,
6.453439484,,0.397996149686866
6.45751524,0.397582251680438,
6.467824835,,0.397582251680438
6.469060413,0.397168740448881,
6.478255962,,0.397168740448881
6.480984107,0.396754317790705,
6.489057211,,0.396754317790705
6.492210014,0.396341361638758,
6.49967623,,0.396341361638758
6.502129671,0.395928736812412,
6.509625678,,0.395928736812412
6.512590546,0.395516668888178,
6.519845939,,0.395516668888178
6.523451191,0.395105111355784,
6.53416595,0.394694072315341,
6.534310072,,0.395105111355784
6.545077533,,0.394694072315341
6.545703114,0.394694072315341,
6.558908943,0.394283548973411,
6.562746224,,0.394283548973411
6.568503902,0.393671276234374,
6.57515736,,0.393671276234374
6.58289409,0.393262814848241,
6.590921946,,0.393262814848241
6.59369168,0.392854731621424,
6.602150158,,0.392854731621424
6.60820848,0.392446423078106,
6.617327553,0.392446423078106,
6.621992334,,0.392446423078106
6.631701102,0.392038759409686,
6.633805102,,0.392038759409686
6.642455042,0.39143193825696,
6.648777685,,0.39143193825696
6.65233622,0.391025375646008,
6.659065702,,0.391025375646008
6.666875983,0.390619489163491,
6.676834904,,0.390619489163491
6.677808815,0.39021429162832,
6.686914732,,0.39021429162832
6.68698993,0.39021429162832,
6.701621574,0.389808746370214,
6.702326918,,0.389808746370214
6.711198422,0.389205359204976,
6.71362052,,0.389205359204976
6.722025028,0.388801755243445,
6.729081869,,0.388801755243445
6.731964712,0.388399380895691,
6.74115218,,0.388399380895691
6.741991626,0.387996575929101,
6.751326646,0.387996575929101,
6.752539177,,0.387996575929101
6.764106834,0.387594450062441,
6.769012336,,0.387594450062441
6.775203423,0.386995608953643,
6.779685219,,0.386995608953643
6.786379355,0.386595450524153,
6.793621647,,0.386595450524153
6.797661481,0.386194889485315,
6.80502402,,0.386194889485315
6.809032072,0.385794996250168,
6.815802366,,0.385794996250168
6.81840978,0.385395558759544,
6.829607001,0.385395558759544,
6.829839766,,0.385395558759544
6.842987462,0.384996619968551,
6.844258574,,0.384996619968551
6.853108403,0.384402782565315,
6.854890824,,0.384402782565315
6.86275876,0.384005028553801,
6.868856218,,0.384005028553801
6.873677088,0.383607768081089,
6.880032852,,0.383607768081089
6.882823794,0.383211027522458,
6.893448756,0.383211027522458,
6.895237098,,0.383211027522458
6.901985046,0.382814770167664,
6.905907286,,0.382814770167664
6.91311872,0.382225922826336,
6.916071919,,0.382225922826336
6.924715863,0.381830799690437,
6.925699897,,0.381830799690437
6.935406085,0.381436264527833,
6.941026264,,0.381436264527833
6.952820492,0.381041252294966,
6.956642941,,0.381041252294966
6.963623414,0.380647822665522,
6.966504787,,0.380647822665522
6.973727917,0.380254664980525,
6.975804458,,0.380254664980525
6.986069344,0.37986187557221,
6.986528249,,0.37986187557221
6.9976125,,0.37986187557221
7.002473724,0.37946905783062,
7.010967148,,0.37946905783062
7.011903943,0.378877763842572,
7.022218293,,0.378877763842572
7.022807948,0.378486938238923,
7.031880279,,0.378486938238923
7.036231248,0.378096555793062,
7.046858675,,0.378096555793062
7.051513843,0.377705814190457,
7.058264276,,0.377705814190457
7.061788588,0.37731554571466,
7.070908298,,0.37731554571466
7.077227824,0.376926613395748,
7.08132863,,0.376926613395748
7.092425382,0.376537998257742,
7.095959687,,0.376537998257742
7.103896464,0.376149897051866,
7.107806503,,0.376149897051866
7.122816011,,0.375762265990124
7.123722999,0.375762265990124,
7.137480936,,0.37537511089397
7.138429656,0.37537511089397,
7.149434854,0.374988428402229,
7.152172843,,0.374988428402229
7.160414043,0.37460221740746,
7.167879416,,0.37460221740746
7.170467017,0.374215713791758,
7.182012921,0.374215713791758,
7.183220327,,0.374215713791758
7.193891256,,0.373830569989293
7.196319848,0.373830569989293,
7.206125642,0.373257630720051,
7.209832841,,0.373257630720051
7.217099739,0.372872614436919,
7.221348164,,0.372872614436919
7.232207958,,0.372489135290127
7.232779799,0.372489135290127,
7.244282895,0.372105911401741,
7.247678327,,0.372105911401741
7.256179691,,0.372105911401741
7.259735231,0.37172319635501,
7.26779316,,0.37172319635501
7.272870788,0.371147243537183,
7.278812401,,0.371147243537183
7.286872902,0.370764818890473,
7.289940091,,0.370764818890473
7.299913791,0.37038301679075,
7.305108616,,0.37038301679075
7.313346954,0.370001679484484,
7.314527502,,0.370001679484484
7.324933852,0.36962079626237,
7.325847726,,0.36962079626237
7.339963975,0.36924036433437,
7.340472939,,0.36924036433437
7.352605864,,0.368860519932288
7.35417897,0.368860519932288,
7.364499028,,0.368860519932288
7.368624756,0.368481062581882,
7.373583103,,0.368481062581882
7.378854177,0.367910698127318,
7.382441759,,0.367910698127318
7.393185787,,0.367533073659026
7.393765045,0.367533073659026,
7.404205649,,0.36715582262608
7.404827244,0.36715582262608,
7.42028935,,0.366779049054046
7.420631671,0.366779049054046,
7.430037975,0.366402728533415,
7.431256902,,0.366402728533415
7.442916367,,0.366026863280237
7.445274734,0.366026863280237,
7.453813848,,0.366026863280237
7.455728071,0.365651450805055,
7.462274277,,0.365651450805055
7.47044865,0.365086750012656,
7.473805938,,0.365086750012656
7.482188401,0.364712460485633,
7.482744719,,0.364712460485633
7.493474383,,0.36433862788588
7.493699165,0.36433862788588,
7.503630108,0.363965242172129,
7.504875313,,0.363965242172129
7.512909931,0.363592303891105,
7.514783506,,0.363592303891105
7.525771304,,0.363219811580997
7.528459119,0.363219811580997,
7.5370272,,0.363219811580997
7.54196092,0.362847821108103,
7.545828675,,0.362847821108103
7.553325667,0.362288337401695,
7.556554019,,0.362288337401695
7.564045227,0.361917479210085,
7.567730973,,0.361917479210085
7.577425218,0.361546963852558,
7.582690667,,0.361546963852558
7.588394704,0.36117691202454,
7.595685346,,0.36117691202454
7.59900847,0.360807297688911,
7.607060015,,0.360807297688911
7.610607136,0.360438124480664,
7.617117291,,0.360438124480664
7.624873519,0.360069390377621,
7.634349768,,0.360069390377621
7.63506393,0.360069390377621,
7.645852372,,0.359701094637727
7.647808506,0.359701094637727,
7.659165294,,0.359152089649126
7.659211321,0.359152089649126,
7.672165706,,0.358785491600799
7.674484544,0.358785491600799,
7.683789399,,0.358418638441939
7.684714536,0.358418638441939,
7.695911837,0.358052344868022,
7.698755637,,0.358052344868022
7.708883897,,0.35768645211651
7.711735789,0.35768645211651,
7.720081649,,0.35768645211651
7.725681683,0.357320993945796,
7.732826593,,0.357320993945796
7.735928334,0.356771509797325,
7.742704807,,0.356771509797325
7.74690232,0.356407133428989,
7.753492515,,0.356407133428989
7.758469153,0.356043186128145,
7.765222823,,0.356043186128145
7.769230018,0.355678924299597,
7.775652336,,0.355678924299597
7.78374342,0.355315952797181,
7.791244456,,0.355315952797181
7.79470147,0.35495324461228,
7.800821326,,0.35495324461228
7.80660557,0.354591001106601,
7.814709021,,0.354591001106601
7.817796456,0.354229179306189,
7.829663242,,0.354229179306189
7.83309612,0.353867785981778,
7.841076119,,0.353867785981778
7.845701235,0.353867785981778,
7.858137592,,0.353506818359147
7.85841961,0.353506818359147,
7.868452649,0.352968020872158,
7.870420142,,0.352968020872158
7.879902532,0.352608119147333,
7.881707059,,0.352608119147333
7.891299874,0.352248639115369,
7.892829938,,0.352248639115369
7.903893712,,0.352248639115369
7.906730018,0.351888844380827,
7.916897562,,0.351888844380827
7.922725816,0.351348762982032,
7.929056638,,0.351348762982032
7.933705506,0.350990889627708,
7.941667572,0.350990889627708,
7.942707097,,0.350990889627708
7.953078717,,0.350634048707804
7.954661242,0.350634048707804,
7.965676053,0.350100528405438,
7.969183376,,0.350100528405438
7.981313455,0.349743200934212,
7.984815348,,0.349743200934212
7.99549632,,0.349386401289638
7.997639253,0.349386401289638,
8.006741882,,0.349030012402623
8.00758495,0.349030012402623,
8.019334313,0.348674031159052,
8.02250716,,0.348674031159052
8.031335597,0.34831923189647,
8.033743742,,0.34831923189647
8.042615077,0.347964705400387,
8.043237871,,0.347964705400387
8.053748391,0.347610631505233,
8.054337467,,0.347610631505233
8.063625311,,0.347256969795693
8.064161014,0.347256969795693,
8.074833135,0.34690372527854,
8.075162335,,0.34690372527854
8.08875326,0.346550850634336,
8.091457032,,0.346550850634336
8.0994252,0.346197830093627,
8.108006305,,0.346197830093627
8.109847205,0.345845162340806,
8.119335269,,0.345845162340806
8.125272117,0.345493660756412,
8.13052356,,0.345493660756412
8.139376998,0.345142430320493,
8.141578713,,0.345142430320493
8.150037141,0.34479164414309,
8.151703134,,0.34479164414309
8.162742411,,0.344441263786796
8.163519798,0.344441263786796,
8.173155857,,0.344090572234479
8.17424451,0.344090572234479,
8.184316764,,0.343740412974819
8.188213638,0.343740412974819,
8.195669272,,0.343740412974819
8.19943306,0.343391339511851,
8.20402483,,0.343391339511851
8.213514276,0.342866296045792,
8.21978198,,0.342866296045792
8.224662003,0.342518199161503,
8.234936893,,0.342518199161503
8.23609202,0.342169752882742,
8.243854435,,0.342169752882742
8.250795972,0.341822532731063,
8.255219973,,0.341822532731063
8.264683131,0.341475559853464,
8.267815333,,0.341475559853464
8.278073031,,0.341129025597729
8.279332115,0.341129025597729,
8.28981681,,0.340782888706626
8.293744254,0.340782888706626,
8.304434736,,0.340437155392682
8.304671332,0.340437155392682,
8.315218716,,0.340091822840887
8.318946004,0.340091822840887,
8.328624505,0.339746890312674,
8.32950965,,0.339746890312674
8.341012344,,0.33940235681627
8.34325625,0.33940235681627,
8.356915419,,0.339058221514174
8.358443796,0.339058221514174,
8.370492439,,0.33871448360715
8.372837883,0.33871448360715,
8.380848654,,0.338371142336385
8.383431132,0.338371142336385,
8.391956468,,0.33802819696964
8.396148205,0.33802819696964,
8.402009575,,0.33802819696964
8.405954581,0.337686355230637,
8.415351073,,0.337686355230637
8.421271043,0.337172323760832,
8.427232709,,0.337172323760832
8.43146385,0.336829930691134,
8.438893818,,0.336829930691134
8.442341845,0.336488076816076,
8.449931912,,0.336488076816076
8.453008283,0.336147410110732,
8.459782422,,0.336147410110732
8.467072871,0.335806985554047,
8.470529467,,0.335806985554047
8.478224507,0.335466987267306,
8.481204605,,0.335466987267306
8.489133163,0.335127375350416,
8.492165342,,0.335127375350416
8.502865568,,0.334788155792866
8.503642545,0.334788155792866,
8.514734586,,0.334449325928365
8.515458332,0.334449325928365,
8.525747971,0.334110885108085,
8.526985593,,0.334110885108085
8.541417958,0.333772832440028,
8.542450419,,0.333772832440028
8.55567958,0.333435167176353,
8.557511306,,0.333435167176353
8.567610131,0.33309788859983,
8.57470363,,0.33309788859983
8.579114489,0.332760996025838,
8.586649193,,0.332760996025838
8.587737178,0.332760996025838,
8.601813969,,0.332424488789548
8.601820459,0.332424488789548,
8.612076551,0.33192183814507,
8.613259983,,0.33192183814507
8.626154279,0.331586293521257,
8.628127875,,0.331586293521257
8.636242846,0.331251832352308,
8.645987926,,0.331251832352308
8.648171752,0.33091693057661,
8.659769917,0.330582567582668,
8.659946545,,0.33091693057661
8.670977914,,0.330582567582668
8.671491065,0.330582567582668,
8.680391293,0.330248549900076,
8.688268594,,0.330248549900076
8.691421108,0.329750026817868,
8.701181485,,0.329750026817868
8.702717598,0.329417655298167,
8.712280389,,0.329417655298167
8.712716377,0.32908484589156,
8.722196841,,0.32908484589156
8.723889092,0.328752570820962,
8.732827207,0.328752570820962,
8.733045319,,0.328752570820962
8.743156168,,0.328422079971681
8.746211668,0.328422079971681,
8.757047252,,0.327927393624581
8.757414231,0.327927393624581,
8.767488043,0.327595590986251,
8.773176869,,0.327595590986251
8.782057424,0.327265138538947,
8.784946788,,0.327265138538947
8.793877711,0.326934866199139,
8.795668935,,0.326934866199139
8.804320243,0.32660500695818,
8.807744177,,0.32660500695818
8.816100737,0.32627551327136,
8.822639924,,0.32627551327136
8.826919496,0.32594639394908,
8.832455814,,0.32594639394908
8.838435431,0.325617646599228,
8.847435694,,0.325617646599228
8.849279629,0.325289271097834,
8.858686097,,0.325289271097834
8.860801919,0.324961266868646,
8.868809105,,0.324961266868646
8.872378093,0.324633633419012,
8.880049815,,0.324633633419012
8.886969725,0.324306370230508,
8.892217932,,0.324306370230508
8.898616512,0.323979476781339,
8.901554047,,0.323979476781339
8.910328769,0.323652952543127,
8.913557554,,0.323652952543127
8.921415115,0.323326796982938,
8.928957191,,0.323326796982938
8.93434587,0.32300100956412,
8.942293206,,0.32300100956412
8.949731392,0.322675589747198,
8.952951356,,0.322675589747198
8.959376907,0.322349846984845,
8.962014954,,0.322349846984845
8.97387035,,0.322025276287191
8.974366326,0.322025276287191,
8.988820081,0.321700950703829,
8.991349023,,0.321700950703829
9.005853509,0.32137643027387,
9.006299706,,0.32137643027387
9.017429331,,0.32105292848337
9.02051389,0.32105292848337,
9.031430655,0.320729667922355,
9.032715276,,0.320729667922355
9.041715122,0.320406800586553,
9.043685033,,0.320406800586553
9.052704675,0.320084293688505,
9.058638602,,0.320084293688505
9.065033894,0.319762152142184,
9.071532129,,0.319762152142184
9.077725558,0.319440373702268,
9.082557083,,0.319440373702268
9.089120034,0.319118957777255,
9.096558771,,0.319118957777255
