Time [s],Rank 5,Rank 1,Rank 4,Rank 0,Rank 7,Rank 3,Rank 6,Rank 2
100.054890665,,,,,,,0.000184439610258428,
100.057889945,,,,0.000184439610258428,,,,
100.058984869,,,,,,,,0.000184439610258428
100.059032343,0.000184248316580297,,,,,,,
100.060061746,,,,,,0.000184073417955355,,
100.064573502,0.000184073417955355,,,,,,,
100.067122172,,0.000184073417955355,,,,,,
100.068237372,,,0.000184248316580297,,,,,
100.068447386,,,,,,0.000184073417955355,,
100.068583424,,,,,,,0.000184248316580297,
100.07015703,,,,0.000184248316580297,,,,
100.072776488,,,,,0.000184073417955355,,,
100.074836955,,,,,,,,0.000184248316580297
100.077380443,0.000183890247895368,,,,,,,
100.077538892,,,,,,0.000183890247895368,,
100.081749676,,0.000183890247895368,,,,,,
100.082221539,,,,0.000184073417955355,,,,
100.083308543,,,,,,,0.000184073417955355,
100.083486514,,,0.000184073417955355,,,,,
100.084158759,,,,,0.000183890247895368,,,
100.085186123,,,,,,0.000183890247895368,,
100.088964153,,,,,,,,0.000184073417955355
100.091420954,0.000183686036690259,,,,,,,
100.092466924,,,,0.000184073417955355,,,,
100.094955526,,0.000183686036690259,,,,,,
100.095936797,,,,,,0.000183686036690259,,
100.096055644,,,,,,,0.000183890247895368,
100.096437608,,,,,0.000183686036690259,,,
100.097627914,,,0.000183890247895368,,,,,
100.10203784,,,,,,,,0.000183890247895368
100.102543991,,,,0.000183890247895368,,,,
100.103017457,0.000183686036690259,,,,,,,
100.10372803,,,,,,0.000183485273038576,,
100.107773703,,,,,,,0.000183890247895368,
100.108828626,,,,,0.000183485273038576,,,
100.108946535,,0.000183485273038576,,,,,,
100.109270423,,,,0.000183686036690259,,,,
100.110788794,,,0.000183686036690259,,,,,
100.112146576,,,,,,0.000183273388403913,,
100.112379044,0.000183485273038576,,,,,,,
100.115479306,,,,,,,,0.000183686036690259
100.117105364,,,,,,,0.000183686036690259,
100.121431544,,,,0.000183686036690259,,,,
100.121460269,,,,,0.000183273388403913,,,
100.122022566,,0.000183273388403913,,,,,,
100.124022445,0.000183273388403913,,,,,,,
100.124488646,,,0.000183485273038576,,,,,
100.124977198,,,,,,0.000183273388403913,,
100.129075579,,,,,,,,0.000183485273038576
100.1302105,,,,,,,0.000183485273038576,
100.131557444,,,,0.000183485273038576,,,,
100.134435189,,0.00018310711086017,,,,,,
100.134816474,,,,,,0.00018310711086017,,
100.13492923,0.00018310711086017,,,,,,,
100.135650197,,,,,0.00018310711086017,,,
100.137652362,,,0.000183273388403913,,,,,
100.142209918,,,,,,,0.000183273388403913,
100.142604509,,,,,,0.000182910353597926,,
100.142727049,,,,,,,,0.000183273388403913
100.142829853,0.000182910353597926,,,,,,,
100.145739814,,,,0.000183273388403913,,,,
100.147163389,,0.000182910353597926,,,,,,
100.149146471,,,0.000183273388403913,,,,,
100.150867606,,,,,0.000182910353597926,,,
100.154154248,,,,0.00018310711086017,,,,
100.154392431,,,,,,0.000182743744091111,,
100.154946373,0.000182743744091111,,,,,,,
100.155899912,,,,,,,0.00018310711086017,
100.156489234,,,,,,,,0.00018310711086017
100.158243452,,0.000182743744091111,,,,,,
100.158886066,,,0.00018310711086017,,,,,
100.161648409,,,,,0.000182743744091111,,,
100.164474966,,,,0.000182910353597926,,,,
100.16708278,0.000182547887977306,,,,,,,
100.168648984,,,,,,0.000182547887977306,,
100.168801969,,,,,,,0.000182910353597926,
100.169249459,,,,,,,,0.000182910353597926
100.170067895,,,0.000182910353597926,,,,,
100.171732409,,,,0.000182910353597926,,,,
100.172136244,,0.000182547887977306,,,,,,
100.173393617,,,,,0.000182547887977306,,,
100.179789058,0.000182381768407332,,,,,,,
100.181034453,,,,,,,,0.000182743744091111
100.181074687,,,,,,,0.000182743744091111,
100.181349715,,,0.000182743744091111,,,,,
100.181853376,,,,,,0.000182381768407332,,
100.18224145,,,,0.000182743744091111,,,,
100.184766709,,0.000182381768407332,,,,,,
100.185342234,,,,,0.000182381768407332,,,
100.188654551,,,,0.000182547887977306,,,,
100.191518822,,,,,,0.000182186587056568,,
100.191570748,,,,,,,,0.000182547887977306
100.1931287,,,0.000182547887977306,,,,,
100.193751877,,,,,,,0.000182547887977306,
100.194171898,0.000182186587056568,,,,,,,
100.195995464,,0.000182186587056568,,,,,,
100.19626267,,,,0.000182547887977306,,,,
100.19771514,,,,,0.000182186587056568,,,
100.20257939,,,,,,0.000182186587056568,,
100.204475615,,,,,,,0.000182381768407332,
100.204700552,0.000182186587056568,,,,,,,
100.204820892,,,,,,,,0.000182381768407332
100.205124475,,,0.000182381768407332,,,,,
100.207469396,,,,0.000182381768407332,,,,
100.207797481,,0.000182020726972279,,,,,,
100.210792302,,,,,0.000182020726972279,,,
100.212549217,,,,,,0.000182020726972279,,
100.213140847,0.000182020726972279,,,,,,,
100.217531249,,,,0.000182186587056568,,,,
100.21802472,,,,,,,,0.000182186587056568
100.218069447,,,0.000182186587056568,,,,,
100.218174269,,,,,,,0.000182186587056568,
100.218456784,,,,,,0.000181832526399548,,
100.220097193,,0.000181832526399548,,,,,,
100.225693491,,,,,0.000181832526399548,,,
100.225943545,,,,,,0.000181832526399548,,
100.226382457,,,,0.000182020726972279,,,,
100.228447864,0.000181832526399548,,,,,,,
100.230114897,,,0.000182020726972279,,,,,
100.230478457,,0.000181832526399548,,,,,,
100.230877839,,,,,,,0.000182020726972279,
100.231399722,,,,,,,,0.000182020726972279
100.235104701,,,,,,0.000181637792341168,,
100.23662436,,,,,0.000181637792341168,,,
100.237020796,,,,0.000182020726972279,,,,
100.239713446,0.000181637792341168,,,,,,,
100.240830222,,0.000181637792341168,,,,,,
100.244594469,,,,,,,,0.000181832526399548
100.244955816,,,,,,,0.000181832526399548,
100.245457224,,,0.000181832526399548,,,,,
100.245746344,,,,,,0.000181454862527064,,
100.24819196,,,,0.000181832526399548,,,,
100.249711795,,,,,0.000181454862527064,,,
100.253055087,0.000181454862527064,,,,,,,
100.254592702,,,,0.000181637792341168,,,,
100.255236067,,0.000181454862527064,,,,,,
100.258456534,,,,,,,0.000181637792341168,
100.258757365,,,0.000181637792341168,,,,,
100.258825846,,,,,,,,0.000181637792341168
100.260207138,,,,,,0.00018126101841987,,
100.261919294,,,,0.000181637792341168,,,,
100.263703732,,0.00018126101841987,,,,,,
100.264483545,,,,,0.00018126101841987,,,
100.265330163,0.00018126101841987,,,,,,,
100.270593942,,,,,,,,0.000181454862527064
100.270808369,,,,0.000181454862527064,,,,
100.271464666,,,,,,,0.000181454862527064,
100.271509292,,,0.000181454862527064,,,,,
100.275178005,,,,,,0.00018126101841987,,
100.27626163,,0.00018126101841987,,,,,,
100.277568417,,,,0.000181454862527064,,,,
100.278540968,,,,,0.00018126101841987,,,
100.279413713,0.00018126101841987,,,,,,,
100.283454871,,,0.00018126101841987,,,,,
100.283796359,,,,,,,0.00018126101841987,
100.284973943,,,,,,,,0.00018126101841987
100.28684589,,,,,,0.000181067776735787,,
100.287584442,,0.000181067776735787,,,,,,
100.288283578,0.000181067776735787,,,,,,,
100.288924988,,,,0.00018126101841987,,,,
100.2900234,,,,,0.000181067776735787,,,
100.296223104,,,,0.00018126101841987,,,,
100.297493795,,,0.00018126101841987,,,,,
100.297730285,,,,,,,0.00018126101841987,
100.297969774,,,,,,0.000180738839851444,,
100.298767972,,,,,,,,0.00018126101841987
100.29946286,0.000180738839851444,,,,,,,
100.299615285,,0.000180738839851444,,,,,,
100.300532596,,,,,0.000180738839851444,,,
100.307134291,,,,0.000181067776735787,,,,
100.30834853,,,0.000181067776735787,,,,,
100.309622847,,,,,,,0.000181067776735787,
100.310126843,,,,,,,,0.000181067776735787
100.311088454,,0.000180546266187465,,,,,,
100.312063512,,,,,,0.000180546266187465,,
100.312515482,,,,,0.000180546266187465,,,
100.313928961,0.000180546266187465,,,,,,,
100.314793066,,,,0.000181067776735787,,,,
100.321344891,,,0.000180738839851444,,,,,
100.32139231,,,,,,,,0.000180738839851444
100.322629138,,0.000180381991321605,,,,,,
100.322707781,,,,,,0.000180381991321605,,
100.322890998,,,,,,,0.000180738839851444,
100.322987975,,,,0.000180738839851444,,,,
100.325909454,,,,,0.000180381991321605,,,
100.32699597,0.000180381991321605,,,,,,,
100.332037074,,,,,,0.000180381991321605,,
100.3330325,,,,,,,,0.000180546266187465
100.333661265,,,0.000180546266187465,,,,,
100.333979476,,,,0.000180546266187465,,,,
100.334132196,,0.000180381991321605,,,,,,
100.334825166,,,,,,,0.000180546266187465,
100.338249896,,,,,0.000180381991321605,,,
100.339665073,0.000180381991321605,,,,,,,
100.340867258,,,,,,0.000180218202279512,,
100.343845729,,,,0.000180381991321605,,,,
100.3446637,,,,,,,,0.000180381991321605
100.345443532,,0.000180218202279512,,,,,,
100.346220348,,,0.000180381991321605,,,,,
100.347869291,,,,,,,0.000180381991321605,
100.348164654,,,,,,0.000180218202279512,,
100.349153732,,,,,0.000180218202279512,,,
100.350093226,0.000180218202279512,,,,,,,
100.356591876,,,,0.000180381991321605,,,,
100.356726663,,0.000179916360041514,,,,,,
100.357834764,,,0.000180381991321605,,,,,
100.358246372,,,,,,,,0.000180381991321605
100.35993732,,,,,,0.000179916360041514,,
100.360737922,,,,,,,0.000180218202279512,
100.361696214,0.000179916360041514,,,,,,,
100.361984425,,,,,0.000179916360041514,,,
100.367604856,,,,0.000180218202279512,,,,
100.367740292,0.000179916360041514,,,,,,,
100.368079213,,,,,,,,0.000180218202279512
100.368434561,,,0.000180218202279512,,,,,
100.368537916,,,,,,0.00017974540574584,,
100.371527517,,0.00017974540574584,,,,,,
100.374826403,,,,,,,0.000179916360041514,
100.375346012,,,,,0.00017974540574584,,,
100.37744978,0.00017974540574584,,,,,,,
100.379106691,,,,0.000179916360041514,,,,
100.379705165,,,0.000179916360041514,,,,,
100.380726149,,,,,,0.000179540281788913,,
100.380749631,,,,,,,,0.000179916360041514
100.382877378,0.000179540281788913,,,,,,,
100.387111014,,0.000179540281788913,,,,,,
100.387296123,,,,,0.000179540281788913,,,
100.388091928,,,,,,,0.000179916360041514,
100.389959236,,,0.00017974540574584,,,,,
100.393544522,,,,,,0.000179376763300148,,
100.39440598,,,,0.00017974540574584,,,,
100.394680928,0.000179376763300148,,,,,,,
100.395027315,,,,,,,,0.00017974540574584
100.397054098,,,,,,,0.00017974540574584,
100.398919555,,0.000179376763300148,,,,,,
100.401491783,,,0.000179540281788913,,,,,
100.402579243,,,,,0.000179376763300148,,,
100.40396675,,,,,,0.000179213624800138,,
100.406373222,0.000179213624800138,,,,,,,
100.406815493,,,,0.000179540281788913,,,,
100.408175384,,,,,,,,0.000179540281788913
100.408941779,,,,,,,0.000179540281788913,
100.411671955,,,,,,0.000179213624800138,,
100.411925986,,0.000179213624800138,,,,,,
100.413261958,,,0.000179376763300148,,,,,
100.414012201,,,,,0.000179213624800138,,,
100.418254253,,,,0.000179376763300148,,,,
100.419807035,,,,,,,,0.000179376763300148
100.419854615,0.000179050360602138,,,,,,,
100.420691983,,,,,,,0.000179376763300148,
100.422401861,,,,,,0.000179050360602138,,
100.423740145,,,,,0.000179050360602138,,,
100.424813042,,0.000179050360602138,,,,,,
100.425663324,,,,0.000179213624800138,,,,
100.426188137,,,0.000179213624800138,,,,,
100.428455029,,,,,,,0.000179213624800138,
100.4299571,,,,,,0.000179050360602138,,
100.43181222,0.000179050360602138,,,,,,,
100.43261513,,,,,,,,0.000179213624800138
100.437032703,,,,,0.000178852156854131,,,
100.43719631,,,,0.000179213624800138,,,,
100.438576777,,0.000178852156854131,,,,,,
100.438770444,,,0.000179050360602138,,,,,
100.439168642,,,,,,0.000178852156854131,,
100.441245191,0.000178852156854131,,,,,,,
100.44178777,,,,,,,0.000179050360602138,
100.445514074,,,,,,,,0.000179050360602138
100.447353212,,,,0.000179050360602138,,,,
100.450995002,,0.000178618632121221,,,,,,
100.451324296,,,,,0.000178618632121221,,,
100.451616583,,,,,,0.000178618632121221,,
100.451890925,0.000178618632121221,,,,,,,
100.453893295,,,0.000179050360602138,,,,,
100.454382309,,,,,,,0.000179050360602138,
100.457076776,,,,,,,,0.000178852156854131
100.458398807,,,,0.000178852156854131,,,,
100.461982702,,,,,,0.000178456136331137,,
100.46327251,,,0.000178852156854131,,,,,
100.463561099,,0.000178456136331137,,,,,,
100.464742163,,,,,0.000178456136331137,,,
100.465550351,,,,,,,0.000178852156854131,
100.466465826,0.000178456136331137,,,,,,,
100.469862929,,,,,,0.000178456136331137,,
100.470536103,,,,,,,,0.000178618632121221
100.470907508,,,,0.000178618632121221,,,,
100.47337427,,,0.000178618632121221,,,,,
100.473540391,,,,,,,0.000178618632121221,
100.476562247,,0.000178456136331137,,,,,,
100.478193532,0.000178268023864953,,,,,,,
100.480731314,,,,,,0.000178268023864953,,
100.481291521,,,,,,,0.000178618632121221,
100.483876348,,,,,0.000178268023864953,,,
100.484291643,,,,,,,,0.000178456136331137
100.485674212,,,,0.000178456136331137,,,,
100.487152814,,,0.000178456136331137,,,,,
100.487991655,,,,,,0.000178268023864953,,
100.488034253,,0.000178268023864953,,,,,,
100.492105317,,,,,,,0.000178456136331137,
100.492962881,0.000178054177173366,,,,,,,
100.496370255,,,,,,,,0.000178456136331137
100.497052939,,,,,0.000178054177173366,,,
100.497212769,,,,,,0.000178054177173366,,
100.49889007,,,,0.000178268023864953,,,,
100.498963639,,,,,,,0.000178268023864953,
100.499035846,,0.000178054177173366,,,,,,
100.500868803,,,0.000178268023864953,,,,,
100.504554647,,,,,,0.000178054177173366,,
100.504834628,0.000178054177173366,,,,,,,
100.507389834,,,,,,,,0.000178268023864953
100.510523217,,0.000177860225565308,,,,,,
100.510600505,,,,,0.000177860225565308,,,
100.512225135,,,,,,,0.000178268023864953,
100.51263566,,,0.000178054177173366,,,,,
100.513028872,,,,,,,,0.000178054177173366
100.513120631,,,,0.000178054177173366,,,,
100.51492681,,,,,,0.000177860225565308,,
100.516337535,0.000177860225565308,,,,,,,
100.520612087,,0.000177860225565308,,,,,,
100.520937424,,,,,,0.000177591679958218,,
100.522732646,,,,,,,0.000178054177173366,
100.522855649,,,,,0.000177591679958218,,,
100.524537389,,,,,,,,0.000178054177173366
100.526394678,,,0.000178054177173366,,,,,
100.527412072,,,,0.000178054177173366,,,,
100.527844873,0.000177591679958218,,,,,,,
100.528745984,,0.000177591679958218,,,,,,
100.528952181,,,,,,0.000177591679958218,,
100.530165111,,,,,,,0.000177860225565308,
100.534250113,,,,,,,,0.000177860225565308
100.534350994,,,0.000177860225565308,,,,,
100.538206095,,,,,0.000177419296628874,,,
100.538428069,,,,0.000177860225565308,,,,
100.539933991,0.000177419296628874,,,,,,,
100.540192552,,,,,,0.000177419296628874,,
100.540787101,,0.000177419296628874,,,,,,
100.543306681,,,,,,,0.000177591679958218,
100.546317409,,,,,,,,0.000177591679958218
100.546745986,,,,,,0.000177250804969573,,
100.547649331,,,0.000177591679958218,,,,,
100.550431267,,,,0.000177591679958218,,,,
100.551143266,,0.000177250804969573,,,,,,
100.551630023,0.000177250804969573,,,,,,,
100.552552384,,,,,0.000177250804969573,,,
100.554694741,,,,,,0.000177089272284793,,
100.556624877,,,,,,,0.000177419296628874,
100.55854546,,,,0.000177419296628874,,,,
100.558724003,,,0.000177419296628874,,,,,
100.559840213,,,,,,,,0.000177419296628874
100.560099267,,0.000177089272284793,,,,,,
100.562736678,0.000177089272284793,,,,,,,
100.563469558,,,,,,0.000177089272284793,,
100.564503347,,,,,0.000177089272284793,,,
100.569478223,,,,,,,0.000177250804969573,
100.571788149,,,,0.000177250804969573,,,,
100.571840914,,0.000176927960996389,,,,,,
100.572495681,,,0.000177250804969573,,,,,
100.57346429,,,,,,,,0.000177250804969573
100.575082226,0.000176927960996389,,,,,,,
100.575317096,,,,,,0.000176927960996389,,
100.575384421,,,,,0.000176927960996389,,,
100.5812517,,,,,,,0.000177089272284793,
100.583313027,,,,0.000177089272284793,,,,
100.583315807,,0.000176927960996389,,,,,,
100.583616289,,,0.000177089272284793,,,,,
100.585089669,,,,,,0.000176927960996389,,
100.585223725,,,,,,,,0.000177089272284793
100.588291841,,,,,0.000176927960996389,,,
100.588575096,0.000176927960996389,,,,,,,
100.593233292,,0.000176760178080636,,,,,,
100.594558273,,,,,,0.000176760178080636,,
100.595620397,,,,,,,0.000176927960996389,
100.595738375,,,0.000176927960996389,,,,,
100.596126118,,,,0.000176927960996389,,,,
100.596792458,0.000176760178080636,,,,,,,
100.597224448,,,,,,,,0.000176927960996389
100.599997056,,,,,0.000176760178080636,,,
100.602714134,,,,,,0.000176760178080636,,
100.607372551,0.000176760178080636,,,,,,,
100.607788635,,,0.000176927960996389,,,,,
100.608004327,,0.000176760178080636,,,,,,
100.60889186,,,,0.000176927960996389,,,,
100.609004603,,,,,,0.000176438663379088,,
100.609096027,,,,,,,0.000176927960996389,
100.609646963,,,,,,,,0.000176927960996389
100.61275457,,,,,0.000176438663379088,,,
100.616842561,,,,,,,,0.000176760178080636
100.61711169,,,0.000176760178080636,,,,,
100.617955841,0.000176438663379088,,,,,,,
100.61826793,,0.000176438663379088,,,,,,
100.618681443,,,,,,,0.000176760178080636,
100.619674751,,,,0.000176760178080636,,,,
100.620485167,,,,,,0.000176438663379088,,
100.628055882,,,,,0.000176164201946974,,,
100.628514535,,,,,,,,0.000176760178080636
100.629250251,,,,,,0.000176164201946974,,
100.630013934,,,0.000176760178080636,,,,,
100.630590723,,,,,,,0.000176760178080636,
100.630781114,0.000176164201946974,,,,,,,
100.633472644,,0.000176164201946974,,,,,,
100.635161266,,,,,,0.000176164201946974,,
100.635322171,,,,0.000176438663379088,,,,
100.638117567,,,,,,,,0.000176438663379088
100.639345088,,,0.000176438663379088,,,,,
100.641282227,,,,,,,0.000176438663379088,
100.643361994,0.000175997049764337,,,,,,,
100.643556815,,,,,0.000175997049764337,,,
100.646096505,,,,,,0.000175997049764337,,
100.646235528,,,0.000176164201946974,,,,,
100.647439993,,,,0.000176164201946974,,,,
100.648733929,,0.000175997049764337,,,,,,
100.649944077,,,,,,,,0.000176164201946974
100.652262086,,,,,,,0.000176164201946974,
100.653969546,,,,,,0.000175779695178685,,
100.65633568,,0.000175779695178685,,,,,,
100.657689524,,,0.000176164201946974,,,,,
100.657806214,0.000175779695178685,,,,,,,
100.659161413,,,,0.000176164201946974,,,,
100.660378045,,,,,0.000175779695178685,,,
100.66170059,,,,,,0.000175779695178685,,
100.663412004,,,,,,,,0.000175997049764337
100.664950211,,,,,,,0.000175997049764337,
100.667241367,,,,0.000175997049764337,,,,
100.667765374,,,0.000175997049764337,,,,,
100.668622423,,0.000175593856710825,,,,,,
100.670497848,,,,,,0.000175593856710825,,
100.670772822,0.000175593856710825,,,,,,,
100.673431711,,,,,0.000175593856710825,,,
100.673648984,,,,,,,0.000175997049764337,
100.67670624,,,,,,,,0.000175779695178685
100.679975473,,,0.000175779695178685,,,,,
100.680114144,,0.000175427468014472,,,,,,
100.680317854,,,,0.000175779695178685,,,,
100.681638239,,,,,,0.000175427468014472,,
100.684113606,,,,,,,0.000175779695178685,
100.685088617,0.000175427468014472,,,,,,,
100.685839759,,,,,0.000175427468014472,,,
100.689081657,,,,,,,,0.000175593856710825
100.690866031,,0.000175427468014472,,,,,,
100.692577766,,,0.000175593856710825,,,,,
100.692948114,,,,0.000175593856710825,,,,
100.693908922,,,,,,0.000175267811491741,,
100.693981633,,,,,,,0.000175593856710825,
100.697207804,0.000175267811491741,,,,,,,
100.69735244,,,,,0.000175267811491741,,,
100.699752131,,0.000175267811491741,,,,,,
100.701563693,,,,,,,0.000175427468014472,
100.703938517,,,,,,,,0.000175427468014472
100.704399282,,,,0.000175427468014472,,,,
100.706125146,,,0.000175427468014472,,,,,
100.706666706,,,,,,0.000175097952853762,,
100.70729003,0.000175097952853762,,,,,,,
100.708345332,,,,,0.000175097952853762,,,
100.710499959,,0.000175097952853762,,,,,,
100.711276442,,,,,,,0.000175267811491741,
100.715028519,,,,,,,,0.000175267811491741
100.717030505,,,,0.000175267811491741,,,,
100.717791922,,,,,,0.000174938538025347,,
100.717893229,,0.000174938538025347,,,,,,
100.718207591,,,0.000175267811491741,,,,,
100.719574107,0.000174938538025347,,,,,,,
100.720335265,,,,,0.000174938538025347,,,
100.724908472,,,,,,,0.000175097952853762,
100.72605904,,,,,,0.00017477918766027,,
100.728055874,,,,0.000175097952853762,,,,
100.72819079,,0.00017477918766027,,,,,,
100.728939608,,,,,,,,0.000175097952853762
100.730067403,,,0.000175097952853762,,,,,
100.733378694,0.00017477918766027,,,,,,,
100.7339733,,,,,0.00017477918766027,,,
100.737053545,,,,,,0.000174620139990042,,
100.738568927,,,,,,,0.000174938538025347,
100.740252354,,0.000174620139990042,,,,,,
100.741176773,,,,0.000174938538025347,,,,
100.741193894,,,0.000174938538025347,,,,,
100.74127427,,,,,,,,0.000174938538025347
100.744296234,0.000174620139990042,,,,,,,
100.7446359,,,,,0.000174620139990042,,,
100.749460281,,,,,,0.000174461238754875,,
100.751070873,,,,,,,0.00017477918766027,
100.752115328,,,,,,,,0.00017477918766027
100.752268667,,,0.00017477918766027,,,,,
100.75299637,,0.000174461238754875,,,,,,
100.753277385,,,,0.00017477918766027,,,,
100.757359785,0.000174461238754875,,,,,,,
100.757856743,,,,,0.000174461238754875,,,
100.761648053,,,,,,0.000174302325661286,,
100.762823047,,,,,,,,0.000174620139990042
100.763597045,,,,,,,0.000174620139990042,
100.76421186,,,0.000174620139990042,,,,,
100.765599141,,0.000174302325661286,,,,,,
100.765973536,,,,0.000174620139990042,,,,
100.768462868,,,,,,0.000174302325661286,,
100.769358319,,,,,0.000174302325661286,,,
100.769709122,0.000174302325661286,,,,,,,
100.773823051,,,,,,,,0.000174461238754875
100.77447123,,,,,,,0.000174461238754875,
100.7759363,,,0.000174461238754875,,,,,
100.777554954,,,,0.000174461238754875,,,,
100.780067257,,,,,,0.000174143595359214,,
100.780186964,,0.000174143595359214,,,,,,
100.782152706,0.000174143595359214,,,,,,,
100.78342361,,,,,0.000174143595359214,,,
100.786383334,,,,,,0.000173978406005041,,
100.786738285,,,,,,,0.000174302325661286,
100.787317719,,,0.000174302325661286,,,,,
100.787576336,,,,,,,,0.000174302325661286
100.790559987,,,,0.000174302325661286,,,,
100.791936129,,0.000173978406005041,,,,,,
100.794127831,0.000173978406005041,,,,,,,
100.796182155,,,,,0.000173978406005041,,,
100.797087434,,,0.000174143595359214,,,,,
100.797545656,,,,,,0.000173820333934836,,
100.799123792,,,,,,,0.000174143595359214,
100.801088706,,,,,,,,0.000174143595359214
100.802931502,,,,0.000174143595359214,,,,
100.804389247,,,,,,0.000173820333934836,,
100.805643017,0.000173820333934836,,,,,,,
100.806038315,,,,,0.000173820333934836,,,
100.806584833,,0.000173820333934836,,,,,,
100.807887834,,,0.000173978406005041,,,,,
100.8111793,,,,,,,0.000173978406005041,
100.812983053,,,,,,,,0.000173978406005041
100.814053351,,,,,,0.000173662346857402,,
100.815331422,,,,0.000173978406005041,,,,
100.81854666,0.000173662346857402,,,,,,,
100.818709542,,0.000173662346857402,,,,,,
100.819077057,,,,,0.000173662346857402,,,
100.821141969,,,0.000173820333934836,,,,,
100.822068659,,,,,,0.000173470244326642,,
100.822383563,,,,0.000173820333934836,,,,
100.823622941,,,,,,,0.000173820333934836,
100.826211317,,,,,,,,0.000173820333934836
100.829779943,,0.000173470244326642,,,,,,
100.830766223,,,,0.000173820333934836,,,,
100.830782995,,,,,0.000173470244326642,,,
100.831634106,0.000173470244326642,,,,,,,
100.832691188,,,,,,0.000173312971927323,,
100.834489418,,,0.000173662346857402,,,,,
100.83570079,,,,,,,0.000173662346857402,
100.837801071,,,,,,,,0.000173662346857402
100.840257704,,,,,,0.000173312971927323,,
100.840935503,,,,0.000173662346857402,,,,
100.841086386,,,,,0.000173312971927323,,,
100.84282827,,0.000173312971927323,,,,,,
100.843705443,0.000173312971927323,,,,,,,
100.848925417,,,0.000173470244326642,,,,,
100.84923386,,,,0.000173470244326642,,,,
100.849963022,,,,,,,0.000173470244326642,
100.850202267,,,,,,,,0.000173470244326642
100.850585474,,,,,,0.00017315567046108,,
100.853602994,,,,,0.00017315567046108,,,
100.854047367,0.00017315567046108,,,,,,,
100.85531353,,0.00017315567046108,,,,,,
100.857627803,,,,,,0.00017315567046108,,
100.861237681,,,0.000173312971927323,,,,,
100.861469362,,,,0.000173312971927323,,,,
100.862410422,,,,,,,0.000173312971927323,
100.862429301,,,,,,,,0.000173312971927323
100.864361617,0.000172991790672665,,,,,,,
100.86694217,,,,,0.000172991790672665,,,
100.868069005,,,,,,0.000172991790672665,,
100.868930297,,0.000172991790672665,,,,,,
100.87307178,,,,,,0.000172991790672665,,
100.873075838,,,,0.00017315567046108,,,,
100.873085154,,,0.00017315567046108,,,,,
100.874114109,,,,,,,0.00017315567046108,
100.874687297,,,,,,,,0.00017315567046108
100.877546729,0.000172991790672665,,,,,,,
100.880849377,,,,0.00017315567046108,,,,
100.88195201,,,,,0.000172800730769811,,,
100.882657502,,,,,,0.000172800730769811,,
100.883263804,,0.000172800730769811,,,,,,
100.884202244,,,0.000172991790672665,,,,,
100.887371115,,,,,,,,0.000172991790672665
100.887435693,,,,,,,0.000172991790672665,
100.88873843,0.000172800730769811,,,,,,,
100.889005654,,,,,,0.000172800730769811,,
100.891931487,,,0.000172991790672665,,,,,
100.892527427,,,,0.000172991790672665,,,,
100.896185228,,,,,0.000172800730769811,,,
100.896946941,0.000172600957495984,,,,,,,
100.898268318,,0.000172600957495984,,,,,,
100.899475416,,,,,,,,0.000172800730769811
100.899641797,,,,,,,0.000172800730769811,
100.900868427,,,,,,0.000172600957495984,,
100.902418518,,,,0.000172800730769811,,,,
100.903280601,,,0.000172800730769811,,,,,
100.907575096,,,,,0.000172600957495984,,,
100.908266336,0.000172600957495984,,,,,,,
100.909640347,,,,,,0.000172312230511285,,
100.91324621,,0.000172312230511285,,,,,,
100.913534395,,,,0.000172800730769811,,,,
100.913757752,,,,,,,0.000172800730769811,
100.914556404,,,,,,,,0.000172800730769811
100.916313596,,,0.000172800730769811,,,,,
100.919157495,0.000172312230511285,,,,,,,
100.919935694,,,,,0.000172312230511285,,,
100.920821773,,,,,,0.000172312230511285,,
100.925215191,,,,,,,0.000172600957495984,
100.925609489,,,0.000172600957495984,,,,,
100.925795195,,,,0.000172600957495984,,,,
100.927279593,,,,,,,,0.000172600957495984
100.928122538,,0.000172312230511285,,,,,,
100.929884526,0.000172312230511285,,,,,,,
100.931489446,,,,,,0.000172141588649859,,
100.93397718,,,,,0.000172141588649859,,,
100.935729521,,,0.000172312230511285,,,,,
100.935729558,,,,,,,0.000172312230511285,
100.937765297,,,,0.000172312230511285,,,,
100.938092534,,0.000172141588649859,,,,,,
100.938632812,,,,,,,,0.000172312230511285
100.940341426,0.000172141588649859,,,,,,,
100.943714153,,,,,,0.000171880113981508,,
100.947959729,,,,,0.000171880113981508,,,
100.948154807,,,,,,,0.000172312230511285,
100.9481821,0.000171880113981508,,,,,,,
100.949104635,,,0.000172312230511285,,,,,
100.949359434,,,,0.000172312230511285,,,,
100.949917252,,0.000171880113981508,,,,,,
100.952248249,,,,,,,,0.000172141588649859
100.957883409,0.000171880113981508,,,,,,,
100.957969383,,,,,,0.000171690114766617,,
100.959052075,,,,,,,0.000172141588649859,
100.959654458,,,0.000172141588649859,,,,,
100.95988783,,,,0.000172141588649859,,,,
100.962613128,,0.000171690114766617,,,,,,
100.962695607,,,,,0.000171690114766617,,,
100.963334812,,,,,,,,0.000172141588649859
100.965911483,,,,,,0.000171690114766617,,
100.96992235,,,,0.000171880113981508,,,,
100.970755159,0.000171690114766617,,,,,,,
100.971704969,,,0.000171880113981508,,,,,
100.971803506,,,,,,,0.000171880113981508,
