Time [s],Relative error 0
69.741532803,0.000640374424979873
69.751542411,0.000639755705079852
69.761380392,0.000639137583654156
69.771428818,0.000638520060123893
69.781423461,0.00063790313391073
69.790642496,0.000637286804436895
69.799395678,0.000636671071125172
69.808959838,0.000636055933398904
69.819563695,0.000635441390681995
69.829967169,0.000634827442398903
69.839441112,0.000634214087974643
69.849110445,0.000633601326834787
69.858580408,0.000632989158405463
69.869026191,0.000632377582113354
69.879409108,0.000631766597385696
69.888068543,0.000631156203650279
69.898438351,0.000630546400335451
69.908350242,0.000629937186870106
69.918478463,0.000629328562683696
69.927909847,0.000628720527206223
69.940264448,0.000628113079868239
69.954034501,0.000627506220100848
69.96403619,0.000626899947335705
69.974262216,0.000626294261005014
69.982907619,0.000625689160541527
69.994065001,0.000625084645378548
70.004267122,0.000624480714949926
70.013687591,0.000623877368690058
70.023634393,0.00062327460603389
70.033693725,0.000622672426416913
70.043157945,0.000622070829275164
70.052944999,0.000621469814045226
70.062672927,0.000620869380164228
70.072689871,0.00062026952706984
70.082132712,0.000619670254200281
70.09175208,0.000619071560994308
70.10163738,0.000618473446891226
70.1116609,0.000617875911330879
70.121700566,0.000617278953753652
70.131086917,0.000616682573600475
70.144680894,0.000616086770312817
70.154520669,0.000615491543332686
70.163647953,0.000614896892102631
70.174130751,0.00061430281606574
70.183840577,0.00061370931466564
70.193627721,0.000613116387346496
70.202705541,0.000612524033553009
70.212579084,0.000611932252730421
70.222072742,0.000611341044324508
70.232583625,0.00061075040778158
70.242646174,0.000610160342548487
70.252960072,0.000609570848072611
70.263076515,0.00060898192380187
70.273423069,0.000608393569184715
70.283518153,0.000607805783670131
70.297360472,0.000607218566707636
70.306554981,0.000606631917747282
70.316250755,0.000606045836239649
70.326143903,0.000605460321635853
70.335410598,0.000604875373387537
70.345646086,0.000604290990946877
70.35514665,0.000603707173766578
70.364672863,0.000603123921299874
70.373799735,0.000602541233000529
70.383600281,0.000601959108322835
70.393403803,0.000601377546721611
70.402980372,0.000600796547652204
70.412499679,0.000600216110570488
70.422699755,0.000599636234932862
70.432718523,0.000599056920196253
70.442499794,0.000598478165818113
70.451941582,0.000597899971256415
70.460734686,0.000597322335969662
70.470919627,0.000596745259416877
70.479484725,0.000596168741057607
70.489100054,0.000595592780351923
70.499564679,0.000595017376760417
70.509718378,0.000594442529744202
70.519671826,0.000593868238764915
70.528362233,0.000593294503284712
70.537507478,0.000592721322766268
70.547157396,0.000592148696672779
70.556933154,0.000591576624467963
70.567046861,0.000591005105616051
70.576742936,0.000590434139581796
70.587791176,0.000589863725830469
70.597789006,0.000589293863827857
70.607505377,0.000588724553040264
70.618297728,0.000588155792934509
70.628286137,0.00058758758297793
70.638691736,0.000587019922638377
70.647893131,0.000586452811384216
70.658006787,0.000585886248684327
70.667621424,0.000585320234008105
70.677436102,0.000584754766825455
70.687423508,0.000584189846606799
70.697729698,0.000583625472823068
70.707322204,0.000583061644945707
70.716673845,0.00058249836244667
70.726473498,0.000581935624798423
70.734946254,0.000581373431473943
70.744690389,0.000580811781946716
70.762636225,0.000580250675690736
70.773123994,0.000579690112180509
70.782957776,0.000579130090891045
70.792074204,0.000578570611297866
70.80075533,0.000578011672876999
70.810653981,0.000577453275104978
70.820676769,0.000576895417458843
70.8313176,0.000576338099416143
70.841274175,0.000575781320454927
70.851041243,0.000575225080053753
70.861534695,0.000574669377691682
70.870748619,0.00057411421284828
70.880802598,0.000573559585003614
70.889832487,0.000573005493638255
70.898953657,0.000572451938233279
70.90888343,0.000571898918270259
70.918801065,0.000571346433231274
70.92842814,0.000570794482598902
70.937627701,0.00057024306585622
70.947013761,0.000569692182486809
70.957116322,0.000569141831974745
70.971577237,0.000568592013804607
70.985447441,0.00056804272746147
70.995426036,0.000567493972430907
71.005319004,0.000566945748198991
71.013934008,0.000566398054252289
71.023875728,0.000565850890077867
71.033661379,0.000565304255163287
71.043045094,0.000564758148996604
71.052749979,0.000564212571066372
71.062287087,0.000563667520861637
71.072021269,0.000563122997871941
71.08076563,0.000562579001587318
71.090714768,0.000562035531498296
71.100013888,0.000561492587095896
71.109907708,0.000560950167871632
71.119494501,0.000560408273317509
71.129709922,0.000559866902926023
71.139063487,0.000559326056190163
71.148764182,0.000558785732603404
71.158711586,0.000558245931659716
71.168629111,0.000557706652853555
71.178341302,0.000557167895679869
71.188710879,0.000556629659634091
71.198640883,0.000556091944212144
71.20865506,0.000555554748910439
71.218800841,0.000555018073225873
71.228411649,0.000554481916655831
71.238283057,0.000553946278698182
71.247798917,0.000553411158851283
71.256939421,0.000552876556613976
71.267000787,0.000552342471485585
71.275709025,0.000551808902965922
71.285567644,0.000551275850555281
71.294770552,0.000550743313754438
71.304052192,0.000550211292064655
71.31411433,0.000549679784987674
71.323753774,0.00054914879202572
71.333833673,0.000548618312681499
71.342729202,0.000548088346458198
71.352559386,0.000547558892859486
71.362371779,0.00054702995138951
71.372514011,0.000546501521552897
71.382715741,0.000545973602854755
71.396412234,0.000545446194800668
71.406019194,0.000544919296896701
71.415609394,0.000544392908649395
71.424120277,0.000543867029565768
71.434406381,0.000543341659153316
71.445972836,0.000542816796920011
71.457782381,0.000542292442374301
71.467534715,0.000541768595025109
71.477553183,0.000541245254381834
71.4876107,0.000540722419954348
71.496821597,0.000540200091252999
71.506595059,0.000539678267788607
71.517111665,0.000539156949072465
71.527074384,0.000538636134616341
71.537942339,0.000538115823932473
71.547330995,0.000537596016533571
71.557786269,0.000537076711932818
71.568349241,0.000536557909643867
71.576807233,0.00053603960918084
71.587966569,0.000535521810058331
71.598108471,0.000535004511791403
71.60726396,0.000534487713895586
71.615919887,0.000533971415886883
71.625964705,0.000533455617281761
71.635790669,0.000532940317597157
71.645741,0.000532425516350474
71.654020991,0.000531911213059582
71.663916866,0.000531397407242819
71.673367515,0.000530884098418987
71.682923807,0.000530371286107353
71.692546693,0.000529858969827651
71.701125473,0.000529347149100079
71.711309291,0.000528835823445298
71.720367245,0.000528324992384434
71.730292217,0.000527814655439075
71.74024388,0.000527304812131272
71.749704011,0.00052679546198354
71.758919388,0.000526286604518853
71.768858523,0.000525778239260649
71.777499526,0.000525270365732825
71.787556672,0.00052476298345974
71.797422919,0.000524256091966212
71.807274742,0.00052374969077752
71.817089911,0.000523243779419401
71.826580753,0.00052273835741805
71.835614802,0.000522233424300123
71.846130675,0.000521728979592731
71.856151468,0.000521225022823443
71.865805656,0.000520721553520288
71.875700178,0.000520218571211747
71.885471857,0.00051971607542676
71.895418228,0.000519214065694722
71.904709089,0.000518712541545482
71.914345325,0.000518211502509346
71.923828309,0.000517710948117072
71.933778379,0.000517210877899874
71.943699512,0.000516711291389419
71.953757721,0.000516212188117825
71.963699141,0.000515713567617666
71.973724604,0.000515215429421964
71.984643857,0.000514717773064196
71.99439987,0.000514220598078289
72.004336679,0.000513723903998621
72.013924705,0.00051322769036002
72.023969212,0.000512731956697765
72.033064051,0.000512236702547583
72.042743297,0.000511741927445652
72.052345766,0.000511247630928597
72.060445401,0.000510753812533491
72.069924776,0.000510260471797857
72.079087392,0.000509767608259662
72.08860292,0.000509275221457324
72.098145741,0.000508783310929703
72.109727752,0.000508291876216109
72.11940354,0.000507800916856296
72.128085377,0.000507310432390461
72.137925102,0.000506820422359251
72.148398077,0.000506330886303752
72.157713354,0.000505841823765496
72.167976105,0.00050535323428646
72.177360591,0.000504865117409062
72.187170468,0.000504377472676163
72.196903056,0.000503890299631066
72.206812212,0.000503403597817516
72.215630975,0.000502917366779701
72.224955603,0.000502431606062248
72.234063232,0.000501946315210223
72.243636854,0.000501461493769136
72.25428818,0.000500977141284933
72.264419577,0.000500493257304002
72.274388932,0.000500009841373167
72.284640496,0.000499526893039693
72.294144829,0.000499044411851281
72.30384363,0.000498562397356071
72.313231654,0.000498080849102639
72.322424118,0.000497599766639997
72.333099079,0.000497119149517596
72.34165277,0.000496638997285319
72.35075662,0.000496159309493488
72.360774787,0.000495680085692858
72.371082341,0.000495201325434618
72.381326117,0.000494723028270393
72.391327906,0.00049424519375224
72.400307169,0.000493767821432651
72.409961668,0.000493290910864549
72.419837747,0.00049281446160129
72.429715119,0.000492338473196664
72.438835337,0.000491862945204889
72.449031694,0.000491387877180617
72.45878484,0.00049091326867893
72.468913912,0.00049043911925534
72.47888471,0.00048996542846579
72.487824973,0.000489492195866651
72.498312952,0.000489019421014724
72.508608288,0.000488547103467238
72.518398579,0.000488075242781853
72.527951003,0.000487603838516652
72.537398003,0.000487132890230149
72.547257354,0.000486662397481285
72.557570761,0.000486192359829426
72.567700635,0.000485722776834366
72.578065,0.000485253648056322
72.58752909,0.000484784973055941
72.596832499,0.00048431675139429
72.606010881,0.000483848982632863
72.61550925,0.000483381666333579
72.624624105,0.000482914802058779
72.637775301,0.000482448389371228
72.647076787,0.000481982427834114
72.656614917,0.000481516917011048
72.665387052,0.000481051856466062
72.674831698,0.00048058724576361
72.688535578,0.000480123084468568
72.697464224,0.000479659372146232
72.707272878,0.00047919610836232
72.716001142,0.000478733292682968
72.725739153,0.000478270924674734
72.734841199,0.000477809003904592
72.74431875,0.000477347529939938
72.753355765,0.000476886502348586
72.763489539,0.000476425920698765
72.773110159,0.000475965784559126
72.78288298,0.000475506093498734
72.791371131,0.000475046847087073
72.801117291,0.000474588044894041
72.810808414,0.000474129686489955
72.820273126,0.000473671771445545
72.830475377,0.000473214299331958
72.839357656,0.000472757269720754
72.849801062,0.00047230068218391
72.859706219,0.000471844536293814
72.869900441,0.000471388831623271
72.879873524,0.000470933567745496
72.890065892,0.000470478744234119
72.899856555,0.000470024360663181
72.909495738,0.000469570416607136
72.918918864,0.000469116911640849
72.928663821,0.000468663845339596
72.938098353,0.000468211217279066
72.948491153,0.000467759027035356
72.958574028,0.000467307274184973
72.967672175,0.000466855958304835
72.977505165,0.000466405078972269
72.988017731,0.000465954635765009
72.997928781,0.000465504628261201
73.007703086,0.000465055056039395
73.016990519,0.000464605918678552
73.026323436,0.000464157215758039
73.035471889,0.000463708946857629
73.045361429,0.000463261111557503
73.054902957,0.000462813709438246
73.067376823,0.000462366740080852
73.077643242,0.000461920203066716
73.086379044,0.000461474097977642
73.095892096,0.000461028424395837
73.106107027,0.000460583181903911
73.116364154,0.000460138370084878
73.125784062,0.000459693988522156
73.13571154,0.000459250036799568
73.145520344,0.000458806514501335
73.155166624,0.000458363421212084
73.163504549,0.000457920756516841
73.173767189,0.000457478520001037
73.184095009,0.0004570367112505
73.194367001,0.00045659532985146
73.204639363,0.000456154375390549
73.214461709,0.000455713847454798
73.223106581,0.000455273745631635
73.231930405,0.000454834069508891
73.241909071,0.000454394818674792
73.251645819,0.000453955992717964
73.260701608,0.000453517591227433
73.270315032,0.000453079613792618
73.278910891,0.000452642060003339
73.292124331,0.000452204929449812
73.301947509,0.000451768221722646
73.312364424,0.000451331936412851
73.322889058,0.00045089607311183
73.333553454,0.000450460631411381
73.342658697,0.000450025610903697
73.352794806,0.000449591011181367
73.364344141,0.000449156831837372
73.373581659,0.000448723072465089
73.383691657,0.000448289732658285
73.394142982,0.000447856812011122
73.403870058,0.000447424310118156
73.412917638,0.000446992226574333
73.4226561,0.000446560560974992
73.432129171,0.000446129312915861
73.44204856,0.000445698481993062
73.451605524,0.000445268067803107
73.461303292,0.000444838069942897
73.470591567,0.000444408488009724
73.48110257,0.00044397932160127
73.491262313,0.000443550570315604
73.501464764,0.000443122233751186
73.511133245,0.000442694311506864
73.521151151,0.000442266803181873
73.530514208,0.000441839708375836
73.539137541,0.000441413026688764
73.549092201,0.000440986757721055
73.558902088,0.000440560901073492
73.568959635,0.000440135456347246
73.578017649,0.000439710423143872
73.587893709,0.000439285801065311
73.596766305,0.000438861589713891
73.606781405,0.000438437788692321
73.616395641,0.000438014397603699
73.62664044,0.000437591416051501
73.635438254,0.000437168843639592
73.646103282,0.000436746679972217
73.655166267,0.000436324924654005
73.665309623,0.000435903577289967
73.675389892,0.000435482637485497
73.684011902,0.000435062104846368
73.693982729,0.000434641978978739
73.70355122,0.000434222259489145
73.713657379,0.000433802945984504
73.723399801,0.000433384038072115
73.732351079,0.000432965535359655
73.742531279,0.000432547437455182
73.752396233,0.000432129743967133
73.761256431,0.000431712454504321
73.771524724,0.000431295568675941
73.781303028,0.000430879086091566
73.789902546,0.000430463006361143
73.799539684,0.000430047329094999
73.809638627,0.000429632053903838
73.818768086,0.00042921718039874
73.828937752,0.000428802708191162
73.838627522,0.000428388636892934
73.848788939,0.000427974966116266
73.858376724,0.000427561695473738
73.868270915,0.00042714882457831
73.877690873,0.000426736353043311
73.888898942,0.000426324280482449
73.899319125,0.000425912606509803
73.909004415,0.000425501330739825
73.919329278,0.000425090452787341
73.929508015,0.000424679972267549
73.93874011,0.000424269888796019
73.947089882,0.000423860201988695
73.956819514,0.000423450911461889
73.967003302,0.000423042016832286
73.976783551,0.000422633517716943
73.985983281,0.000422225413733285
73.995962288,0.000421817704499108
74.005854755,0.000421410389632578
74.015883456,0.00042100346875223
74.025562431,0.000420596941476969
74.036022586,0.000420190807426068
74.046392364,0.000419785066219166
74.054645884,0.000419379717476273
74.063296228,0.000418974760817767
74.072689996,0.000418570195864389
74.082540005,0.000418166022237252
74.092486246,0.000417762239557831
74.101776967,0.000417358847447971
74.11136396,0.000416955845529879
74.120896457,0.000416553233426132
74.130130256,0.000416151010759667
74.140114615,0.00041574917715379
74.149650501,0.000415347732232168
74.159769841,0.000414946675618834
74.169729813,0.000414546006938186
74.179424154,0.00041414572581498
74.188779854,0.000413745831874342
74.197659507,0.000413346324741755
74.206757152,0.000412947204043068
74.216699955,0.000412548469404489
74.226281997,0.000412150120452588
74.236335495,0.0004117521568143
74.246288382,0.000411354578116915
74.256125591,0.000410957383988088
74.26930803,0.000410560574055832
74.279016293,0.00041016414794852
74.292885384,0.000409768105294886
74.301456706,0.000409372445724022
74.311305413,0.000408977168865378
74.321747556,0.000408582274348763
74.331539181,0.000408187761804344
74.341725104,0.000407793630862648
74.350802694,0.000407399881154555
74.361456074,0.000407006512311306
74.370537923,0.000406613523964496
74.38073391,0.000406220915746079
74.39056719,0.000405828687288362
74.400336293,0.000405436838224009
74.409332675,0.00040504536818604
74.419307071,0.00040465427680783
74.428327839,0.000404263563723107
74.436793037,0.000403873228565955
74.446489673,0.00040348327097081
74.456161512,0.000403093690572465
74.465955953,0.000402704487006062
74.475746134,0.0004023156599071
74.484788472,0.000401927208911427
74.494365352,0.000401539133655246
74.504549361,0.000401151433775109
74.514005623,0.000400764108907924
74.524359974,0.000400377158690945
74.533747528,0.00039999058276178
74.545324697,0.000399604380758388
74.554573922,0.000399218552319076
74.564315381,0.000398833097082503
74.574518594,0.000398448014687675
74.584380361,0.00039806330477395
74.594467286,0.000397678966981033
74.604410239,0.000397295000948978
74.614526181,0.000396911406318186
74.625117389,0.00039652818272941
74.634844906,0.000396145329823744
74.645277086,0.000395762847242635
74.654745156,0.000395380734627874
74.664140718,0.000394998991621598
74.674088953,0.000394617617866293
74.685912851,0.000394236613004787
74.695808245,0.000393855976680256
74.705671675,0.000393475708536221
74.715341399,0.000393095808216547
74.725598837,0.000392716275365444
74.735288186,0.000392337109627466
74.743976087,0.000391958310647511
74.755135083,0.00039157987807082
74.768841569,0.000391201811542978
74.77726466,0.000390824110709911
74.785901013,0.00039044677521789
74.79590188,0.000390069804713526
74.808845027,0.000389693198843774
74.818936843,0.000389316957255928
74.828444945,0.000388941079597625
74.838084409,0.000388565565516842
74.848013731,0.000388190414661896
74.858926239,0.000387815626681447
74.867989966,0.00038744120122449
74.877508441,0.000387067137940364
74.887643297,0.000386693436478746
74.896096808,0.000386320096489649
74.90614762,0.000385947117623429
74.916345651,0.000385574499530777
74.926150717,0.000385202241862724
74.93670126,0.000384830344270636
74.946671817,0.000384458806406218
74.956949692,0.000384087627921512
74.966936738,0.000383716808468897
74.977157732,0.000383346347701086
74.986730241,0.000382976245271129
74.99661888,0.000382606500832414
75.006264668,0.000382237114038661
75.016604917,0.000381868084543925
75.025612054,0.000381499412002599
75.035542188,0.000381131096069406
75.045376982,0.000380763136399407
75.055105973,0.000380395532647993
75.069328949,0.000380028284470891
75.079507997,0.00037966139152416
75.088083759,0.000379294853464191
75.097755147,0.000378928669947709
75.106474451,0.00037856284063177
75.115562875,0.000378197365173761
75.125630275,0.000377832243231402
75.135395659,0.000377467474462743
75.144084803,0.000377103058526165
75.153745857,0.000376738995080379
75.163723751,0.000376375283784429
75.173718694,0.000376011924297684
75.183661608,0.000375648916279846
75.193658605,0.000375286259390944
75.203543084,0.000374923953291339
75.213632064,0.000374561997641717
75.223638654,0.000374200392103094
75.233065167,0.000373839136336813
75.242781859,0.000373478230004546
75.252106598,0.000373117672768291
75.262453352,0.000372757464290373
75.27184274,0.000372397604233445
75.282069096,0.000372038092260484
75.292066535,0.000371678928034796
75.301684821,0.000371320111220009
75.31169124,0.000370961641480079
75.321497639,0.000370603518479287
75.331646677,0.000370245741882237
75.34129864,0.000369888311353859
75.350464222,0.000369531226559407
75.362865852,0.000369174487164458
75.372820141,0.000368818092834913
75.382456298,0.000368462043236996
75.391483862,0.000368106338037254
75.400115784,0.000367750976902557
75.40953485,0.000367395959500095
75.418135911,0.000367041285497383
75.428645149,0.000366686954562256
75.438396922,0.00036633296636287
75.448699284,0.000365979320567703
75.458545154,0.000365626016845553
75.468751975,0.000365273054865538
75.477349588,0.000364920434297098
75.485894329,0.000364568154809989
75.494583153,0.000364216216074291
75.503682281,0.0003638646177604
75.512327825,0.000363513359539031
75.521957376,0.000363162441081219
75.531146533,0.000362811862058317
75.540301891,0.000362461622141994
75.550369672,0.000362111721004238
75.560359323,0.000361762158317355
75.569367983,0.000361412933753967
75.579325691,0.000361064046987012
75.588907642,0.000360715497689745
75.598763134,0.000360367285535739
75.609104295,0.000360019410198879
75.61811054,0.000359671871353368
75.627805111,0.000359324668673724
75.63681296,0.000358977801834779
75.645475312,0.00035863127051168
75.655821164,0.000358285074379888
75.665637054,0.000357939213115177
75.673697279,0.000357593686393638
75.683401342,0.000357248493891671
75.693578816,0.000356903635285992
75.702928021,0.000356559110253628
75.713136075,0.000356214918471919
75.721940505,0.000355871059618518
75.73156756,0.000355527533371388
75.740922098,0.000355184339408805
75.751062637,0.000354841477409355
75.759667166,0.000354498947051937
75.768673741,0.000354156748015758
75.778089259,0.000353814879980337
75.787988101,0.000353473342625502
75.797291811,0.000353132135631391
75.806672509,0.000352791258678451
75.816452086,0.000352450711447441
75.827141018,0.000352110493619424
75.837008297,0.000351770604875775
75.847110177,0.000351431044898176
75.856428842,0.000351091813368616
75.865924074,0.000350752909969394
75.875858407,0.000350414334383115
75.890671303,0.00035007608629269
75.900314877,0.000349738165381338
75.910024282,0.000349400571332584
75.918602731,0.00034906330383026
75.928171001,0.000348726362558501
75.938487816,0.000348389747201751
75.947919962,0.000348053457444758
75.956017002,0.000347717492972574
75.966301663,0.000347381853470557
75.976635116,0.000347046538624368
75.986651288,0.000346711548119973
75.997073536,0.000346376881643642
76.006833648,0.000346042538881947
76.017405892,0.000345708519521764
76.027701418,0.000345374823250273
76.037690437,0.000345041449754956
76.047722967,0.000344708398723595
76.058432718,0.000344375669844277
76.067810178,0.000344043262805389
76.077296709,0.000343711177295622
76.087300373,0.000343379413003963
76.097134315,0.000343047969619705
76.106914994,0.000342716846832439
76.116924632,0.000342386044332057
76.125721524,0.000342055561808751
76.135574249,0.000341725398953011
76.144263674,0.000341395555455629
76.155646365,0.000341066031007694
76.164276794,0.000340736825300595
76.173976367,0.00034040793802602
76.184102983,0.000340079368875953
76.193939592,0.000339751117542678
76.20381086,0.000339423183718776
76.213705362,0.000339095567097126
76.223554519,0.000338768267370902
76.233469107,0.000338441284233577
76.242829718,0.00033811461737892
76.252938955,0.000337788266500994
76.263095992,0.000337462231294162
76.273028782,0.00033713651145308
76.283146448,0.000336811106672699
76.292687054,0.000336486016648266
76.302144078,0.000336161241075323
76.311684263,0.000335836779649707
76.320301722,0.000335512632067546
76.330644356,0.000335188798025267
76.340554694,0.000334865277219586
76.350254548,0.000334542069347514
76.359080717,0.000334219174106357
76.368668202,0.000333896591193711
76.378059704,0.000333574320307467
76.38825114,0.000333252361145805
76.397334804,0.000332930713407199
76.407455627,0.000332609376790416
76.415678587,0.000332288350994512
76.425418071,0.000331967635718835
76.435395083,0.000331647230663023
76.444874889,0.000331327135527006
76.453676572,0.000331007350011004
76.463259947,0.000330687873815526
76.472094376,0.00033036870664137
76.481953306,0.000330049848189627
76.49140167,0.000329731298161673
76.500940572,0.000329413056259175
76.510826784,0.000329095122184088
76.520715593,0.000328777495638655
76.529806002,0.00032846017632541
76.539290168,0.000328143163947169
76.549162569,0.00032782645820704
76.559121579,0.000327510058808417
76.568865775,0.00032719396545498
76.57903102,0.000326878177850697
76.587728263,0.000326562695699822
76.597660251,0.000326247518706893
76.607355754,0.000325932646576738
76.616358882,0.000325618079014466
76.625418851,0.000325303815725475
76.635626213,0.000324989856415445
76.64461143,0.000324676200790342
76.653614377,0.000324362848556417
76.663631201,0.000324049799420205
76.673830926,0.000323737053088523
76.684277409,0.000323424609268473
76.694994768,0.000323112467667442
76.705770901,0.000322800627993096
76.715686582,0.000322489089953388
76.724704092,0.00032217785325655
76.733677451,0.000321866917611098
76.743297851,0.000321556282725831
76.752151334,0.000321245948309828
76.760850461,0.000320935914072449
76.770644111,0.000320626179723336
76.779750035,0.000320316744972412
76.789776411,0.000320007609529881
76.799588964,0.000319698773106226
76.809744677,0.00031939023541221
76.81898869,0.000319081996158878
76.829102908,0.000318774055057553
76.838553898,0.000318466411819835
76.848098253,0.000318159066157608
76.858151781,0.00031785201778303
76.868287709,0.00031754526640854
76.877160286,0.000317238811746854
76.886679914,0.000316932653510967
76.89650238,0.00031662679141415
76.906492141,0.000316321225169953
76.916727678,0.000316015954492203
76.926039748,0.000315710979095002
76.935774502,0.000315406298692729
76.945157896,0.000315101913000042
76.955057529,0.000314797821731871
76.96454794,0.000314494024603426
76.974374956,0.000314190521330188
76.983565536,0.000313887311627916
76.993320275,0.000313584395212645
77.001815813,0.00031328177180068
77.011675695,0.000312979441108606
77.021417264,0.000312677402853279
77.030887539,0.000312375656751829
77.040792164,0.00031207420252166
77.050361346,0.000311773039880449
77.060538629,0.000311472168546148
77.069607619,0.000311171588236979
77.078997066,0.000310871298671438
77.089169489,0.000310571299568293
77.098750889,0.000310271590646584
77.108483197,0.000309972171625624
77.119260032,0.000309673042224996
77.129576727,0.000309374202164555
77.139069162,0.000309075651164426
77.148626627,0.000308777388945006
77.158640644,0.00030847941522696
77.16888407,0.000308181729731228
77.177644769,0.000307884332179015
77.187558595,0.000307587222291797
77.197736861,0.000307290399791323
77.207792233,0.000306993864399605
77.217325703,0.000306697615838929
77.226893642,0.000306401653831846
77.235942566,0.000306105978101179
77.244876844,0.000305810588370016
77.254168337,0.000305515484361715
77.263763789,0.000305220665799899
77.273076029,0.000304926132408461
77.281825011,0.00030463188391156
77.290676269,0.000304337920033622
77.300307584,0.000304044240499339
77.310294499,0.000303750845033669
77.320507635,0.000303457733361838
77.33009123,0.000303164905209336
77.339478673,0.000302872360301918
77.349374278,0.000302580098365608
77.359377019,0.000302288119126689
77.369785074,0.000301996422311715
77.379455369,0.0003017050076475
77.389412585,0.000301413874861123
77.399421812,0.00030112302367993
77.408783004,0.000300832453831527
77.418408065,0.000300542165043785
77.427156315,0.000300252157044839
77.436476614,0.000299962429563086
77.446442139,0.000299672982327185
77.456131559,0.00029938381506606
77.464712283,0.000299094927508895
77.474589765,0.000298806319385135
77.484701508,0.00029851799042449
77.494868127,0.000298229940356929
77.505367943,0.000297942168912684
77.514994297,0.000297654675822245
77.524844146,0.000297367460816365
77.534862734,0.000297080523626058
77.544854901,0.000296793863982596
77.554485594,0.000296507481617512
77.564775838,0.0002962213762626
77.574343747,0.000295935547649911
77.584117992,0.000295649995511757
77.593460913,0.000295364719580708
77.603122317,0.000295079719589593
77.612937947,0.000294794995271499
77.624824169,0.000294510546359772
77.636003391,0.000294226372588015
77.646714605,0.00029394247369009
77.655926123,0.000293658849400115
77.665978559,0.000293375499452466
77.675357522,0.000293092423581776
77.684885279,0.000292809621522933
77.694661488,0.000292527093011084
77.70474722,0.000292244837781632
77.714003161,0.000291962855570232
77.723378005,0.000291681146112801
77.733617923,0.000291399709145505
77.742425149,0.000291118544404771
77.751838111,0.000290837651627276
77.761386184,0.000290557030549955
77.771115014,0.000290276680909997
77.781283788,0.000289996602444844
77.79113947,0.000289716794892192
77.799898596,0.000289437257989992
77.809473722,0.000289157991476447
77.818889961,0.000288878995090015
77.828673377,0.000288600268569405
77.837975854,0.000288321811653581
77.84747709,0.000288043624081757
77.856847915,0.0002877657055934
77.867487664,0.000287488055928231
77.877493041,0.000287210674826221
77.886373376,0.000286933562027592
77.89596927,0.000286656717272818
77.90588494,0.000286380140302624
77.915771263,0.000286103830857987
77.925625993,0.000285827788680132
77.935488511,0.000285552013510536
77.945280647,0.000285276505090926
77.953775253,0.000285001263163279
77.96352018,0.00028472628746982
77.973717981,0.000284451577753025
77.982731683,0.00028417713375562
77.992561094,0.000283902955220576
78.00345951,0.000283629041891117
78.013672846,0.000283355393510713
78.023931507,0.000283082009823082
78.036507729,0.00028280889057219
78.047256539,0.000282536035502253
78.059569454,0.000282263444357731
78.069580886,0.000281991116883332
78.080007423,0.000281719052824014
78.089346385,0.000281447251924978
78.099305445,0.000281175713931672
78.109380754,0.000280904438589792
78.118395338,0.00028063342564528
78.128358398,0.000280362674844321
78.137444196,0.000280092185933347
78.147297172,0.000279821958659037
78.156601053,0.000279551992768314
78.166699615,0.000279282288008343
78.175869537,0.000279012844126538
78.185730902,0.000278743660870554
78.196724557,0.000278474737988292
78.207815045,0.000278206075227896
78.221332566,0.000277937672337753
78.230770225,0.000277669529066496
78.241101613,0.000277401645162997
78.250818075,0.000277134020376375
78.260561669,0.000276866654455989
78.271320713,0.000276599547151442
78.281106604,0.000276332698212577
78.290605444,0.000276066107389483
78.302947346,0.000275799774432486
78.313553528,0.000275533699092156
78.322027225,0.000275267881119305
78.331850603,0.000275002320264985
78.341351147,0.000274737016280487
78.350657243,0.000274471968917346
78.359671135,0.000274207177927336
78.369632732,0.00027394264306247
78.378562691,0.000273678364075002
78.388551209,0.000273414340717426
78.398616324,0.000273150572742473
78.408058383,0.000272887059903116
78.41750805,0.000272623801952566
78.426353604,0.000272360798644272
78.43672713,0.000272098049731923
78.446790421,0.000271835554969444
78.456847768,0.000271573314111001
78.466943202,0.000271311326910995
78.477031952,0.000271049593124066
78.48714177,0.00027078811250509
78.497592423,0.000270526884809182
78.506513552,0.000270265909791693
78.515859038,0.000270005187208211
78.526091238,0.00026974471681456
78.535316558,0.000269484498366799
78.544611147,0.000269224531621225
78.554165766,0.000268964816334371
78.56410048,0.000268705352263002
78.572860047,0.000268446139164122
78.582344774,0.00026818717679497
78.591928149,0.000267928464913016
78.601697242,0.000267670003275969
78.611386009,0.000267411791641769
78.619599066,0.000267153829768593
78.630371331,0.00026689611741485
78.638636307,0.000266638654339183
78.648457811,0.000266381440300469
78.657702224,0.000266124475057818
78.667510327,0.000265867758370573
78.676272339,0.000265611289998309
78.68573254,0.000265355069700834
78.695865712,0.000265099097238191
78.705445528,0.00026484337237065
78.714243533,0.000264587894858716
78.723515109,0.000264332664463127
78.733147658,0.000264077680944849
78.742874613,0.00026382294406508
78.752856346,0.000263568453585252
78.761907164,0.000263314209267025
78.772438122,0.00026306021087229
78.782411135,0.000262806458163169
78.791987764,0.000262552950902012
78.80233563,0.000262299688851402
78.812248384,0.000262046671774149
78.820791382,0.000261793899433294
78.833823604,0.000261541371592107
78.843087994,0.000261289088014086
78.852740708,0.000261037048462959
78.862650876,0.000260785252702682
78.872128578,0.00026053370049744
