Time [s],Rank 27,Rank 5,Rank 14,Rank 19,Rank 1,Rank 20,Rank 8,Rank 25,Rank 12,Rank 17,Rank 31,Rank 4,Rank 23,Rank 0,Rank 28,Rank 10,Rank 7,Rank 15,Rank 21,Rank 3,Rank 26,Rank 13,Rank 18,Rank 6,Rank 24,Rank 29,Rank 11,Rank 2,Rank 16,Rank 30,Rank 9,Rank 22
36.287002396,,,,,0.00207340281342211,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.287533359,,,,,,,,,,,,,,,,,,,,,,,,0.00207340281342211,,,,,,,,
36.288019856,,,0.00207340281342211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.291171019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00207340281342211
36.295318189,,,,,,,,,,,,,,,,,,,,0.00207340281342211,,,,,,,,,,,,
36.300103298,,,,,,,,,,,0.00207340281342211,,,,,,,,,,,,,,,,,,,,,
36.309955665,,,,,,,,,,,,,,,,,,,,,0.00207340281342211,,,,,,,,,,,
36.310546833,,,,,,,,,,,,,,,,,,,,,,,,,0.00207340281342211,,,,,,,
36.314982428,,,,,,,,,,,,,,,,,,,,,,0.00207340281342211,,,,,,,,,,
36.330514762,,,,,,,,,,,,,,,,0.00207340281342211,,,,,,,,,,,,,,,,
36.332386847,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00207340281342211,,,,
36.334232431,,,,,,,,,,,,,,,,,,0.00207340281342211,,,,,,,,,,,,,,
36.334544232,,0.00207340281342211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.338717453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00207340281342211,
36.341358909,,,,,,,,,,,,,,,,,,,0.00207340281342211,,,,,,,,,,,,,
36.346370192,,,,,,,,0.00207340281342211,,,,,,,,,,,,,,,,,,,,,,,,
36.346970378,,,,,,,,,,,,,,,,,,,,,,,0.00207340281342211,,,,,,,,,
36.347206407,,,,,,,0.00207340281342211,,,,,,,,,,,,,,,,,,,,,,,,,
36.349802664,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00207340281342211,,,,,
36.353756175,,,,,,0.00207340281342211,,,,,,,,,,,,,,,,,,,,,,,,,,
36.356103982,,,,,,,,,0.00207340281342211,,,,,,,,,,,,,,,,,,,,,,,
36.360569547,,,,,,,,,,,,,,0.00207340281342211,,,,,,,,,,,,,,,,,,
36.368960442,,,,,,,,,,,,,,,,,0.00207340281342211,,,,,,,,,,,,,,,
36.370066732,,,,,,,,,,,,,,,,,,,,,,,,,,0.00207340281342211,,,,,,
36.382058717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00207340281342211,,,
36.383569463,,,,,,,,,,,,,,,0.00207340281342211,,,,,,,,,,,,,,,,,
36.384057365,,,,,,,,,,0.00207340281342211,,,,,,,,,,,,,,,,,,,,,,
36.385355628,,,,,,,,,,,,,0.00207340281342211,,,,,,,,,,,,,,,,,,,
36.440336543,,,,,,,,,,,,,,,,,,,,,,,,0.00200877447882135,,,,,,,,
36.445201472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00200877447882135,
36.449611381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00200877447882135,,
36.453381731,,,,,0.00200877447882135,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.45413955,,,,,,,,,,,,0.00200877447882135,,,,,,,,,,,,,,,,,,,,
36.45634911,,,,,,,,,,,,,,,,,,,,,,,,,0.00200877447882135,,,,,,,
36.460893199,,0.00200877447882135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.461298628,,,,,,,,,,,,,,,,,,0.00200877447882135,,,,,,,,,,,,,,
36.463740879,,,,,,,,,,,,,,,,,,,,,0.00200877447882135,,,,,,,,,,,
36.464010624,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00200877447882135,,,,
36.464330632,,,,,,,,,0.00200877447882135,,,,,,,,,,,,,,,,,,,,,,,
36.469973264,,,,,,,,,,,0.00200877447882135,,,,,,,,,,,,,,,,,,,,,
36.471368413,,,,,,,,,,,,,0.00200877447882135,,,,,,,,,,,,,,,,,,,
36.472928874,,,,,,,,,,,,,,,,,,,,,,0.00200877447882135,,,,,,,,,,
36.473161512,,,,,,,0.00200877447882135,,,,,,,,,,,,,,,,,,,,,,,,,
36.476285149,,,,,,,,,,,,,,,,,,,,,,,0.00200877447882135,,,,,,,,,
36.478287747,,,0.00200877447882135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.480956088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00200877447882135,,,
36.491904733,,,,,,,,0.00200877447882135,,,,,,,,,,,,,,,,,,,,,,,,
36.49219717,,,,,,,,,,,,,,0.00200877447882135,,,,,,,,,,,,,,,,,,
36.493729132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00200877447882135
36.496793459,,,,,,,,,,,,,,,,,,,,,,,,,,0.00200877447882135,,,,,,
36.503974887,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00200877447882135,,,,,
36.509175098,,,,,,,,,,,,,,,0.00200877447882135,,,,,,,,,,,,,,,,,
36.514064708,,,,,,,,,,,,,,,,,,,0.00200877447882135,,,,,,,,,,,,,
36.517074071,,,,,,,,,,,,,,,,,,,,0.00200877447882135,,,,,,,,,,,,
36.525734862,,,,,,,,,,,,,,,,0.00200877447882135,,,,,,,,,,,,,,,,
36.525851595,,,,,,,,,,,,,,,,,0.00200877447882135,,,,,,,,,,,,,,,
36.528813009,,,,,,0.00200877447882135,,,,,,,,,,,,,,,,,,,,,,,,,,
36.529058136,,,,,,,,,,0.00200877447882135,,,,,,,,,,,,,,,,,,,,,,
36.559997616,,,,0.00200877447882135,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.620432068,0.00200877447882135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.71838884,0.0019468840621779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.72622746,,,,,,,,,,,0.0019468840621779,,,,,,,,,,,,,,,,,,,,,
36.728295313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019468840621779,
36.736056118,,,,,,,,,,,,,,,,,,,,,,,0.0019468840621779,,,,,,,,,
36.736634917,,,0.0019468840621779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.739839746,,,,,0.0019468840621779,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.740980476,,,,,,,,,,,,,,,,,,,,,,,,0.0019468840621779,,,,,,,,
36.741524257,,,,0.0019468840621779,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.744776358,,,,,,,,0.0019468840621779,,,,,,,,,,,,,,,,,,,,,,,,
36.748066888,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019468840621779,,,,,
36.751321356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019468840621779
36.751348924,,,,,,,,,,,,,0.0019468840621779,,,,,,,,,,,,,,,,,,,
36.752814574,,,,,,,,,,,,,,,,,,,,,0.0019468840621779,,,,,,,,,,,
36.756119447,,0.0019468840621779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.756149018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019468840621779,,,
36.762562253,,,,,,,,,,,,,,,,,,0.0019468840621779,,,,,,,,,,,,,,
36.764851986,,,,,,,,,,,,,,,,,,,0.0019468840621779,,,,,,,,,,,,,
36.7766578,,,,,,,,,,,,,,,,,,,,0.0019468840621779,,,,,,,,,,,,
36.777686884,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019468840621779,,,,,,
36.784940032,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019468840621779,,,,
36.786384436,,,,,,,,,,,,,,0.0019468840621779,,,,,,,,,,,,,,,,,,
36.795157505,,,,,,,,,,0.0019468840621779,,,,,,,,,,,,,,,,,,,,,,
36.801760767,,,,,,,0.0019468840621779,,,,,,,,,,,,,,,,,,,,,,,,,
36.805803296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019468840621779,,
36.812018558,,,,,,,,,,,,,,,,,,,,,,,,,0.0019468840621779,,,,,,,
36.817663319,,,,,,,,,,,,,,,,0.0019468840621779,,,,,,,,,,,,,,,,
36.825521548,,,,,,,,,,,,,,,,,,,,,,0.0019468840621779,,,,,,,,,,
36.825929227,,,,,,,,,,,,0.0019468840621779,,,,,,,,,,,,,,,,,,,,
36.828314173,,,,,,,,,,,,,,,0.0019468840621779,,,,,,,,,,,,,,,,,
36.846525503,,,,,,,,,,,,,,,,,0.0019468840621779,,,,,,,,,,,,,,,
36.846734244,,,,,,,,,0.0019468840621779,,,,,,,,,,,,,,,,,,,,,,,
36.861067045,,,,,,0.0019468840621779,,,,,,,,,,,,,,,,,,,,,,,,,,
36.915094804,,,,,,,,0.0018862196275482,,,,,,,,,,,,,,,,,,,,,,,,
36.92256115,,0.0018862196275482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.924358069,,,,,0.0018862196275482,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.924648491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018862196275482,
36.929628281,,,,,,,,,,,,,,,,,,,,,,,,0.0018862196275482,,,,,,,,
36.931391692,,,0.0018862196275482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.934469231,,,,,,,,,,,,,,,,,,,0.0018862196275482,,,,,,,,,,,,,
36.938819208,,,,,,,,,,,0.0018862196275482,,,,,,,,,,,,,,,,,,,,,
36.940823331,,,,,,,,,,,,,0.0018862196275482,,,,,,,,,,,,,,,,,,,
36.941482118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018862196275482,,
36.942699578,,,,,,,,,,,,,,,,,,,,0.0018862196275482,,,,,,,,,,,,
36.945702975,,,,,,,,,,,,,,,,,,,,,,,0.0018862196275482,,,,,,,,,
36.952701873,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018862196275482,,,,,,
36.953515594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018862196275482,,,
36.961647862,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018862196275482,,,,,
36.961869703,,,,,,,,,,,,,,,,,,,,,,,,,0.0018862196275482,,,,,,,
36.964290742,,,,,,,,,,,,,,,0.0018862196275482,,,,,,,,,,,,,,,,,
36.96439107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018862196275482
36.96861822,,,,,,,,,,,,,,,,,,0.0018862196275482,,,,,,,,,,,,,,
36.982285508,,,,,,,,,,,,0.0018862196275482,,,,,,,,,,,,,,,,,,,,
36.982492795,,,,,,0.0018862196275482,,,,,,,,,,,,,,,,,,,,,,,,,,
36.986064033,,,,,,,,,,,,,,0.0018862196275482,,,,,,,,,,,,,,,,,,
36.987194384,,,,,,,0.0018862196275482,,,,,,,,,,,,,,,,,,,,,,,,,
36.992871527,,,,,,,,,,,,,,,,,,,,,,0.0018862196275482,,,,,,,,,,
36.996207844,,,,,,,,,,,,,,,,0.0018862196275482,,,,,,,,,,,,,,,,
36.997169959,,,,,,,,,0.0018862196275482,,,,,,,,,,,,,,,,,,,,,,,
36.997928624,,,,,,,,,,,,,,,,,,,,,0.0018862196275482,,,,,,,,,,,
36.999115674,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018862196275482,,,,
37.002496122,,,,,,,,,,,,,,,,,0.0018862196275482,,,,,,,,,,,,,,,
37.034182681,0.0018862196275482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.048950068,,,,,,,,,,0.0018862196275482,,,,,,,,,,,,,,,,,,,,,,
37.056896508,,,,0.0018862196275482,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.133380621,,,,,,,,,,0.00182810933446837,,,,,,,,,,,,,,,,,,,,,,
37.164429933,,,,,,,,,,,,,,,,,,,,,,,,0.00182810933446837,,,,,,,,
37.166298127,,,,,,,,0.00182810933446837,,,,,,,,,,,,,,,,,,,,,,,,
37.169005461,,,0.00182810933446837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.169250807,0.00182810933446837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.180347188,,,,,,,,,,,,,,0.00182810933446837,,,,,,,,,,,,,,,,,,
37.189666546,,,,,,,,,,,,,,,,,,,0.00182810933446837,,,,,,,,,,,,,
37.192736062,,,,,,,,,,,,,0.00182810933446837,,,,,,,,,,,,,,,,,,,
37.192883534,,,,,,,0.00182810933446837,,,,,,,,,,,,,,,,,,,,,,,,,
37.194767547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00182810933446837,,,
37.195551773,,,,,,,,,,,,,,,,,,,,0.00182810933446837,,,,,,,,,,,,
37.198473042,,,,,,,,,,,,,,,,,,,,,,,0.00182810933446837,,,,,,,,,
37.199026467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00182810933446837,
37.209539626,,,,,,,,,,,,,,,,0.00182810933446837,,,,,,,,,,,,,,,,
37.211681512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00182810933446837,,
37.214172363,,,,,,,,,,,,0.00182810933446837,,,,,,,,,,,,,,,,,,,,
37.221168359,,,,0.00182810933446837,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.222046733,,,,,,,,,,,0.00182810933446837,,,,,,,,,,,,,,,,,,,,,
37.223686889,,,,,,,,,,,,,,,,,,0.00182810933446837,,,,,,,,,,,,,,
37.230805851,,,,,,,,,,,,,,,,,,,,,,,,,0.00182810933446837,,,,,,,
37.232471504,,0.00182810933446837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.234606598,,,,,,,,,,,,,,,,,,,,,,,,,,0.00182810933446837,,,,,,
37.237389267,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00182810933446837,,,,
37.244088976,,,,,,0.00182810933446837,,,,,,,,,,,,,,,,,,,,,,,,,,
37.246563537,,,,,0.00182810933446837,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.250001815,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00182810933446837,,,,,
37.25425592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00182810933446837
37.262343883,,,,,,,,,0.00182810933446837,,,,,,,,,,,,,,,,,,,,,,,
37.26952958,,,,,,,,,,,,,,,,,,,,,,0.00182810933446837,,,,,,,,,,
37.274306597,,,,,,,,,,,,,,,0.00182810933446837,,,,,,,,,,,,,,,,,
37.291530947,,,,,,,,,,,,,,,,,,,,,0.00182810933446837,,,,,,,,,,,
37.301524345,,,,,,,,,,,,,,,,,0.00182810933446837,,,,,,,,,,,,,,,
37.356383804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00177114976511179,
37.364132429,,,0.00177114976511179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.378520242,,,,,,,,,,,,0.00177114976511179,,,,,,,,,,,,,,,,,,,,
37.379652026,,,,,,,,,,,,,,,,,,,,,,,0.00177114976511179,,,,,,,,,
37.380519858,,,,,,,,,,,,,0.00177114976511179,,,,,,,,,,,,,,,,,,,
37.380570747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00177114976511179,,
37.38064626,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00177114976511179,,,,
37.387270085,,,,,,,,0.00177114976511179,,,,,,,,,,,,,,,,,,,,,,,,
37.388170738,,,,,,,,,,,,,,,,,,,,,,,,0.00177114976511179,,,,,,,,
37.39102061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00177114976511179,,,
37.396446193,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00177114976511179,,,,,
37.399354718,,,,,,,,,,,,,,,0.00177114976511179,,,,,,,,,,,,,,,,,
37.405190024,,,,,,,,,,,,,,,,,,,0.00177114976511179,,,,,,,,,,,,,
37.409567654,,,,,,,,,,,,,,,,,,,,,0.00177114976511179,,,,,,,,,,,
37.41138598,,,,,,,,,,,,,,,,0.00177114976511179,,,,,,,,,,,,,,,,
37.413773377,,,,,,,,,,,,,,,,,,,,,,,,,0.00177114976511179,,,,,,,
37.413824226,,,,,,,,,,,,,,,,,,0.00177114976511179,,,,,,,,,,,,,,
37.416594624,,,,,0.00177114976511179,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.417336226,,,,,,,,,,,,,,,,,,,,,,0.00177114976511179,,,,,,,,,,
37.419016666,,,,,,,,,,,,,,,,,,,,,,,,,,0.00177114976511179,,,,,,
37.422155344,,,,,,,,,0.00177114976511179,,,,,,,,,,,,,,,,,,,,,,,
37.422752991,,,,,,,0.00177114976511179,,,,,,,,,,,,,,,,,,,,,,,,,
37.424147307,,,,,,0.00177114976511179,,,,,,,,,,,,,,,,,,,,,,,,,,
37.430132239,,,,,,,,,,,,,,0.00177114976511179,,,,,,,,,,,,,,,,,,
37.433504961,,,,,,,,,,0.00177114976511179,,,,,,,,,,,,,,,,,,,,,,
37.434056585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00177114976511179
37.442134929,,,,,,,,,,,,,,,,,,,,0.00177114976511179,,,,,,,,,,,,
37.442740562,,0.00177114976511179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.444941415,,,,,,,,,,,0.00177114976511179,,,,,,,,,,,,,,,,,,,,,
37.453174225,,,,,,,,,,,,,,,,,0.00177114976511179,,,,,,,,,,,,,,,
37.493483385,0.00177114976511179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.530618439,,,,0.00177114976511179,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.594111343,0.00171658938610233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.609763338,,,,,,,,,,0.00171658938610233,,,,,,,,,,,,,,,,,,,,,,
37.639505935,,,,,,,,,,,,,,,,,,,,,,,0.00171658938610233,,,,,,,,,
37.643226042,,,,,,,,,,,,,,0.00171658938610233,,,,,,,,,,,,,,,,,,
37.649781905,,,,,,,,,,,,,0.00171658938610233,,,,,,,,,,,,,,,,,,,
37.65471868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00171658938610233,
37.663186239,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00171658938610233,,,,
37.673919943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00171658938610233,,
37.684793646,,,,,0.00171658938610233,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.686614938,,,,,,,,,,,,,,,,0.00171658938610233,,,,,,,,,,,,,,,,
37.688391768,,,,,,,,,,,0.00171658938610233,,,,,,,,,,,,,,,,,,,,,
37.69173485,,,,,,,,,,,,,,,,,,,,,0.00171658938610233,,,,,,,,,,,
37.69196841,,,0.00171658938610233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.693425672,,,,,,,,0.00171658938610233,,,,,,,,,,,,,,,,,,,,,,,,
37.693979649,,,,,,,,,,,,,,,,,,,0.00171658938610233,,,,,,,,,,,,,
37.699617364,,,,0.00171658938610233,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.705015807,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00171658938610233,,,,,
37.707864461,,0.00171658938610233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.712211662,,,,,,,,,,,,,,,,,,,,,,,,0.00171658938610233,,,,,,,,
37.712558635,,,,,,,,,,,,,,,0.00171658938610233,,,,,,,,,,,,,,,,,
37.714679853,,,,,,,,,,,,0.00171658938610233,,,,,,,,,,,,,,,,,,,,
37.718840145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00171658938610233
37.722408268,,,,,,,,,,,,,,,,,,,,0.00171658938610233,,,,,,,,,,,,
37.728519861,,,,,,,0.00171658938610233,,,,,,,,,,,,,,,,,,,,,,,,,
37.729679557,,,,,,,,,,,,,,,,,,,,,,,,,0.00171658938610233,,,,,,,
37.730994585,,,,,,,,,,,,,,,,,,,,,,0.00171658938610233,,,,,,,,,,
37.731818366,,,,,,0.00171658938610233,,,,,,,,,,,,,,,,,,,,,,,,,,
37.736915042,,,,,,,,,,,,,,,,,,,,,,,,,,0.00171658938610233,,,,,,
37.740101264,,,,,,,,,,,,,,,,,,0.00171658938610233,,,,,,,,,,,,,,
37.743576167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00171658938610233,,,
37.754773961,,,,,,,,,0.00171658938610233,,,,,,,,,,,,,,,,,,,,,,,
37.774275368,,,,,,,,,,,,,,,,,0.00171658938610233,,,,,,,,,,,,,,,
37.837684786,,,,,,,,,,,,,,,0.00166311757929488,,,,,,,,,,,,,,,,,
37.844295996,,,,,,,,,,,,,,,,,,,,,,,,0.00166311757929488,,,,,,,,
37.844957745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00166311757929488,
37.847059835,,,,,,,,,,,,,,0.00166311757929488,,,,,,,,,,,,,,,,,,
37.847179826,,,,,,,,,,,,,,,,,,,,,,,,,,0.00166311757929488,,,,,,
37.850021515,,,,,,,,0.00166311757929488,,,,,,,,,,,,,,,,,,,,,,,,
37.856004723,,,0.00166311757929488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.856054183,,,,,,0.00166311757929488,,,,,,,,,,,,,,,,,,,,,,,,,,
37.856568615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00166311757929488,,
37.858961341,,,,,,,,,,,,,,,,,,,,,,,0.00166311757929488,,,,,,,,,
37.86611171,,,,,,,,,,,0.00166311757929488,,,,,,,,,,,,,,,,,,,,,
37.866201333,,,,,,,0.00166311757929488,,,,,,,,,,,,,,,,,,,,,,,,,
37.86708348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00166311757929488,,,
37.867162313,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00166311757929488,,,,
37.867400455,,,,,,,,,,,,0.00166311757929488,,,,,,,,,,,,,,,,,,,,
37.867448313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00166311757929488
37.872263729,,,,,,,,,,,,,,,,,,,,,,,,,0.00166311757929488,,,,,,,
37.876277654,,0.00166311757929488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.881128096,,,,,,,,,,,,,0.00166311757929488,,,,,,,,,,,,,,,,,,,
37.883239263,,,,,0.00166311757929488,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.887700168,,,,,,,,,,,,,,,,0.00166311757929488,,,,,,,,,,,,,,,,
37.890033731,,,,,,,,,,,,,,,,,,,,,,0.00166311757929488,,,,,,,,,,
37.891733884,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00166311757929488,,,,,
37.894204929,,,,,,,,,,,,,,,,,,,,,0.00166311757929488,,,,,,,,,,,
37.894641758,,,,,,,,,,,,,,,,,,,,0.00166311757929488,,,,,,,,,,,,
37.896138301,,,,,,,,,0.00166311757929488,,,,,,,,,,,,,,,,,,,,,,,
37.899399295,,,,,,,,,,,,,,,,,,,0.00166311757929488,,,,,,,,,,,,,
37.904088369,0.00166311757929488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.910439931,,,,,,,,,,,,,,,,,,0.00166311757929488,,,,,,,,,,,,,,
37.921974682,,,,,,,,,,,,,,,,,0.00166311757929488,,,,,,,,,,,,,,,
37.92575703,,,,0.00166311757929488,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.974551297,,,,,,,,,,0.00166311757929488,,,,,,,,,,,,,,,,,,,,,,
38.064461258,,,,,,,,,,0.00161190383134408,,,,,,,,,,,,,,,,,,,,,,
38.081702849,,,,,,,,,,,,,,,,,,,,,,,,,,0.00161190383134408,,,,,,
38.082480565,0.00161190383134408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.082813914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00161190383134408
38.08479162,,,,0.00161190383134408,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.087276006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00161190383134408,
38.088264767,,,,,,,,,0.00161190383134408,,,,,,,,,,,,,,,,,,,,,,,
38.091735927,,,,,,,,0.00161190383134408,,,,,,,,,,,,,,,,,,,,,,,,
38.094655921,,,,,,,,,,,,,,,0.00161190383134408,,,,,,,,,,,,,,,,,
38.095689062,,,,,,,0.00161190383134408,,,,,,,,,,,,,,,,,,,,,,,,,
38.097697223,,,,,,,,,,,,,,,,,,,,,,,,,0.00161190383134408,,,,,,,
38.099047375,,,,,,,,,,,,,,,,,,,,,,,,0.00161190383134408,,,,,,,,
38.102009722,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00161190383134408,,,,
38.112306611,,,,,,,,,,,,,,0.00161190383134408,,,,,,,,,,,,,,,,,,
38.11749274,,,,,,,,,,,,,,,,,,,,,,0.00161190383134408,,,,,,,,,,
38.118273845,,,,,,,,,,,,,,,,,,,,,,,0.00161190383134408,,,,,,,,,
38.118627826,,,0.00161190383134408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.119488661,,,,,,0.00161190383134408,,,,,,,,,,,,,,,,,,,,,,,,,,
38.120021347,,,,,,,,,,,0.00161190383134408,,,,,,,,,,,,,,,,,,,,,
38.12115473,,,,,,,,,,,,,,,,,,,,0.00161190383134408,,,,,,,,,,,,
38.148177392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00161190383134408,,,
38.158071265,,,,,0.00161190383134408,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.158615302,,,,,,,,,,,,0.00161190383134408,,,,,,,,,,,,,,,,,,,,
38.162900492,,,,,,,,,,,,,0.00161190383134408,,,,,,,,,,,,,,,,,,,
38.16573523,,,,,,,,,,,,,,,,0.00161190383134408,,,,,,,,,,,,,,,,
38.178354521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00161190383134408,,
38.180327582,,,,,,,,,,,,,,,,,,,,,0.00161190383134408,,,,,,,,,,,
38.180418533,,,,,,,,,,,,,,,,,,,0.00161190383134408,,,,,,,,,,,,,
38.181520424,,,,,,,,,,,,,,,,,,0.00161190383134408,,,,,,,,,,,,,,
38.184505613,,0.00161190383134408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.201441949,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00161190383134408,,,,,
38.207229475,,,,,,,,,,,,,,,,,0.00161190383134408,,,,,,,,,,,,,,,
38.271743141,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015616994940988,,,,,,
38.275157398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015616994940988
38.275670722,,,,,,,,,,,,,,,0.0015616994940988,,,,,,,,,,,,,,,,,
38.277817951,,,,,,,,,,,,,,,,,,,,,,,0.0015616994940988,,,,,,,,,
38.281810491,,,,,,,,,,,,,,,,,,,0.0015616994940988,,,,,,,,,,,,,
38.28718508,,,,,0.0015616994940988,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.290382282,,,,,,,,,,,,,,,,,,,,,,,,0.0015616994940988,,,,,,,,
38.299478709,,,,,,,0.0015616994940988,,,,,,,,,,,,,,,,,,,,,,,,,
38.300240568,,0.0015616994940988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.30313533,,,,,,,,,,,,,,0.0015616994940988,,,,,,,,,,,,,,,,,,
38.303705857,,,,,,,,,,,,,,,,,,0.0015616994940988,,,,,,,,,,,,,,
38.304693788,,,,,,,,,,,0.0015616994940988,,,,,,,,,,,,,,,,,,,,,
38.305996275,,,,,,,,,,,,,,,,,,,,,,,,,0.0015616994940988,,,,,,,
38.306864832,,,,,,,,,0.0015616994940988,,,,,,,,,,,,,,,,,,,,,,,
38.311968382,,,,,,,,0.0015616994940988,,,,,,,,,,,,,,,,,,,,,,,,
38.312790833,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015616994940988,,,,
