Time [s],Rank 27,Rank 5,Rank 14,Rank 19,Rank 1,Rank 20,Rank 8,Rank 25,Rank 12,Rank 17,Rank 31,Rank 4,Rank 23,Rank 0,Rank 28,Rank 10,Rank 7,Rank 15,Rank 21,Rank 3,Rank 26,Rank 13,Rank 18,Rank 6,Rank 24,Rank 29,Rank 11,Rank 2,Rank 16,Rank 30,Rank 9,Rank 22
3.360781177,,,,,,,,,,,,0.000124642760588318,,,,,,,,,,,,,,,,,,,,
3.360797638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000124642760588318,,
3.360899351,,,,,,,,0.000124642760588318,,,,,,,,,,,,,,,,,,,,,,,,
3.36104469,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000124642760588318,,,,
3.361206084,,,,,,,,,,,,,,,,,,,,,,,,,0.000124642760588318,,,,,,,
3.361490002,,,,,,,,,,,,,,,,,,0.000124642760588318,,,,,,,,,,,,,,
3.361518347,,,,,,,,,,,,,,0.000124642760588318,,,,,,,,,,,,,,,,,,
3.361550951,,,,,,,,,,,0.000124642760588318,,,,,,,,,,,,,,,,,,,,,
3.361628543,,,,,,,,,,,,,,,,,,,0.000124642760588318,,,,,,,,,,,,,
3.361664703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000124642760588318
3.361777224,,,,,0.000124642760588318,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.361989008,,,,,,,0.000124642760588318,,,,,,,,,,,,,,,,,,,,,,,,,
3.362163051,,,,,,,,,0.000124642760588318,,,,,,,,,,,,,,,,,,,,,,,
3.362201501,,,,,,,,,,,,,,,,,,,,,,,,0.000124642760588318,,,,,,,,
3.362206769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000124642760588318,,,
3.362418166,,,,,,,,,,,,,,,,,,,,,,,,,,0.000124642760588318,,,,,,
3.362885071,,,,,,,,,,0.000124642760588318,,,,,,,,,,,,,,,,,,,,,,
3.362941988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000124642760588318,
3.362990286,,,,,,,,,,,,,,,,,0.000124642760588318,,,,,,,,,,,,,,,
3.363104455,,0.000124642760588318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.363154633,,,,,,,,,,,,,,,,0.000124642760588318,,,,,,,,,,,,,,,,
3.363323797,,,,,,,,,,,,,,,,,,,,,0.000124642760588318,,,,,,,,,,,
3.379376918,,,,,,,,,,,,,,,,,,,,0.000122739996372272,,,,,,,,,,,,
3.379944104,,,,,,,,,,,,,0.000122739996372272,,,,,,,,,,,,,,,,,,,
3.380372241,,,,,,,,,,,,,,,,,,,,,,,,,0.000122739996372272,,,,,,,
3.380416188,,,,,,,,,,,,,,,,,,,,,,,0.000122739996372272,,,,,,,,,
3.3808592,,,,,,,,0.000122739996372272,,,,,,,,,,,,,,,,,,,,,,,,
3.380933316,,,,,,,,,,0.000122739996372272,,,,,,,,,,,,,,,,,,,,,,
3.381168705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000122739996372272,
3.381181863,,,,,,,,,,,,,,,,,,,,,,0.000122739996372272,,,,,,,,,,
3.381205146,0.000122739996372272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.381561511,,,,,,,,,0.000122739996372272,,,,,,,,,,,,,,,,,,,,,,,
3.38172373,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000122739996372272,,,,,
3.381767201,,,,,,,,,,,,0.000122739996372272,,,,,,,,,,,,,,,,,,,,
3.381832172,,,,,,0.000122739996372272,,,,,,,,,,,,,,,,,,,,,,,,,,
3.381978312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000122739996372272,,,
3.382065993,,,,,,,,,,,,,,,,,,,0.000122739996372272,,,,,,,,,,,,,
3.382111806,,,,,0.000122739996372272,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.382346453,,,,,,,,,,,,,,0.000122739996372272,,,,,,,,,,,,,,,,,,
3.382451636,,,,,,,,,,,,,,,,,0.000122739996372272,,,,,,,,,,,,,,,
3.382620789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000122739996372272
3.382659054,,,,,,,0.000122739996372272,,,,,,,,,,,,,,,,,,,,,,,,,
3.382704743,,,,,,,,,,,,,,,0.000122739996372272,,,,,,,,,,,,,,,,,
3.382811212,,,,,,,,,,,,,,,,0.000122739996372272,,,,,,,,,,,,,,,,
3.382845796,,,0.000122739996372272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.382861552,,,,,,,,,,,,,,,,,,,,,,,,,,0.000122739996372272,,,,,,
3.382921375,,,,,,,,,,,,,,,,,,,,,,,,0.000122739996372272,,,,,,,,
3.383003305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000122739996372272,,
3.383027359,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000122739996372272,,,,
3.383095175,,,,,,,,,,,,,,,,,,0.000122739996372272,,,,,,,,,,,,,,
3.383253119,,,,,,,,,,,,,,,,,,,,,0.000122739996372272,,,,,,,,,,,
3.383517733,,,,0.000122739996372272,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.38400748,,,,,,,,,,,0.000122739996372272,,,,,,,,,,,,,,,,,,,,,
3.384406798,,0.000122739996372272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.398584099,,,,,,,,,,,,,,,,,,,,,,,0.000121112763746305,,,,,,,,,
3.400387022,,,,,,,,,,,,,,,,,,,,0.000121112763746305,,,,,,,,,,,,
3.400619752,,,,,,,,,,,,,0.000121112763746305,,,,,,,,,,,,,,,,,,,
3.400787786,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000121112763746305,,,,,
3.401284688,,,,,,,,,,,0.000121112763746305,,,,,,,,,,,,,,,,,,,,,
3.401459308,,,,,,,,,,,,,,,,,,,,,0.000121112763746305,,,,,,,,,,,
3.401768389,,,,,,,,,,,,,,,,0.000121112763746305,,,,,,,,,,,,,,,,
3.401825515,,,,,,,,,0.000121112763746305,,,,,,,,,,,,,,,,,,,,,,,
3.401829085,,,,,,,,,,,,0.000121112763746305,,,,,,,,,,,,,,,,,,,,
3.401895042,,,,,,,,,,,,,,,,,,,,,,,,,,0.000121112763746305,,,,,,
3.401911479,,,,,,,,,,0.000121112763746305,,,,,,,,,,,,,,,,,,,,,,
3.401937057,0.000121112763746305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.401955719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000121112763746305,
3.402031857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000121112763746305
3.402175528,,,,,,0.000121112763746305,,,,,,,,,,,,,,,,,,,,,,,,,,
3.402243096,,,,,,,,,,,,,,,0.000121112763746305,,,,,,,,,,,,,,,,,
3.40230897,,,,,,,0.000121112763746305,,,,,,,,,,,,,,,,,,,,,,,,,
3.402369254,,,,,,,,,,,,,,,,,,,,,,,,,0.000121112763746305,,,,,,,
3.402374671,,,,,,,,,,,,,,,,,0.000121112763746305,,,,,,,,,,,,,,,
3.402386709,,0.000121112763746305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.402509173,,,,,0.000121112763746305,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.402741434,,,,0.000121112763746305,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.403061159,,,,,,,,,,,,,,0.000121112763746305,,,,,,,,,,,,,,,,,,
3.40314293,,,,,,,,,,,,,,,,,,,,,,,,0.000121112763746305,,,,,,,,
3.403175635,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000121112763746305,,,,
3.403180368,,,,,,,,,,,,,,,,,,0.000121112763746305,,,,,,,,,,,,,,
3.403449418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000121112763746305,,
3.403604447,,,,,,,,,,,,,,,,,,,,,,0.000121112763746305,,,,,,,,,,
3.403890322,,,0.000121112763746305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.404034063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000121112763746305,,,
3.404345687,,,,,,,,,,,,,,,,,,,0.000121112763746305,,,,,,,,,,,,,
3.405050969,,,,,,,,0.000121112763746305,,,,,,,,,,,,,,,,,,,,,,,,
3.418980165,,,,,,,,,,,,,,,,,,,,,,,0.000119713401600592,,,,,,,,,
3.419163854,,,,,,,,,,,,,,,,,,,,0.000119713401600592,,,,,,,,,,,,
3.42014698,,,,,,,,,,,,,0.000119713401600592,,,,,,,,,,,,,,,,,,,
3.420527341,,,,,,,,,,,,,,,,,,,,,,,,,0.000119713401600592,,,,,,,
3.421063472,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000119713401600592,,,,,
3.422126204,,,,,,,,,,,,,,,,,,,,,,0.000119713401600592,,,,,,,,,,
3.422164878,,,,,,,,,,,,,,,,,,0.000119713401600592,,,,,,,,,,,,,,
3.422178056,,,,,,,,,,,0.000119713401600592,,,,,,,,,,,,,,,,,,,,,
3.422195,,0.000119713401600592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.422205222,,,,,,,,,,,,,,,,,,,,,,,,,,0.000119713401600592,,,,,,
3.422208984,,,,,,,,,0.000119713401600592,,,,,,,,,,,,,,,,,,,,,,,
3.422243343,,,,,,,,,,,,,,,0.000119713401600592,,,,,,,,,,,,,,,,,
3.422243793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000119713401600592,,
3.422247938,0.000119713401600592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.422265945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000119713401600592,
3.422273598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000119713401600592
3.42227732,,,,,,,,,,,,,,,,,,,,,,,,0.000119713401600592,,,,,,,,
3.422287092,,,,,,,0.000119713401600592,,,,,,,,,,,,,,,,,,,,,,,,,
3.42229614,,,,,,,,,,,,,,0.000119713401600592,,,,,,,,,,,,,,,,,,
3.42230425,,,0.000119713401600592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.422307797,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000119713401600592,,,,
3.422362005,,,,,,,,0.000119713401600592,,,,,,,,,,,,,,,,,,,,,,,,
3.422372231,,,,,,,,,,,,,,,,0.000119713401600592,,,,,,,,,,,,,,,,
3.422404883,,,,,,,,,,,,,,,,,,,,,0.000119713401600592,,,,,,,,,,,
3.422416184,,,,,,,,,,,,,,,,,,,0.000119713401600592,,,,,,,,,,,,,
3.422468556,,,,0.000119713401600592,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.422929152,,,,,0.000119713401600592,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.423151225,,,,,,,,,,,,,,,,,0.000119713401600592,,,,,,,,,,,,,,,
3.423655858,,,,,,,,,,,,0.000119713401600592,,,,,,,,,,,,,,,,,,,,
3.425032836,,,,,,,,,,0.000119713401600592,,,,,,,,,,,,,,,,,,,,,,
3.425291575,,,,,,0.000119713401600592,,,,,,,,,,,,,,,,,,,,,,,,,,
3.425296408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000119713401600592,,,
3.440728282,,,,,,,,,,,,,,,,,,,,,,,0.000118494292401516,,,,,,,,,
3.441089085,,,,,,,,,,,,,,,,,,,,0.000118494292401516,,,,,,,,,,,,
3.441913606,,,,,,,,,,,,,0.000118494292401516,,,,,,,,,,,,,,,,,,,
3.442164285,,,,,,,,,,,,,,,,,,,,,,,,,0.000118494292401516,,,,,,,
3.443219744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000118494292401516,
3.443265558,,,,,,,,,,,,,,,,,,,,,,0.000118494292401516,,,,,,,,,,
3.443536252,,,,,0.000118494292401516,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.443814311,,,,,,,,,,,,,,,,,,,,,,,,,,0.000118494292401516,,,,,,
3.44381951,,,0.000118494292401516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.443848184,,,,,,,,,,,0.000118494292401516,,,,,,,,,,,,,,,,,,,,,
3.443872527,0.000118494292401516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.443877819,,0.000118494292401516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.44392335,,,,,,,,,,,,,,,0.000118494292401516,,,,,,,,,,,,,,,,,
3.443943054,,,,,,,,,,,,,,,,,,,0.000118494292401516,,,,,,,,,,,,,
3.443998403,,,,,,,,,,,,,,,,,0.000118494292401516,,,,,,,,,,,,,,,
3.444098297,,,,,,,,,,0.000118494292401516,,,,,,,,,,,,,,,,,,,,,,
3.444116867,,,,,,,0.000118494292401516,,,,,,,,,,,,,,,,,,,,,,,,,
3.444296255,,,,,,,,,,,,0.000118494292401516,,,,,,,,,,,,,,,,,,,,
3.444320498,,,,,,,,,,,,,,,,,,0.000118494292401516,,,,,,,,,,,,,,
3.44434655,,,,,,0.000118494292401516,,,,,,,,,,,,,,,,,,,,,,,,,,
3.444347914,,,,0.000118494292401516,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.444376854,,,,,,,,,0.000118494292401516,,,,,,,,,,,,,,,,,,,,,,,
3.444384091,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000118494292401516,,,,,
3.44442533,,,,,,,,,,,,,,0.000118494292401516,,,,,,,,,,,,,,,,,,
3.444531392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000118494292401516
3.444594595,,,,,,,,,,,,,,,,,,,,,,,,0.000118494292401516,,,,,,,,
3.444599016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000118494292401516,,
3.444669061,,,,,,,,0.000118494292401516,,,,,,,,,,,,,,,,,,,,,,,,
3.44475582,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000118494292401516,,,,
3.445007973,,,,,,,,,,,,,,,,0.000118494292401516,,,,,,,,,,,,,,,,
3.445182741,,,,,,,,,,,,,,,,,,,,,0.000118494292401516,,,,,,,,,,,
3.445575128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000118494292401516,,,
3.462024818,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000117425812029787,,,,,
3.462534061,,,,,,,,,,,,,,,,,,,,,,,0.000117425812029787,,,,,,,,,
3.462732407,,,,,,,,,,,,,,,,,,,,0.000117425812029787,,,,,,,,,,,,
3.462920113,,,,,,,,,0.000117425812029787,,,,,,,,,,,,,,,,,,,,,,,
3.463193978,,,,,,0.000117425812029787,,,,,,,,,,,,,,,,,,,,,,,,,,
3.463201522,,,,,,,0.000117425812029787,,,,,,,,,,,,,,,,,,,,,,,,,
3.463228005,,,,,,,,,,,,0.000117425812029787,,,,,,,,,,,,,,,,,,,,
3.463321094,,,,,,,,,,,,,,,,,,,,,,,,,0.000117425812029787,,,,,,,
3.463351328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000117425812029787,,,
3.463353016,,,,,,,,,,,,,0.000117425812029787,,,,,,,,,,,,,,,,,,,
3.464077712,,,,0.000117425812029787,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.46416546,,,,,,,,,,,,,,,,,,,,,,0.000117425812029787,,,,,,,,,,
3.464318427,,0.000117425812029787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.464431971,,,,,,,,,,,,,,,,,,0.000117425812029787,,,,,,,,,,,,,,
3.464579856,,,,,,,,,,,,,,,,,,,,,0.000117425812029787,,,,,,,,,,,
3.464924482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000117425812029787,
3.46496388,,,,,,,,,,,,,,0.000117425812029787,,,,,,,,,,,,,,,,,,
3.465058403,,,0.000117425812029787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.465395218,,,,,,,,,,,0.000117425812029787,,,,,,,,,,,,,,,,,,,,,
3.46548209,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000117425812029787,,,,
3.46554008,,,,,,,,,,0.000117425812029787,,,,,,,,,,,,,,,,,,,,,,
3.465620225,,,,,0.000117425812029787,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.46574343,,,,,,,,,,,,,,,0.000117425812029787,,,,,,,,,,,,,,,,,
3.465825532,,,,,,,,,,,,,,,,,0.000117425812029787,,,,,,,,,,,,,,,
3.46583574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000117425812029787
3.465852649,,,,,,,,,,,,,,,,,,,,,,,,0.000117425812029787,,,,,,,,
3.466084422,,,,,,,,,,,,,,,,,,,,,,,,,,0.000117425812029787,,,,,,
3.466085295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000117425812029787,,
3.46616703,0.000117425812029787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.466273108,,,,,,,,,,,,,,,,0.000117425812029787,,,,,,,,,,,,,,,,
3.466276957,,,,,,,,0.000117425812029787,,,,,,,,,,,,,,,,,,,,,,,,
3.466344699,,,,,,,,,,,,,,,,,,,0.000117425812029787,,,,,,,,,,,,,
3.48473545,,,,,,,,,,,,,,,,,,,,,,,0.000116478262201768,,,,,,,,,
3.485012676,,,,,,,,,,,,,,,,,,,,0.000116478262201768,,,,,,,,,,,,
3.485933029,,,,,,,,,,,,,0.000116478262201768,,,,,,,,,,,,,,,,,,,
3.486372194,,,,,,,,,,,,,,,,,,,,,,,,,0.000116478262201768,,,,,,,
3.486975451,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000116478262201768,,,,,
3.487864958,,0.000116478262201768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.487880206,,,,,,,,,0.000116478262201768,,,,,,,,,,,,,,,,,,,,,,,
3.487931765,,,,,,,,,,,,,,,,,0.000116478262201768,,,,,,,,,,,,,,,
3.487958544,,,,,0.000116478262201768,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.487962752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000116478262201768,
3.487964754,,,,,,,,,,,,,,,0.000116478262201768,,,,,,,,,,,,,,,,,
3.487990242,,,,,,,,,,,,,,,,,,,0.000116478262201768,,,,,,,,,,,,,
3.487991216,,,,,,,,,,,,,,,,,,,,,,,,,,0.000116478262201768,,,,,,
3.488000724,,,,,,,,,,,,,,,,,,,,,,,,0.000116478262201768,,,,,,,,
3.48800548,,,0.000116478262201768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.48802246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000116478262201768
3.488029017,,,,,,,,,,,,,,,,,,,,,,0.000116478262201768,,,,,,,,,,
3.488043987,,,,,,,,,,,,0.000116478262201768,,,,,,,,,,,,,,,,,,,,
3.488065649,,,,,,,,,,,0.000116478262201768,,,,,,,,,,,,,,,,,,,,,
3.488078213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000116478262201768,,
3.488082119,0.000116478262201768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.488084134,,,,,,0.000116478262201768,,,,,,,,,,,,,,,,,,,,,,,,,,
3.488092251,,,,,,,,0.000116478262201768,,,,,,,,,,,,,,,,,,,,,,,,
3.488095552,,,,,,,,,,0.000116478262201768,,,,,,,,,,,,,,,,,,,,,,
3.488098841,,,,,,,,,,,,,,,,,,0.000116478262201768,,,,,,,,,,,,,,
3.488105799,,,,,,,,,,,,,,0.000116478262201768,,,,,,,,,,,,,,,,,,
3.488107631,,,,,,,0.000116478262201768,,,,,,,,,,,,,,,,,,,,,,,,,
3.48811979,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000116478262201768,,,,
3.488154549,,,,0.000116478262201768,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.488157501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000116478262201768,,,
3.488186677,,,,,,,,,,,,,,,,0.000116478262201768,,,,,,,,,,,,,,,,
3.488208786,,,,,,,,,,,,,,,,,,,,,0.000116478262201768,,,,,,,,,,,
3.50563605,,,,,,,,,,,,,,,,,,,,0.000115628739304232,,,,,,,,,,,,
3.505907729,,,,,,,,,,,,,0.000115628739304232,,,,,,,,,,,,,,,,,,,
3.506285634,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000115628739304232,,,,,
3.507231698,,,,,,,,,,,,,,,,,,,,,,,0.000115628739304232,,,,,,,,,
3.507376096,,0.000115628739304232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.507595354,,,,,,,,,,,,,,,,,,,,,,0.000115628739304232,,,,,,,,,,
3.507628861,,,,,,,0.000115628739304232,,,,,,,,,,,,,,,,,,,,,,,,,
3.507856998,,,,,,,,,,,,,,,,,,,,,,,,,0.000115628739304232,,,,,,,
3.508171374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000115628739304232,
3.508253454,,,,,0.000115628739304232,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.508325046,,,0.000115628739304232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.50843524,,,,,,,,,,,,,,,,,,,,,,,,0.000115628739304232,,,,,,,,
3.508519277,,,,,,,,,,,,,,,,,,,,,,,,,,0.000115628739304232,,,,,,
3.508570987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000115628739304232
3.508818957,,,,,,,,,,,,,,,,,,,,,0.000115628739304232,,,,,,,,,,,
3.508953374,,,,,,,,,,,0.000115628739304232,,,,,,,,,,,,,,,,,,,,,
3.509031942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000115628739304232,,,
3.509143432,,,,,,,,,0.000115628739304232,,,,,,,,,,,,,,,,,,,,,,,
3.50918131,,,,0.000115628739304232,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.509555876,,,,,,,,,,,,,,,,,0.000115628739304232,,,,,,,,,,,,,,,
3.509608956,,,,,,,,,,,,0.000115628739304232,,,,,,,,,,,,,,,,,,,,
3.509700816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000115628739304232,,
3.509780284,,,,,,,,,,,,,,,0.000115628739304232,,,,,,,,,,,,,,,,,
3.509811166,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000115628739304232,,,,
3.509961736,0.000115628739304232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.510015451,,,,,,,,,,,,,,,,0.000115628739304232,,,,,,,,,,,,,,,,
3.510169127,,,,,,,,,,,,,,0.000115628739304232,,,,,,,,,,,,,,,,,,
3.510185933,,,,,,,,,,,,,,,,,,0.000115628739304232,,,,,,,,,,,,,,
3.510254018,,,,,,,,,,0.000115628739304232,,,,,,,,,,,,,,,,,,,,,,
3.510301078,,,,,,,,,,,,,,,,,,,0.000115628739304232,,,,,,,,,,,,,
3.510327352,,,,,,,,0.000115628739304232,,,,,,,,,,,,,,,,,,,,,,,,
3.510564316,,,,,,0.000115628739304232,,,,,,,,,,,,,,,,,,,,,,,,,,
3.524971283,,,,,,,,,,,,,,,,,,,,,,,0.000114859896191995,,,,,,,,,
3.526093742,,,,,,,,,,,,,,,,,,,,0.000114859896191995,,,,,,,,,,,,
3.526211148,,,,,,,,,,,,,0.000114859896191995,,,,,,,,,,,,,,,,,,,
3.526533629,,,,,,,,,,,,,,,,,,,,,,,,,0.000114859896191995,,,,,,,
3.527498919,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000114859896191995,,,,,
3.527628201,,,,,,0.000114859896191995,,,,,,,,,,,,,,,,,,,,,,,,,,
3.527665529,,,,,,,,,,,,,,0.000114859896191995,,,,,,,,,,,,,,,,,,
3.528115572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000114859896191995,,,
3.528255887,,,,,,,,,,,,,,,,,,0.000114859896191995,,,,,,,,,,,,,,
3.528294519,,,,,,,,0.000114859896191995,,,,,,,,,,,,,,,,,,,,,,,,
3.528451208,,,,,,,,,,,,,,,0.000114859896191995,,,,,,,,,,,,,,,,,
3.528477204,,,,,,,,,,,,,,,,,,,,,0.000114859896191995,,,,,,,,,,,
3.52851767,,,,0.000114859896191995,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.528545598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000114859896191995,
3.528578098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000114859896191995
3.528584113,,,,,,,,,,0.000114859896191995,,,,,,,,,,,,,,,,,,,,,,
3.528632637,,,,,,,,,,,,,,,,,,,0.000114859896191995,,,,,,,,,,,,,
3.528790632,,,,,,,,,,,,0.000114859896191995,,,,,,,,,,,,,,,,,,,,
3.528809903,,,0.000114859896191995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.528833816,,,,,,,,,,,,,,,,,,,,,,,,,,0.000114859896191995,,,,,,
3.528950034,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000114859896191995,,,,
3.529087218,,,,,,,,,0.000114859896191995,,,,,,,,,,,,,,,,,,,,,,,
3.529154765,,0.000114859896191995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.529223711,,,,,0.000114859896191995,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.529382943,,,,,,,,,,,,,,,,,,,,,,0.000114859896191995,,,,,,,,,,
3.529417672,,,,,,,0.000114859896191995,,,,,,,,,,,,,,,,,,,,,,,,,
3.529516464,0.000114859896191995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.529695661,,,,,,,,,,,,,,,,,0.000114859896191995,,,,,,,,,,,,,,,
3.529833782,,,,,,,,,,,,,,,,0.000114859896191995,,,,,,,,,,,,,,,,
3.53015612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000114859896191995,,
3.530578054,,,,,,,,,,,,,,,,,,,,,,,,0.000114859896191995,,,,,,,,
3.531319204,,,,,,,,,,,0.000114859896191995,,,,,,,,,,,,,,,,,,,,,
3.544303889,,,,,,,,,,,,,,,,,,,,0.000114157469071387,,,,,,,,,,,,
3.545069041,,,,,,,,,,,,,0.000114157469071387,,,,,,,,,,,,,,,,,,,
3.54541474,,,,,,,,,,,,,,,,,,,,,,,,,0.000114157469071387,,,,,,,
3.546969044,,,,,,,,,,,,,,,,,,,,,,,0.000114157469071387,,,,,,,,,
3.547013562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000114157469071387,,
3.547025856,,,0.000114157469071387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.547073984,,,,,,,,,,,,,,,,0.000114157469071387,,,,,,,,,,,,,,,,
3.547095996,,,,,,,,,,,0.000114157469071387,,,,,,,,,,,,,,,,,,,,,
3.547768107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000114157469071387
3.547993415,,,,,,,,,,,,,,,,,0.000114157469071387,,,,,,,,,,,,,,,
3.548201007,,,,,,,,,,,,,,,,,,0.000114157469071387,,,,,,,,,,,,,,
3.548494571,,,,,,,,,,,,,,,,,,,,,,0.000114157469071387,,,,,,,,,,
3.548623013,,,,,,,,,,,,,,0.000114157469071387,,,,,,,,,,,,,,,,,,
3.548830216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000114157469071387,,,
3.548835978,,,,,,,,0.000114157469071387,,,,,,,,,,,,,,,,,,,,,,,,
3.548856126,,,,,,0.000114157469071387,,,,,,,,,,,,,,,,,,,,,,,,,,
3.548869748,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000114157469071387,,,,,
3.548944259,0.000114157469071387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.549027445,,,,,,,,,,,,,,,,,,,,,,,,0.000114157469071387,,,,,,,,
3.549081454,,,,,,,,,,,,0.000114157469071387,,,,,,,,,,,,,,,,,,,,
3.549088608,,,,,,,,,,,,,,,,,,,,,0.000114157469071387,,,,,,,,,,,
3.549303448,,,,,,,,,,,,,,,0.000114157469071387,,,,,,,,,,,,,,,,,
